date_time,temperature,emission_measure
2022-08-15 17:34:30.543194,13.280219244758227,3.870852660749494e+48
2022-08-15 17:34:31.543196,13.270905387656153,3.876980844079495e+48
2022-08-15 17:34:32.543200,13.289731971977002,3.885041738657428e+48
2022-08-15 17:34:33.543204,13.252211595479872,3.896155265379226e+48
2022-08-15 17:34:34.543207,13.222735865494835,3.9068689936482337e+48
2022-08-15 17:34:35.543208,13.171796474510185,3.9210777347104185e+48
2022-08-15 17:34:36.543211,13.1472329262972,3.929680683515133e+48
2022-08-15 17:34:37.543210,13.182835750656299,3.929522020282793e+48
2022-08-15 17:34:38.543217,13.13894634534097,3.956225351870588e+48
2022-08-15 17:34:39.543221,13.13268592541403,3.9714638067321385e+48
2022-08-15 17:34:40.543223,13.172299888856347,3.9509277509724026e+48
2022-08-15 17:34:41.543226,13.128307552226397,3.980325676538882e+48
2022-08-15 17:34:42.543226,13.152618925768934,3.9904050957125875e+48
2022-08-15 17:34:43.543230,13.081495080245151,4.003235521120306e+48
2022-08-15 17:34:44.543235,13.136141241366285,3.99651670593323e+48
2022-08-15 17:34:45.543240,13.081361987905067,4.020022487131316e+48
2022-08-15 17:34:46.543241,13.008083674335287,4.042404338038433e+48
2022-08-15 17:34:47.543245,13.010075484433544,4.05014336989231e+48
2022-08-15 17:34:48.543246,12.998509249298436,4.0540893086407703e+48
2022-08-15 17:34:49.543249,13.061328541502856,4.034425917224483e+48
2022-08-15 17:34:50.543254,13.047191310786294,4.040824869116832e+48
2022-08-15 17:34:51.543252,12.9999495482269,4.057590336626172e+48
2022-08-15 17:34:52.543255,13.02064596081096,4.049587659211194e+48
2022-08-15 17:34:53.543260,12.964824895057438,4.074820233328635e+48
2022-08-15 17:34:54.543263,12.984640825747611,4.065168940275586e+48
2022-08-15 17:34:55.543264,12.891091050605556,4.0931859365370544e+48
2022-08-15 17:34:56.543270,12.927829966212741,4.084110684360796e+48
2022-08-15 17:34:57.543271,12.806055877755378,4.1255467531141876e+48
2022-08-15 17:34:58.543272,12.93967937981514,4.0873099057284075e+48
2022-08-15 17:34:59.543278,12.876517614378145,4.112768149492474e+48
2022-08-15 17:35:00.543279,12.793569281623203,4.130510864794824e+48
2022-08-15 17:35:01.543284,12.794297790911115,4.129771228137307e+48
2022-08-15 17:35:02.543285,12.763414525278282,4.15365246127708e+48
2022-08-15 17:35:03.543288,12.80200003770057,4.122002179184492e+48
2022-08-15 17:35:04.543290,12.766676186407325,4.150311689377134e+48
2022-08-15 17:35:05.543292,12.747962186429037,4.151392749183787e+48
2022-08-15 17:35:06.543295,12.728956287432846,4.1502205643690074e+48
2022-08-15 17:35:07.543300,12.757486661275967,4.141714705865607e+48
2022-08-15 17:35:08.543300,12.702639989849803,4.14860673166182e+48
2022-08-15 17:35:09.543306,12.658040042564837,4.1685362027466786e+48
2022-08-15 17:35:10.543310,12.645797851997212,4.173361721277916e+48
2022-08-15 17:35:11.543315,12.651586978873935,4.164672301382113e+48
2022-08-15 17:35:12.543315,12.653297179816187,4.184072084105647e+48
2022-08-15 17:35:13.543316,12.615162852533803,4.189507315323958e+48
2022-08-15 17:35:14.543319,12.6313743044648,4.167171471381231e+48
2022-08-15 17:35:15.543325,12.545369709640761,4.1960082604141974e+48
2022-08-15 17:35:16.543330,12.579875854468797,4.1837457559005817e+48
2022-08-15 17:35:17.543327,12.583577082619282,4.1879241054414435e+48
2022-08-15 17:35:18.543333,12.552113703415866,4.1887639133146374e+48
2022-08-15 17:35:19.543336,12.467802376327567,4.218565071694033e+48
2022-08-15 17:35:20.543339,12.472815378687518,4.213160677241284e+48
2022-08-15 17:35:21.543342,12.49419253737252,4.2067660051234926e+48
2022-08-15 17:35:22.543346,12.460494227375762,4.212604071089117e+48
2022-08-15 17:35:23.543344,12.448637473915559,4.2253774659099775e+48
2022-08-15 17:35:24.543351,12.403588904890094,4.2351448263275504e+48
2022-08-15 17:35:25.543350,12.474294268984709,4.2116102781045256e+48
2022-08-15 17:35:26.543354,,
2022-08-15 17:35:27.543359,12.332015787271411,4.256781853461682e+48
2022-08-15 17:35:28.543363,12.398495548433432,4.232236852862389e+48
2022-08-15 17:35:29.543361,12.343118925486326,4.250295623637996e+48
2022-08-15 17:35:30.543365,12.431672605681463,4.224210103126458e+48
2022-08-15 17:35:31.543370,12.298231769365703,4.277099957034782e+48
2022-08-15 17:35:32.543371,12.318512518798578,4.260314915575927e+48
2022-08-15 17:35:33.543375,12.315417849134073,4.2608200682490895e+48
2022-08-15 17:35:34.543377,12.327112233006776,4.242116188971189e+48
2022-08-15 17:35:35.543381,12.263906037606585,4.271744538526709e+48
2022-08-15 17:35:36.543389,12.260848836817742,4.263502968779593e+48
2022-08-15 17:35:37.543389,12.313338626568505,4.2430033178300414e+48
2022-08-15 17:35:38.543390,12.234883546018587,4.2719873699514655e+48
2022-08-15 17:35:39.543394,12.280761697337486,4.2588062155795775e+48
2022-08-15 17:35:40.543397,12.208171238172365,4.281364351449832e+48
2022-08-15 17:35:41.543401,12.179656261944254,4.2928465347754224e+48
2022-08-15 17:35:42.543407,12.196654599137407,4.273600462541833e+48
2022-08-15 17:35:43.543405,12.153591585017331,4.2924854692715666e+48
2022-08-15 17:35:44.543408,12.17941550207878,4.284101869711206e+48
2022-08-15 17:35:45.543415,12.151879170037516,4.285352448897686e+48
2022-08-15 17:35:46.543413,12.165097211273817,4.2883680715078824e+48
2022-08-15 17:35:47.543418,12.118832074237861,4.29278699573715e+48
2022-08-15 17:35:48.543421,12.125865719852062,4.2938538421530266e+48
2022-08-15 17:35:49.543422,12.125930290501843,4.281645372500216e+48
2022-08-15 17:35:50.543426,12.156993055888382,4.267505994657362e+48
2022-08-15 17:35:51.543425,12.117083843808324,4.288705960140818e+48
2022-08-15 17:35:52.543430,12.077140632076722,4.297919347495155e+48
2022-08-15 17:35:53.543434,12.098783189506447,4.285342388294911e+48
2022-08-15 17:35:54.543434,12.044759982777746,4.2919097697908884e+48
2022-08-15 17:35:55.543441,12.04369755296814,4.2931354078809825e+48
2022-08-15 17:35:56.543441,11.9593105697793,4.328673806817879e+48
2022-08-15 17:35:57.543448,12.003859451409014,4.308101404274858e+48
2022-08-15 17:35:58.543450,11.950676248312702,4.3229303398542135e+48
2022-08-15 17:35:59.543450,11.997047628084394,4.297190562055233e+48
2022-08-15 17:36:00.543452,11.953035656426103,4.316983555304968e+48
2022-08-15 17:36:01.543459,11.93758560159785,4.3095653493573475e+48
2022-08-15 17:36:02.543460,11.948389734710428,4.319300227247605e+48
2022-08-15 17:36:03.543462,11.946019209171968,4.2965609106601544e+48
2022-08-15 17:36:04.543464,11.894714470183725,4.315074473324782e+48
2022-08-15 17:36:05.543464,11.856967865601405,4.3207157711104056e+48
2022-08-15 17:36:06.543472,11.921178252227852,4.290388160459363e+48
2022-08-15 17:36:07.543477,11.799464360776545,4.343274420857046e+48
2022-08-15 17:36:08.543479,11.818784919398542,4.323524219517373e+48
2022-08-15 17:36:09.543481,11.800558380432305,4.332021258843636e+48
2022-08-15 17:36:10.543488,11.789802608604479,4.3416465641967894e+48
2022-08-15 17:36:11.543486,11.763924781493719,4.33266192360153e+48
2022-08-15 17:36:12.543489,11.794327370915697,4.3162018370252585e+48
2022-08-15 17:36:13.543489,11.803744730549292,4.3117071884672814e+48
2022-08-15 17:36:14.543499,11.801618417728193,4.297727352468378e+48
2022-08-15 17:36:15.543495,11.751778952217562,4.327143442465946e+48
2022-08-15 17:36:16.543500,11.71591168849294,4.329857329158517e+48
2022-08-15 17:36:17.543503,11.801909612476692,4.287344308476713e+48
2022-08-15 17:36:18.543505,11.708898065618408,4.314547803352674e+48
2022-08-15 17:36:19.543509,11.709313278222888,4.310649088493384e+48
2022-08-15 17:36:20.543512,11.646006483173538,4.329040308410022e+48
2022-08-15 17:36:21.543515,11.601981898456303,4.355041731451181e+48
2022-08-15 17:36:22.543516,11.644557866574965,4.320369480999688e+48
2022-08-15 17:36:23.543520,11.65878246585332,4.316971198396751e+48
2022-08-15 17:36:24.543526,11.625394152112024,4.3402691698587407e+48
2022-08-15 17:36:25.543526,11.631164330373007,4.3194255984980494e+48
2022-08-15 17:36:26.543527,11.577842585124028,4.342586690266665e+48
2022-08-15 17:36:27.543532,11.569184917630063,4.3426586967957345e+48
2022-08-15 17:36:28.543536,11.541424616810996,4.334305141606295e+48
2022-08-15 17:36:29.543541,11.494317409104958,4.356886521332282e+48
2022-08-15 17:36:30.543542,11.555679094749689,4.316763158951846e+48
2022-08-15 17:36:31.543542,11.506228178443031,4.3384090999474836e+48
2022-08-15 17:36:32.543551,11.558769928135735,4.305880696119396e+48
2022-08-15 17:36:33.543552,11.570648709675545,4.294915127464389e+48
2022-08-15 17:36:34.543551,11.436938693788758,4.348543194030353e+48
2022-08-15 17:36:35.543557,11.516230445395687,4.3117228137028904e+48
2022-08-15 17:36:36.543558,11.428123594426971,4.352310028576501e+48
2022-08-15 17:36:37.543558,11.445939278688689,4.322629407606366e+48
2022-08-15 17:36:38.543566,11.3968608323955,4.350925367574768e+48
2022-08-15 17:36:39.543566,11.426570223696107,4.328483461184111e+48
2022-08-15 17:36:40.543566,11.420621458631317,4.32480464300801e+48
2022-08-15 17:36:41.543571,11.363151598044249,4.341150017776437e+48
2022-08-15 17:36:42.543572,11.378951912418161,4.332571476934225e+48
2022-08-15 17:36:43.543580,11.358972213208645,4.323956568625776e+48
2022-08-15 17:36:44.543583,11.33148206643992,4.343612837084193e+48
2022-08-15 17:36:45.543584,11.302660527710689,4.346094914635824e+48
2022-08-15 17:36:46.543590,11.336577769994207,4.3259282483316676e+48
2022-08-15 17:36:47.543587,11.288648129004745,4.3408812977853545e+48
2022-08-15 17:36:48.543593,11.223467202855263,4.362688768148039e+48
2022-08-15 17:36:49.543594,11.228073682706674,4.352785603512401e+48
2022-08-15 17:36:50.543600,11.255892241269134,4.348197041641067e+48
2022-08-15 17:36:51.543599,11.268087055924553,4.328689777363464e+48
2022-08-15 17:36:52.543604,11.244957861886174,4.3311219812321016e+48
2022-08-15 17:36:53.543608,11.192496043359274,4.347668671688385e+48
2022-08-15 17:36:54.543608,11.163799571615861,4.349163685306526e+48
2022-08-15 17:36:55.543612,11.155015420784089,4.3486116442116815e+48
2022-08-15 17:36:56.543614,11.195252319756113,4.31652472912412e+48
2022-08-15 17:36:57.543617,11.192741365504883,4.311917663620813e+48
2022-08-15 17:36:58.543622,11.145293742280684,4.33331868297191e+48
2022-08-15 17:36:59.543624,11.051157036520777,4.3630104881737385e+48
2022-08-15 17:37:00.543627,11.081666952599285,4.351554090214775e+48
2022-08-15 17:37:01.543633,11.015518763973803,4.381342407431943e+48
2022-08-15 17:37:02.543632,11.097360928677125,4.339103256503481e+48
2022-08-15 17:37:03.543635,11.007683649329572,4.370880378006774e+48
2022-08-15 17:37:04.543641,11.074408566627117,4.3365688771610545e+48
2022-08-15 17:37:05.543637,11.047922927937833,4.338450215717576e+48
2022-08-15 17:37:06.543644,11.042375730543696,4.333362997600154e+48
2022-08-15 17:37:07.543650,11.012325315810113,4.339736569447625e+48
2022-08-15 17:37:08.543653,11.010322026193704,4.3382137931677335e+48
2022-08-15 17:37:09.543654,11.034711580705828,4.306217939265749e+48
2022-08-15 17:37:10.543657,10.989673237881979,4.33622111586838e+48
2022-08-15 17:37:11.543660,11.035337209888551,4.30132900300367e+48
2022-08-15 17:37:12.543659,10.946556685585488,4.342766495685793e+48
2022-08-15 17:37:13.543662,10.965243779147826,4.326443104654783e+48
2022-08-15 17:37:14.543667,11.005180800145165,4.2906979243405085e+48
2022-08-15 17:37:15.543670,10.879272062247855,4.355582272018844e+48
2022-08-15 17:37:16.543672,10.975948983636576,4.29974903378278e+48
2022-08-15 17:37:17.543676,10.89997572613238,4.332140965610718e+48
2022-08-15 17:37:18.543677,10.906022020284526,4.3199035309562906e+48
2022-08-15 17:37:19.543682,10.961157002067885,4.2853366216562777e+48
2022-08-15 17:37:20.543684,10.890089399662886,4.3150538853998174e+48
2022-08-15 17:37:21.543687,10.873562373892229,4.311147670993757e+48
2022-08-15 17:37:22.543689,10.849606286621544,4.303941558062639e+48
2022-08-15 17:37:23.543691,10.796184240730218,4.327190675083927e+48
2022-08-15 17:37:24.543696,10.845882989883885,4.300089844768288e+48
2022-08-15 17:37:25.543699,10.79348995871921,4.317474722807882e+48
2022-08-15 17:37:26.543705,10.772938048972096,4.322861176764448e+48
2022-08-15 17:37:27.543703,10.821874292749666,4.288167503019677e+48
2022-08-15 17:37:28.543710,10.81524983319651,4.2882465869398874e+48
2022-08-15 17:37:29.543713,10.770099281350802,4.3087638064486204e+48
2022-08-15 17:37:30.543711,10.808859089067857,4.2790712949049564e+48
2022-08-15 17:37:31.543715,10.790809008144617,4.2809107052183685e+48
2022-08-15 17:37:32.543719,10.73601349581923,4.305353840077638e+48
2022-08-15 17:37:33.543724,10.70049891021226,4.3125611793561404e+48
2022-08-15 17:37:34.543723,10.714873747154995,4.28850706667234e+48
2022-08-15 17:37:35.543727,10.681862464441826,4.3104260874519696e+48
2022-08-15 17:37:36.543734,10.674473545955337,4.3019831144793514e+48
2022-08-15 17:37:37.543731,10.662471365174795,4.29521758125842e+48
2022-08-15 17:37:38.543734,10.577167409016075,4.337809204500813e+48
2022-08-15 17:37:39.543737,10.616495599189113,4.306952342858279e+48
2022-08-15 17:37:40.543745,10.650326038636232,4.2840381250280796e+48
2022-08-15 17:37:41.543745,10.691463330622279,4.251331614468204e+48
2022-08-15 17:37:42.543746,10.550056532583087,4.318145411893813e+48
2022-08-15 17:37:43.543750,10.635774476247796,4.2711279319750707e+48
2022-08-15 17:37:44.543753,10.617314182012212,4.2682211275334585e+48
2022-08-15 17:37:45.543756,10.561265154887817,4.2977577028610875e+48
2022-08-15 17:37:46.543755,10.638629779426696,4.239173967076539e+48
2022-08-15 17:37:47.543762,10.596813591835042,4.2631063499392166e+48
2022-08-15 17:37:48.543763,10.593297245271064,4.2584299438089125e+48
2022-08-15 17:37:49.543768,10.498819779294346,4.2975704136190106e+48
2022-08-15 17:37:50.543775,10.495780972127601,4.2870563142837605e+48
2022-08-15 17:37:51.543773,10.5144298602741,4.2904314828721444e+48
2022-08-15 17:37:52.543776,10.544850879666754,4.2435435427010016e+48
2022-08-15 17:37:53.543777,10.499710940698707,4.257268146514227e+48
2022-08-15 17:37:54.543784,10.456342476203393,4.288011772414479e+48
2022-08-15 17:37:55.543784,10.429332807069775,4.2861056582102085e+48
2022-08-15 17:37:56.543788,10.5070571724431,4.237137278033917e+48
2022-08-15 17:37:57.543791,10.476917317019549,4.244500332818656e+48
2022-08-15 17:37:58.543792,10.474971965138735,4.2324028240984966e+48
2022-08-15 17:37:59.543801,10.493191628684011,4.2171466937895034e+48
2022-08-15 17:38:00.543800,10.428601243280813,4.242005566517005e+48
2022-08-15 17:38:01.543801,10.419812728798982,4.239362241183742e+48
2022-08-15 17:38:02.543803,10.422685494771041,4.2302696662784105e+48
2022-08-15 17:38:03.543809,10.457241929569806,4.2123583026615135e+48
2022-08-15 17:38:04.543810,10.389726496088981,4.2359679026819336e+48
2022-08-15 17:38:05.543813,10.403602148803891,4.2114978409797526e+48
2022-08-15 17:38:06.543816,10.3244822819358,4.2612991590869606e+48
2022-08-15 17:38:07.543821,10.317622431778279,4.250284260932756e+48
2022-08-15 17:38:08.543821,10.419947275892193,4.18387485543068e+48
2022-08-15 17:38:09.543825,10.280019826760974,4.25141872871488e+48
2022-08-15 17:38:10.543828,10.313624961467138,4.224678618869043e+48
2022-08-15 17:38:11.543828,10.308560196216092,4.210993132257777e+48
2022-08-15 17:38:12.543835,10.339106062695603,4.204504453783914e+48
2022-08-15 17:38:13.543840,10.316517930889077,4.199742456993469e+48
2022-08-15 17:38:14.543842,10.299318829429643,4.213571752418743e+48
2022-08-15 17:38:15.543846,10.30306942806789,4.197852062470875e+48
2022-08-15 17:38:16.543845,10.28946396003196,4.196038793077175e+48
2022-08-15 17:38:17.543848,10.364913304458197,4.148106726740086e+48
2022-08-15 17:38:18.543851,10.184659177137375,4.23859184745656e+48
2022-08-15 17:38:19.543855,10.294026535021546,4.163459275030047e+48
2022-08-15 17:38:20.543858,10.246106099335334,4.183227370532818e+48
2022-08-15 17:38:21.543858,10.242333480937027,4.1778207390967205e+48
2022-08-15 17:38:22.543865,10.197453727919074,4.193243025321342e+48
2022-08-15 17:38:23.543867,10.185400021733003,4.1885728529082634e+48
2022-08-15 17:38:24.543868,10.028351462739135,4.2778910977387366e+48
2022-08-15 17:38:25.543870,10.174986974671103,4.1925457777266863e+48
2022-08-15 17:38:26.543875,10.262397661442938,4.1338125967935153e+48
2022-08-15 17:38:27.543875,10.176983312769247,4.1734396322537035e+48
2022-08-15 17:38:28.543877,10.201417164463034,4.1497211698422695e+48
2022-08-15 17:38:29.543884,10.212515165713524,4.15019857426157e+48
2022-08-15 17:38:30.543887,10.265317925700927,4.097965154007509e+48
2022-08-15 17:38:31.543889,10.080853019405055,4.1952302300700716e+48
2022-08-15 17:38:32.543893,10.138853083823218,4.156336898169565e+48
2022-08-15 17:38:33.543897,9.988851657846809,4.226912644119903e+48
2022-08-15 17:38:34.543896,10.11224198200947,4.155491617808241e+48
2022-08-15 17:38:35.543898,10.01434315699774,4.206763667114002e+48
2022-08-15 17:38:36.543902,10.046858592726474,4.170717790053662e+48
2022-08-15 17:38:37.543906,10.059894830534393,4.1575670388826237e+48
2022-08-15 17:38:38.543908,10.038532516138595,4.171210483859833e+48
2022-08-15 17:38:39.543911,10.08170329057696,4.137565736707226e+48
2022-08-15 17:38:40.543912,10.149405782873812,4.091879863534259e+48
2022-08-15 17:38:41.543920,9.93645090045935,4.193093433135106e+48
2022-08-15 17:38:42.543923,9.97959979101765,4.164854816055458e+48
2022-08-15 17:38:43.543920,9.978152889138109,4.1611372003593695e+48
2022-08-15 17:38:44.543924,9.926873073185353,4.189497668953481e+48
2022-08-15 17:38:45.543929,9.93060298517656,4.178217278722191e+48
2022-08-15 17:38:46.543934,9.993728989762136,4.126875602062805e+48
2022-08-15 17:38:47.543934,9.880327842690857,4.192984746188465e+48
2022-08-15 17:38:48.543936,9.96625120295284,4.143426104711238e+48
2022-08-15 17:38:49.543939,9.898788360354656,4.165615920284005e+48
2022-08-15 17:38:50.543944,9.889667827333678,4.161004569970349e+48
2022-08-15 17:38:51.543943,9.966341615663257,4.102465144998031e+48
2022-08-15 17:38:52.543948,9.930963681015118,4.1242182759857793e+48
2022-08-15 17:38:53.543952,9.881870312025745,4.1481672114179674e+48
2022-08-15 17:38:54.543953,9.89824168243413,4.124247074769637e+48
2022-08-15 17:38:55.543957,9.914148354295044,4.095059875583423e+48
2022-08-15 17:38:56.543961,9.978297486588968,4.0559342529767995e+48
2022-08-15 17:38:57.543964,9.945033843132855,4.080081391260483e+48
2022-08-15 17:38:58.543964,9.737669308644545,4.1853287462332356e+48
2022-08-15 17:38:59.543967,9.89177362776095,4.085543696743829e+48
2022-08-15 17:39:00.543970,9.77362508760641,4.1436036920671285e+48
2022-08-15 17:39:01.543975,9.873759099124255,4.0816759033998896e+48
2022-08-15 17:39:02.543975,9.81765133691854,4.1090941045270843e+48
2022-08-15 17:39:03.543984,9.824741421040457,4.098534545804089e+48
2022-08-15 17:39:04.543983,9.832740384858864,4.086770054005072e+48
2022-08-15 17:39:05.543984,9.6944592800901,4.1553568575340444e+48
2022-08-15 17:39:06.543992,9.862661769330723,4.049359021958455e+48
2022-08-15 17:39:07.543988,9.812185098516323,4.06759868597181e+48
2022-08-15 17:39:08.543994,,
2022-08-15 17:39:09.543999,9.748001421312516,4.0936006629577526e+48
2022-08-15 17:39:10.544001,9.855471444541404,4.0353261615506195e+48
2022-08-15 17:39:11.544001,9.84058320700389,4.032407714105914e+48
2022-08-15 17:39:12.544007,9.64429972836073,4.140643353705898e+48
2022-08-15 17:39:13.544010,9.758231298316982,4.0720850022490987e+48
2022-08-15 17:39:14.544013,9.689761838691236,4.084707869839663e+48
2022-08-15 17:39:15.544012,9.772202370380299,4.032647886347476e+48
2022-08-15 17:39:16.544020,9.620400701625453,4.131064025825216e+48
2022-08-15 17:39:17.544020,9.565171649859941,4.163065588980203e+48
2022-08-15 17:39:18.544025,9.824012592592583,3.988702024972135e+48
2022-08-15 17:39:19.544024,9.707819207256836,4.0514876515372844e+48
2022-08-15 17:39:20.544029,9.656438012814885,4.0827919008644794e+48
2022-08-15 17:39:21.544035,9.651635522688633,4.083486824754507e+48
2022-08-15 17:39:22.544034,9.712964673279636,4.024519042837457e+48
2022-08-15 17:39:23.544037,9.703188863333402,4.038962807766649e+48
2022-08-15 17:39:24.544041,9.477590832374133,4.1560256627848364e+48
2022-08-15 17:39:25.544042,9.612936876900783,4.0694311614885155e+48
2022-08-15 17:39:26.544048,9.567140317668205,4.092181200544528e+48
2022-08-15 17:39:27.544049,9.564090791056842,4.083308783728052e+48
2022-08-15 17:39:28.544053,9.671062414117452,4.0153041995921817e+48
2022-08-15 17:39:29.544056,9.532368120255834,4.09804949921564e+48
2022-08-15 17:39:30.544060,9.569624655506582,4.061410082209894e+48
2022-08-15 17:39:31.544065,9.572261396903798,4.05053995702235e+48
2022-08-15 17:39:32.544062,9.535899416097557,4.072040504531978e+48
2022-08-15 17:39:33.544069,9.569087704795852,4.0350638791962816e+48
2022-08-15 17:39:34.544070,9.576133101789809,4.0245217390236825e+48
2022-08-15 17:39:35.544074,,
2022-08-15 17:39:36.544075,9.442086092104761,4.106286101832963e+48
2022-08-15 17:39:37.544079,9.492351353320712,4.063105108479196e+48
2022-08-15 17:39:38.544077,9.466687119429412,4.0749736602699256e+48
2022-08-15 17:39:39.544083,9.493499902931175,4.0474088563005e+48
2022-08-15 17:39:40.544089,9.43202405982736,4.0793999623022276e+48
2022-08-15 17:39:41.544090,9.46218951791328,4.053691182454373e+48
2022-08-15 17:39:42.544093,9.48435214230766,4.019693243923043e+48
2022-08-15 17:39:43.544098,9.446816778790424,4.049346445799206e+48
2022-08-15 17:39:44.544102,9.506525245536375,4.0068752898207855e+48
2022-08-15 17:39:45.544106,9.397970268045492,4.061129628089339e+48
2022-08-15 17:39:46.544104,9.45825578405322,4.024507006246412e+48
2022-08-15 17:39:47.544107,9.464118693587745,4.0084639923692275e+48
2022-08-15 17:39:48.544108,9.431868770318166,4.015597676504188e+48
2022-08-15 17:39:49.544113,9.451977964637438,3.9846674048342495e+48
2022-08-15 17:39:50.544113,,
2022-08-15 17:39:51.544118,,
2022-08-15 17:39:52.544120,9.322634380040705,4.0552920533603164e+48
2022-08-15 17:39:53.544122,9.297257867198741,4.065919882459485e+48
2022-08-15 17:39:54.544127,9.411474306895402,3.9968238952557756e+48
2022-08-15 17:39:55.544126,9.409145049541763,3.9861371171947525e+48
2022-08-15 17:39:56.544134,9.363023343745878,4.006570562988162e+48
2022-08-15 17:39:57.544136,9.207199961833494,4.104665794125237e+48
2022-08-15 17:39:58.544140,9.4074221291823,3.974289924258761e+48
2022-08-15 17:39:59.544139,9.363252444203997,3.9842567582640985e+48
2022-08-15 17:40:00.544146,,
2022-08-15 17:40:01.544151,9.347265716564769,3.9870197154042765e+48
2022-08-15 17:40:02.544150,9.366206773193586,3.972483679010142e+48
2022-08-15 17:40:03.544150,9.334090518449026,3.9780586785932953e+48
2022-08-15 17:40:04.544154,9.283529343398643,3.997444564269879e+48
2022-08-15 17:40:05.544162,9.320009423906743,3.962693142706716e+48
2022-08-15 17:40:06.544164,9.168458713822622,4.0582407130296804e+48
2022-08-15 17:40:07.544163,9.242634216344868,3.993438115345655e+48
2022-08-15 17:40:08.544166,,
2022-08-15 17:40:09.544169,9.172842195123506,4.043086714327664e+48
2022-08-15 17:40:10.544174,9.281216649987796,3.963299618535749e+48
2022-08-15 17:40:11.544176,9.182299499275917,4.0277588201931256e+48
2022-08-15 17:40:12.544179,9.312401110031796,3.9297263020163594e+48
2022-08-15 17:40:13.544182,9.131006268953339,4.0398095815901986e+48
2022-08-15 17:40:14.544186,9.111116103345001,4.040070641903438e+48
2022-08-15 17:40:15.544187,9.249344830689802,3.9443291529996654e+48
2022-08-15 17:40:16.544190,9.225070337092147,3.959483343406159e+48
2022-08-15 17:40:17.544189,9.256760653457759,3.925238233039777e+48
2022-08-15 17:40:18.544198,9.197364710163981,3.964446605553213e+48
2022-08-15 17:40:19.544197,9.097463619771686,4.0301638643938396e+48
2022-08-15 17:40:20.544198,9.055786678968083,4.0497110370269933e+48
2022-08-15 17:40:21.544208,9.177888625482106,3.9641363095644916e+48
2022-08-15 17:40:22.544209,9.226909767720175,3.9102511879085855e+48
2022-08-15 17:40:23.544210,9.111018136847115,3.98359575462367e+48
2022-08-15 17:40:24.544214,9.086912542649376,3.998527165751751e+48
2022-08-15 17:40:25.544216,9.088462863549346,3.9958772511232926e+48
2022-08-15 17:40:26.544218,9.198604671029141,3.907924410061012e+48
2022-08-15 17:40:27.544222,9.227734182409284,3.878089500611722e+48
2022-08-15 17:40:28.544222,9.126295858279004,3.942880837709881e+48
2022-08-15 17:40:29.544227,9.190944332750881,3.8963118069853705e+48
2022-08-15 17:40:30.544228,9.073836571963438,3.9624627115647255e+48
2022-08-15 17:40:31.544233,9.049651404933295,3.977093299401932e+48
2022-08-15 17:40:32.544237,9.174474563492927,3.8828313717130187e+48
2022-08-15 17:40:33.544241,9.006295221110857,3.989569873855939e+48
2022-08-15 17:40:34.544245,9.021397758158942,3.973216089971891e+48
2022-08-15 17:40:35.544242,9.104553643369588,3.9129653426320635e+48
2022-08-15 17:40:36.544249,9.109921600950422,3.888357621139828e+48
2022-08-15 17:40:37.544251,8.970364516691683,3.989893753569555e+48
2022-08-15 17:40:38.544252,9.055957923397813,3.9254225136577985e+48
2022-08-15 17:40:39.544255,,
2022-08-15 17:40:40.544261,9.044589994629881,3.9104398238395646e+48
2022-08-15 17:40:41.544265,8.920742728979215,3.994898162263801e+48
2022-08-15 17:40:42.544267,9.248025064915216,3.7703769508623926e+48
2022-08-15 17:40:43.544266,8.8917405389797,4.0087174814321703e+48
2022-08-15 17:40:44.544272,8.910304394705607,3.98615128375318e+48
2022-08-15 17:40:45.544273,8.970600650641199,3.92936703840878e+48
2022-08-15 17:40:46.544277,9.044924517548305,3.8848420428845866e+48
2022-08-15 17:40:47.544279,8.908734761183212,3.962528143442475e+48
2022-08-15 17:40:48.544283,8.995423639171698,3.8975622984094744e+48
2022-08-15 17:40:49.544286,8.900991004487533,3.9666935820341684e+48
2022-08-15 17:40:50.544289,8.919908263569436,3.9350050385562837e+48
2022-08-15 17:40:51.544293,8.891302265588514,3.947418277122103e+48
2022-08-15 17:40:52.544293,8.873845008353552,3.9587945542073137e+48
2022-08-15 17:40:53.544298,8.87598563840672,3.946532181542378e+48
2022-08-15 17:40:54.544298,9.084627226572268,3.797684153162332e+48
2022-08-15 17:40:55.544306,8.93764205614353,3.8883664184462764e+48
2022-08-15 17:40:56.544305,8.89817570062564,3.918267721660481e+48
2022-08-15 17:40:57.544307,8.954448176524158,3.861054733934565e+48
2022-08-15 17:40:58.544314,8.863206012378232,3.923075877608788e+48
2022-08-15 17:40:59.544314,8.924463756906421,3.8751459388976467e+48
2022-08-15 17:41:00.544318,9.022050090676425,3.812708767260336e+48
2022-08-15 17:41:01.544318,8.958354463001847,3.8290221178621615e+48
2022-08-15 17:41:02.544325,8.841874470574664,3.913847501609594e+48
2022-08-15 17:41:03.544326,8.896831262653315,3.867570982141719e+48
2022-08-15 17:41:04.544331,,
2022-08-15 17:41:05.544328,8.83009684848874,3.9062190668280297e+48
2022-08-15 17:41:06.544334,8.94273165013665,3.8193527773598814e+48
2022-08-15 17:41:07.544335,8.777840380081125,3.920909938715445e+48
2022-08-15 17:41:08.544340,8.802715157895138,3.89738879276514e+48
