date_time,temperature,em10^49
2022-08-15T17:41:15.544360,8.90531746582362,3.249942484768237e-07
2022-08-15T17:41:16.544360,8.883859020662955,3.24824140991094e-07
2022-08-15T17:41:17.544367,8.927181882021106,3.2360781178237116e-07
2022-08-15T17:41:19.544368,8.875347609841807,3.2408911036538713e-07
2022-08-15T17:41:20.544376,8.925905050347,3.221729349059207e-07
2022-08-15T17:41:21.544375,8.950944100986456,3.2210673873004016e-07
2022-08-15T17:41:22.544379,8.873288961793783,3.219636928815e-07
2022-08-15T17:41:24.544383,8.880538866725479,3.212280145380206e-07
2022-08-15T17:41:25.544385,8.849764846929503,3.212164332391091e-07
2022-08-15T17:41:26.544393,8.988358013512345,3.1867691580218374e-07
2022-08-15T17:41:27.544395,8.780677500093017,3.214199822822152e-07
2022-08-15T17:41:28.544395,8.762467032129084,3.2180714478060646e-07
2022-08-15T17:41:30.544403,8.885393405580482,3.175938651126097e-07
2022-08-15T17:41:31.544405,8.790666796930104,3.1869571662821113e-07
2022-08-15T17:41:32.544406,8.813519418195483,3.178516883815027e-07
2022-08-15T17:41:33.544412,8.739756295105941,3.1945083073621103e-07
2022-08-15T17:41:34.544415,8.81330290012146,3.17072709595086e-07
2022-08-15T17:41:35.544414,8.732921591558382,3.1940328760066195e-07
2022-08-15T17:41:36.544417,8.82758764147799,3.1557172537546866e-07
2022-08-15T17:41:37.544425,8.717849138701899,3.178170133532155e-07
2022-08-15T17:41:39.544433,8.693903256636998,3.1725005838075207e-07
2022-08-15T17:41:40.544433,8.782909509440067,3.1467991390195203e-07
2022-08-15T17:41:41.544435,8.712122357145796,3.1598265050840954e-07
2022-08-15T17:41:42.544436,8.839765191315669,3.12710810793313e-07
2022-08-15T17:41:44.544448,8.70160373531325,3.155243093740796e-07
2022-08-15T17:41:45.544446,8.789762759549513,3.107218216607174e-07
2022-08-15T17:41:46.544450,8.739119568175763,3.121182151441724e-07
2022-08-15T17:41:48.544456,8.679347677460513,3.139112899314485e-07
2022-08-15T17:41:50.544464,8.678340878884859,3.1235841722303976e-07
2022-08-15T17:41:51.544462,8.679521847929264,3.1138109456290567e-07
2022-08-15T17:41:54.544472,8.70821140500993,3.097753689378191e-07
2022-08-15T17:41:55.544477,8.59490835865992,3.1201276380457374e-07
2022-08-15T17:41:58.544484,8.711789413129141,3.077243324829365e-07
2022-08-15T17:41:59.544488,8.64415534730678,3.0955889155224756e-07
2022-08-15T17:42:00.544490,8.783109595745394,3.0413720447735033e-07
2022-08-15T17:42:02.544493,8.630411782311958,3.086015224488813e-07
2022-08-15T17:42:03.544499,8.715988624479223,3.0475688271876225e-07
2022-08-15T17:42:04.544502,8.66573968948814,3.062089515427683e-07
2022-08-15T17:42:05.544502,8.699264219763553,3.0494345741596255e-07
2022-08-15T17:42:06.544505,8.521660079827361,3.096574169287761e-07
2022-08-15T17:42:09.544517,8.445583812165392,3.122275810458585e-07
2022-08-15T17:42:11.544521,8.50755535686846,3.087667807472652e-07
2022-08-15T17:42:12.544523,8.556055863998566,3.0538348366059436e-07
2022-08-15T17:42:13.544528,8.647296756556448,3.0155727264857277e-07
2022-08-15T17:42:16.544538,8.534717592627091,3.0535024420596284e-07
2022-08-15T17:42:17.544539,8.726870561951529,2.977948947487487e-07
2022-08-15T17:42:18.544541,8.53678334627473,3.033179106509623e-07
2022-08-15T17:42:20.544547,8.481711547971269,3.057126772540381e-07
2022-08-15T17:42:21.544547,8.340036275547213,3.1244065986491124e-07
2022-08-15T17:42:22.544555,8.531025090335156,3.0135454533002643e-07
2022-08-15T17:42:24.544557,8.433899772869319,3.045245205559608e-07
2022-08-15T17:42:27.544564,8.522115815669274,2.9978027537907005e-07
2022-08-15T17:42:28.544568,8.38297211505426,3.056176283554694e-07
2022-08-15T17:42:29.544573,8.413078052425314,3.035160307505775e-07
2022-08-15T17:42:30.544574,8.452207746198996,3.0124296126878336e-07
2022-08-15T17:42:31.544577,8.515692225029213,2.9787947399389794e-07
2022-08-15T17:42:32.544582,8.436504265260004,3.014204444847987e-07
2022-08-15T17:42:34.544588,8.419637194179664,3.0080690241431467e-07
2022-08-15T17:42:36.544591,8.622655279037309,2.914950820530365e-07
2022-08-15T17:42:37.544595,8.48745192257556,2.95915949592539e-07
2022-08-15T17:42:39.544601,8.486739657273898,2.9509660096755286e-07
2022-08-15T17:42:41.544608,8.397095148693074,2.971445544011358e-07
2022-08-15T17:42:42.544613,8.31475184183708,3.023541760610115e-07
2022-08-15T17:42:43.544609,8.385939169135769,2.985933651479382e-07
2022-08-15T17:42:44.544618,8.446698963990261,2.945815184786738e-07
2022-08-15T17:42:47.544624,8.497214370134268,2.9202487993420996e-07
2022-08-15T17:42:48.544627,8.482116946905544,2.9204321351530003e-07
2022-08-15T17:42:49.544630,8.41548171393385,2.9480220134412186e-07
2022-08-15T17:42:50.544633,8.304272266845171,2.998351417410233e-07
2022-08-15T17:42:51.544637,8.44304643298527,2.922541389092526e-07
2022-08-15T17:42:53.544646,8.43045807959293,2.910412454034212e-07
2022-08-15T17:42:56.544648,8.241979127385614,2.9946276763604613e-07
2022-08-15T17:42:59.544659,8.643011641704817,2.7986251368094543e-07
2022-08-15T17:43:01.544665,8.738848369355,2.7676656771813465e-07
2022-08-15T17:43:03.544674,8.167784718793696,3.0072620284556457e-07
2022-08-15T17:43:04.544673,8.435931117107826,2.8665499023927223e-07
2022-08-15T17:43:05.544676,8.294649476591022,2.9325950397536836e-07
2022-08-15T17:43:07.544684,8.475523939084074,2.8281131846046606e-07
2022-08-15T17:43:09.544685,8.387699039958797,2.860781662122281e-07
2022-08-15T17:43:10.544688,8.201359764487627,2.9491216759481656e-07
2022-08-15T17:43:11.544694,8.458451125081424,2.8209335583622894e-07
2022-08-15T17:43:12.544697,8.357389033011666,2.860687808398539e-07
2022-08-15T17:43:13.544698,8.235204167533361,2.9228629164193337e-07
2022-08-15T17:43:14.544702,8.220499482705348,2.9226398869512364e-07
2022-08-15T17:43:16.544706,8.287888303069174,2.8724030531102046e-07
2022-08-15T17:43:19.544715,8.25051825406718,2.892045586730851e-07
2022-08-15T17:43:20.544722,8.316398561990482,2.8550009155480957e-07
2022-08-15T17:43:21.544722,8.083821109416132,2.9799312552847226e-07
2022-08-15T17:43:22.544723,8.197687929948277,2.9026691512024067e-07
2022-08-15T17:43:23.544731,8.378439309831093,2.8057664189286726e-07
2022-08-15T17:43:24.544729,8.179344168507171,2.9074306630108795e-07
2022-08-15T17:43:25.544731,8.117464355731032,2.931091421957902e-07
2022-08-15T17:43:26.544736,8.185344916063356,2.8887511111457124e-07
2022-08-15T17:43:27.544741,8.169183742865377,2.8797555003087956e-07
2022-08-15T17:43:29.544748,8.089361771756359,2.928306323498036e-07
2022-08-15T17:43:31.544750,8.408656710514832,2.7409537684601503e-07
2022-08-15T17:43:33.544757,8.208799015004685,2.846710891947818e-07
2022-08-15T17:43:34.544761,8.261442213913133,2.8173801459878085e-07
2022-08-15T17:43:35.544762,8.16244807934632,2.857446343830947e-07
2022-08-15T17:43:36.544765,8.190528741402458,2.8402320815523384e-07
2022-08-15T17:43:37.544767,8.064958496123072,2.898213015126805e-07
2022-08-15T17:43:39.544774,8.381448501107876,2.7261721370280363e-07
2022-08-15T17:43:41.544776,8.269676327242943,2.7666596137756776e-07
2022-08-15T17:43:42.544783,8.167244743969666,2.8194765328836603e-07
2022-08-15T17:43:43.544783,8.25940113717881,2.770068517089719e-07
2022-08-15T17:43:44.544789,7.915815423067415,2.984644035199169e-07
2022-08-15T17:43:46.544794,7.917519698485088,2.969782344480221e-07
2022-08-15T17:43:47.544796,8.125856986769556,2.8230160340328056e-07
2022-08-15T17:43:48.544796,8.102624720424386,2.8336549978170464e-07
2022-08-15T17:43:49.544801,8.028052621382413,2.873469937033479e-07
2022-08-15T17:43:50.544807,8.123170822521825,2.8163280980594993e-07
2022-08-15T17:43:51.544808,7.966412557608474,2.9073864746423296e-07
2022-08-15T17:43:52.544809,8.112073775180024,2.809814180544149e-07
2022-08-15T17:43:53.544815,8.072768798446466,2.831868262396787e-07
2022-08-15T17:43:54.544815,8.095696474518215,2.8001267831562973e-07
2022-08-15T17:43:56.544824,8.053781519184566,2.82556197367325e-07
2022-08-15T17:43:58.544831,8.203005806314875,2.7307231499458606e-07
2022-08-15T17:43:59.544835,8.230228659807977,2.7163102807593584e-07
2022-08-15T17:44:00.544832,7.944755459655355,2.8814065020200673e-07
2022-08-15T17:44:01.544836,7.916582697078202,2.900196452579113e-07
2022-08-15T17:44:02.544837,8.006223605605944,2.837361654413317e-07
2022-08-15T17:44:03.544843,8.11940700309883,2.7569168395341755e-07
2022-08-15T17:44:04.544844,8.050956894821296,2.7852293693392396e-07
2022-08-15T17:44:06.544850,7.901427579152602,2.875448995611739e-07
2022-08-15T17:44:07.544855,8.071286854188955,2.768137407847869e-07
2022-08-15T17:44:08.544857,7.896232745669277,2.8711364045186725e-07
2022-08-15T17:44:10.544864,7.7601103775475835,2.9598311249219e-07
2022-08-15T17:44:11.544865,8.172053288356652,2.687823739835826e-07
2022-08-15T17:44:13.544870,8.03236983774054,2.77775654738337e-07
2022-08-15T17:44:14.544874,8.17766645002604,2.691038335255752e-07
2022-08-15T17:44:15.544880,7.9468466887452704,2.8081896096217165e-07
2022-08-15T17:44:16.544881,7.943703786066849,2.801229141456275e-07
2022-08-15T17:44:17.544881,7.908539679992423,2.8291644612276125e-07
2022-08-15T17:44:18.544886,8.103337189948755,2.7032579457603333e-07
2022-08-15T17:44:19.544889,7.842304666340985,2.8683392240812606e-07
2022-08-15T17:44:20.544893,8.102287967804418,2.693535528831532e-07
2022-08-15T17:44:21.544896,8.004541632846427,2.749370942780963e-07
2022-08-15T17:44:22.544897,8.025642471662076,2.719849204951412e-07
2022-08-15T17:44:23.544902,7.9288463992801335,2.787539570299555e-07
2022-08-15T17:44:25.544909,8.125255000073707,2.6636157930940565e-07
2022-08-15T17:44:26.544909,7.953096884094518,2.764364018504394e-07
2022-08-15T17:44:27.544909,7.810091760123108,2.855404477020783e-07
2022-08-15T17:44:28.544915,7.9945692243062485,2.717418917251924e-07
2022-08-15T17:44:29.544922,7.941928376149101,2.756785020156138e-07
2022-08-15T17:44:31.544921,7.941915081254408,2.7333776643412565e-07
2022-08-15T17:44:32.544927,7.816750364604926,2.820147759569515e-07
2022-08-15T17:44:33.544929,8.02588983093161,2.6858470806589225e-07
2022-08-15T17:44:34.544935,7.888068452730674,2.763200435234578e-07
2022-08-15T17:44:35.544931,7.794384700617313,2.829277645718164e-07
2022-08-15T17:44:36.544936,7.98701493961958,2.7050209318286606e-07
2022-08-15T17:44:37.544940,7.899164940727901,2.747116205650756e-07
2022-08-15T17:44:38.544944,7.929859101045589,2.715180701757073e-07
2022-08-15T17:44:39.544946,7.769022959334852,2.830053366678503e-07
2022-08-15T17:44:40.544951,8.077598405356335,2.617337217125872e-07
2022-08-15T17:44:41.544953,7.816326285288839,2.770905350575327e-07
2022-08-15T17:44:42.544958,7.968407753764432,2.6733240601038144e-07
2022-08-15T17:44:43.544958,7.851670721064939,2.743323281497521e-07
2022-08-15T17:44:44.544960,8.024137559081778,2.6320670236676795e-07
2022-08-15T17:44:45.544962,7.8328436083404975,2.7586557426367456e-07
2022-08-15T17:44:46.544966,7.866871080503415,2.721419362105624e-07
2022-08-15T17:44:47.544968,7.464909344089248,3.044289668426532e-07
2022-08-15T17:44:49.544977,7.951908367743487,2.661017899584999e-07
2022-08-15T17:44:50.544979,7.876337840629802,2.707632804704079e-07
2022-08-15T17:44:51.544977,7.779031943886087,2.763380322823845e-07
2022-08-15T17:44:52.544986,7.9795337156364425,2.6351358303911385e-07
2022-08-15T17:44:53.544986,7.753599131543612,2.7763321199071317e-07
2022-08-15T17:44:54.544992,7.891513473479058,2.6740118499853276e-07
2022-08-15T17:44:55.544991,7.9136571851122195,2.6668994925705914e-07
2022-08-15T17:44:56.544992,7.707795468199757,2.80756299321724e-07
2022-08-15T17:44:57.545002,7.9464166639409415,2.6221785014285085e-07
2022-08-15T17:44:58.545004,7.862457300089559,2.666566969781653e-07
2022-08-15T17:45:00.545007,7.775440519583827,2.730399303611102e-07
2022-08-15T17:45:01.545005,8.005901829337008,2.577283977478679e-07
2022-08-15T17:45:02.545012,7.791203080420229,2.7070996450245057e-07
2022-08-15T17:45:03.545017,7.70676172541151,2.769113558732429e-07
2022-08-15T17:45:04.545015,7.7784386898853315,2.713352149576179e-07
2022-08-15T17:45:05.545016,7.829824445989001,2.6763192000265497e-07
2022-08-15T17:45:06.545027,7.990772327834302,2.574355160237441e-07
2022-08-15T17:45:07.545024,7.775221484551158,2.7053127631999655e-07
2022-08-15T17:45:08.545029,7.883044830881183,2.6257526399896057e-07
2022-08-15T17:45:09.545034,7.759138477354047,2.703173746661848e-07
2022-08-15T17:45:10.545035,7.583744942659482,2.826172547397334e-07
2022-08-15T17:45:11.545039,7.815448362449699,2.6596920323669463e-07
2022-08-15T17:45:12.545041,7.7786383607181,2.6747324392210014e-07
2022-08-15T17:45:13.545043,7.6869620431751935,2.732447393229273e-07
2022-08-15T17:45:15.545049,7.971644236353641,2.5420001405216837e-07
2022-08-15T17:45:16.545051,7.580340538469958,2.803157323578954e-07
2022-08-15T17:45:17.545057,8.009100665200734,2.5163589014495763e-07
2022-08-15T17:45:18.545059,7.747317892910194,2.6687715384096254e-07
2022-08-15T17:45:19.545060,7.618924127908023,2.7555335598908773e-07
2022-08-15T17:45:20.545064,7.798785086408858,2.633003309813605e-07
2022-08-15T17:45:21.545066,7.7639724933632355,2.6448960852960657e-07
2022-08-15T17:45:22.545071,7.889971269903665,2.5676916425056015e-07
2022-08-15T17:45:23.545071,7.780374068307147,2.6209711954318357e-07
2022-08-15T17:45:24.545075,7.596966342559779,2.7624116156657634e-07
2022-08-15T17:45:25.545080,7.790087833844152,2.6200519481277844e-07
2022-08-15T17:45:26.545081,7.624382523591327,2.7193557014194007e-07
2022-08-15T17:45:28.545085,7.83751543480927,2.5663122786678596e-07
2022-08-15T17:45:29.545090,7.663198883728826,2.687771101959909e-07
2022-08-15T17:45:30.545093,7.696536355743562,2.651253933509301e-07
2022-08-15T17:45:31.545098,7.548133000742724,2.768091104624789e-07
2022-08-15T17:45:32.545098,7.665267541729045,2.670849202649477e-07
2022-08-15T17:45:33.545101,7.794811701748455,2.575176758489639e-07
2022-08-15T17:45:34.545104,7.774320449604063,2.5912118043896725e-07
2022-08-15T17:45:35.545106,7.726252922665011,2.6210418093802845e-07
2022-08-15T17:45:36.545109,7.794045598181467,2.563760570235578e-07
2022-08-15T17:45:37.545111,7.715795442707966,2.60999808307748e-07
2022-08-15T17:45:38.545117,7.830493444168623,2.538717957798164e-07
2022-08-15T17:45:39.545121,7.723206842728331,2.612289805097366e-07
2022-08-15T17:45:40.545121,7.598113430598491,2.6897459450659897e-07
2022-08-15T17:45:41.545123,7.572820001720035,2.700622926689611e-07
2022-08-15T17:45:42.545128,7.756464250758938,2.578203739875115e-07
2022-08-15T17:45:43.545129,7.746135852334227,2.5794768529950717e-07
2022-08-15T17:45:44.545132,7.52457090541908,2.718458526538255e-07
2022-08-15T17:45:45.545131,7.755321185859697,2.5535682313489094e-07
2022-08-15T17:45:46.545141,7.727066970109536,2.580628592559437e-07
2022-08-15T17:45:47.545145,7.741540291066646,2.5601175376715465e-07
2022-08-15T17:45:48.545146,7.4091465853527145,2.800170228024688e-07
2022-08-15T17:45:49.545148,7.757611095867546,2.537443973426596e-07
2022-08-15T17:45:50.545151,7.742932655906288,2.544942448891634e-07
2022-08-15T17:45:51.545151,7.613948951652958,2.6235268375044616e-07
2022-08-15T17:45:52.545153,7.6395610902032285,2.5994469059581584e-07
2022-08-15T17:45:53.545160,7.685915133240163,2.572896355651556e-07
2022-08-15T17:45:54.545165,7.511516266692208,2.6794188607943805e-07
2022-08-15T17:45:55.545161,7.631337095627052,2.597721601648711e-07
2022-08-15T17:45:56.545166,7.646786852181184,2.5890480011867854e-07
2022-08-15T17:45:58.545176,7.774967553694987,2.4880789833883606e-07
2022-08-15T17:45:59.545172,7.483419962247296,2.69379406486105e-07
