time,exposure,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8,region_9,region_10
2024-06-02 04:17:42.641,2.900804,2.2107976e+07,2.300765e+06,1.847174e+07,3.180769e+06,7.91679e+06,3.175323e+06,1.991148e+06,2.59335e+06,2.23364e+06,1.897053e+06
2024-06-02 04:17:54.615,2.9008019999999997,2.2122572e+07,2.290238e+06,1.8451836e+07,3.177887e+06,7.928604e+06,3.176609e+06,1.992685e+06,2.601298e+06,2.23861e+06,1.899784e+06
2024-06-02 04:18:06.622,2.900804,2.2147028e+07,2.287486e+06,1.844891e+07,3.175505e+06,7.928742e+06,3.171781e+06,1.990434e+06,2.602742e+06,2.240431e+06,1.898676e+06
2024-06-02 04:18:18.622,2.900803,2.217071e+07,2.283909e+06,1.842856e+07,3.173083e+06,7.927435e+06,3.171836e+06,1.992824e+06,2.599187e+06,2.244876e+06,1.897025e+06
2024-06-02 04:18:30.623,2.9008019999999997,2.2206212e+07,2.280827e+06,1.8434162e+07,3.171749e+06,7.922144e+06,3.172815e+06,1.993155e+06,2.598716e+06,2.24938e+06,1.897787e+06
2024-06-02 04:18:42.622,2.900805,2.2237712e+07,2.283087e+06,1.8438286e+07,3.170213e+06,7.921252e+06,3.17496e+06,1.995641e+06,2.594676e+06,2.253129e+06,1.897901e+06
2024-06-02 04:18:54.633,2.900805,2.2275576e+07,2.27523e+06,1.8425804e+07,3.170461e+06,7.918188e+06,3.170343e+06,1.995138e+06,2.592617e+06,2.25494e+06,1.894611e+06
2024-06-02 04:19:06.622,2.9008070000000004,2.2321556e+07,2.274018e+06,1.8415632e+07,3.175215e+06,7.915113e+06,3.174397e+06,1.992086e+06,2.601615e+06,2.262415e+06,1.900654e+06
2024-06-02 04:19:18.616,2.900808,2.2371062e+07,2.273381e+06,1.8398988e+07,3.174625e+06,7.920155e+06,3.173739e+06,1.993807e+06,2.597825e+06,2.264309e+06,1.894357e+06
2024-06-02 04:19:30.622,2.900805,2.2417216e+07,2.264844e+06,1.8387692e+07,3.177427e+06,7.923425e+06,3.172383e+06,1.993246e+06,2.59165e+06,2.263965e+06,1.899284e+06
2024-06-02 04:19:42.615,2.900808,2.2465892e+07,2.267755e+06,1.8381812e+07,3.171601e+06,7.913441e+06,3.172114e+06,1.997405e+06,2.592519e+06,2.262645e+06,1.897384e+06
2024-06-02 04:19:54.623,2.900807,2.2495826e+07,2.272184e+06,1.8374374e+07,3.173774e+06,7.915152e+06,3.162129e+06,1.996757e+06,2.590114e+06,2.266273e+06,1.895318e+06
2024-06-02 04:20:06.615,2.900805,2.252989e+07,2.277483e+06,1.8378012e+07,3.176746e+06,7.931478e+06,3.161826e+06,1.996036e+06,2.594602e+06,2.26319e+06,1.89627e+06
2024-06-02 04:20:18.622,2.900803,2.2574438e+07,2.291409e+06,1.8362386e+07,3.178759e+06,7.918288e+06,3.159438e+06,1.996511e+06,2.59067e+06,2.262818e+06,1.890335e+06
2024-06-02 04:20:30.616,2.900805,2.2585518e+07,2.298903e+06,1.8361486e+07,3.177094e+06,7.927729e+06,3.161306e+06,2.004052e+06,2.587982e+06,2.263768e+06,1.895489e+06
2024-06-02 04:20:42.623,2.900803,2.2616746e+07,2.319735e+06,1.8355326e+07,3.167592e+06,7.921062e+06,3.161024e+06,2.008243e+06,2.590467e+06,2.260541e+06,1.894326e+06
2024-06-02 04:20:54.622,2.900805,2.2623224e+07,2.338044e+06,1.8343548e+07,3.16686e+06,7.926201e+06,3.159707e+06,2.006302e+06,2.591708e+06,2.264729e+06,1.898204e+06
2024-06-02 04:21:06.622,2.900804,2.2602744e+07,2.346261e+06,1.834917e+07,3.169048e+06,7.923808e+06,3.161798e+06,2.004669e+06,2.588839e+06,2.26442e+06,1.895518e+06
2024-06-02 04:21:18.615,2.900804,2.257678e+07,2.354454e+06,1.8328624e+07,3.171988e+06,7.923773e+06,3.162685e+06,1.994226e+06,2.589256e+06,2.268417e+06,1.88935e+06
2024-06-02 04:21:30.622,2.900807,2.2548004e+07,2.3439e+06,1.832732e+07,3.172025e+06,7.924054e+06,3.166575e+06,1.998759e+06,2.588805e+06,2.263865e+06,1.892752e+06
2024-06-02 04:21:42.615,2.9008059999999998,2.2529144e+07,2.357964e+06,1.83314e+07,3.168709e+06,7.928399e+06,3.169775e+06,1.992115e+06,2.588009e+06,2.267035e+06,1.894003e+06
2024-06-02 04:21:54.622,2.900804,2.2512544e+07,2.365584e+06,1.833064e+07,3.169389e+06,7.929436e+06,3.165676e+06,1.991647e+06,2.587999e+06,2.26661e+06,1.894274e+06
2024-06-02 04:22:06.615,2.900803,2.248892e+07,2.36377e+06,1.8316524e+07,3.172804e+06,7.924363e+06,3.165814e+06,1.989797e+06,2.588483e+06,2.2704e+06,1.89359e+06
2024-06-02 04:22:18.622,2.900805,2.2461396e+07,2.358398e+06,1.8309572e+07,3.176567e+06,7.936704e+06,3.165707e+06,1.990318e+06,2.588129e+06,2.269286e+06,1.892741e+06
2024-06-02 04:22:30.622,2.900804,2.2445494e+07,2.366101e+06,1.8301194e+07,3.182922e+06,7.929228e+06,3.168379e+06,1.989886e+06,2.585669e+06,2.272895e+06,1.892816e+06
2024-06-02 04:22:42.622,2.900803,2.2414544e+07,2.374297e+06,1.8287632e+07,3.181412e+06,7.929581e+06,3.163506e+06,1.990758e+06,2.590808e+06,2.276147e+06,1.890694e+06
2024-06-02 04:22:54.622,2.900804,2.2416476e+07,2.358785e+06,1.828268e+07,3.184307e+06,7.927595e+06,3.169821e+06,1.992556e+06,2.587568e+06,2.269086e+06,1.891145e+06
2024-06-02 04:23:06.622,2.900804,2.2422924e+07,2.36291e+06,1.8283456e+07,3.192164e+06,7.927187e+06,3.163924e+06,1.991324e+06,2.587355e+06,2.270359e+06,1.889278e+06
2024-06-02 04:23:18.615,2.900803,2.23838e+07,2.373019e+06,1.8262106e+07,3.19159e+06,7.932602e+06,3.166074e+06,1.989658e+06,2.590884e+06,2.277044e+06,1.886131e+06
2024-06-02 04:23:30.622,2.900805,2.2382984e+07,2.395759e+06,1.8240816e+07,3.194006e+06,7.93026e+06,3.160846e+06,1.989791e+06,2.595371e+06,2.277847e+06,1.890443e+06
2024-06-02 04:23:42.615,2.900807,2.236236e+07,2.368958e+06,1.8237792e+07,3.203467e+06,7.938709e+06,3.165759e+06,1.984926e+06,2.600353e+06,2.280588e+06,1.887075e+06
2024-06-02 04:23:54.622,2.9008059999999998,2.2336216e+07,2.390736e+06,1.8238972e+07,3.208563e+06,7.936677e+06,3.167473e+06,1.987124e+06,2.595251e+06,2.281109e+06,1.889839e+06
2024-06-02 04:24:06.615,2.900804,2.2315964e+07,2.404897e+06,1.8227964e+07,3.215652e+06,7.93197e+06,3.165569e+06,1.991964e+06,2.597477e+06,2.282298e+06,1.889105e+06
2024-06-02 04:24:18.622,2.900805,2.228636e+07,2.418798e+06,1.8216766e+07,3.219569e+06,7.936695e+06,3.161854e+06,1.988298e+06,2.597404e+06,2.279514e+06,1.886948e+06
2024-06-02 04:24:30.622,2.900804,2.2257884e+07,2.424263e+06,1.8222264e+07,3.220141e+06,7.942939e+06,3.161113e+06,1.988092e+06,2.598454e+06,2.279051e+06,1.884093e+06
2024-06-02 04:24:42.641,2.900801,2.2252896e+07,2.413619e+06,1.8211256e+07,3.222588e+06,7.940314e+06,3.163961e+06,1.989676e+06,2.594313e+06,2.283569e+06,1.885996e+06
2024-06-02 04:24:54.622,2.9008059999999998,2.225944e+07,2.390616e+06,1.8203232e+07,3.221859e+06,7.944429e+06,3.166069e+06,1.990533e+06,2.604351e+06,2.28642e+06,1.887843e+06
2024-06-02 04:25:06.622,2.900803,2.2260414e+07,2.386893e+06,1.8188958e+07,3.21653e+06,7.932877e+06,3.165672e+06,1.988931e+06,2.603271e+06,2.283442e+06,1.885542e+06
2024-06-02 04:25:18.615,2.9008019999999997,2.2255324e+07,2.392601e+06,1.8184342e+07,3.217104e+06,7.939307e+06,3.161947e+06,1.988366e+06,2.600079e+06,2.288463e+06,1.88495e+06
2024-06-02 04:25:30.622,2.900804,2.2253316e+07,2.384617e+06,1.818444e+07,3.215993e+06,7.939945e+06,3.162965e+06,1.990223e+06,2.599729e+06,2.285861e+06,1.883269e+06
2024-06-02 04:25:42.615,2.9008049999999996,2.2276372e+07,2.386966e+06,1.8181612e+07,3.220653e+06,7.945389e+06,3.160259e+06,1.991811e+06,2.599804e+06,2.289315e+06,1.887427e+06
2024-06-02 04:25:54.622,2.9008059999999998,2.2278496e+07,2.383797e+06,1.816226e+07,3.219885e+06,7.93982e+06,3.162023e+06,1.990175e+06,2.59992e+06,2.292628e+06,1.887584e+06
2024-06-02 04:26:06.633,2.900803,2.2299076e+07,2.420166e+06,1.8161348e+07,3.220535e+06,7.939489e+06,3.162703e+06,1.98844e+06,2.596591e+06,2.2943e+06,1.887345e+06
2024-06-02 04:26:18.630,2.900805,2.2323526e+07,2.41829e+06,1.8155536e+07,3.219972e+06,7.935806e+06,3.161082e+06,1.99094e+06,2.603677e+06,2.292089e+06,1.885157e+06
2024-06-02 04:26:30.622,2.900804,2.2360658e+07,2.399343e+06,1.8137872e+07,3.229712e+06,7.93652e+06,3.161917e+06,1.987193e+06,2.594361e+06,2.29224e+06,1.88954e+06
2024-06-02 04:26:42.622,2.900803,2.2374468e+07,2.427803e+06,1.8134576e+07,3.234584e+06,7.940981e+06,3.162503e+06,1.988111e+06,2.602741e+06,2.297239e+06,1.885844e+06
2024-06-02 04:26:54.615,2.900804,2.239834e+07,2.387295e+06,1.8135574e+07,3.229811e+06,7.93984e+06,3.161623e+06,1.989601e+06,2.607572e+06,2.293711e+06,1.887399e+06
2024-06-02 04:27:06.622,2.9008019999999997,2.2500016e+07,2.381292e+06,1.8135316e+07,3.228212e+06,7.941493e+06,3.15888e+06,1.990898e+06,2.606931e+06,2.29411e+06,1.886365e+06
2024-06-02 04:27:18.622,2.900803,2.2541724e+07,2.392809e+06,1.8124552e+07,3.223585e+06,7.93976e+06,3.16062e+06,1.991766e+06,2.605696e+06,2.297179e+06,1.888175e+06
2024-06-02 04:27:30.622,2.900805,2.2601772e+07,2.380793e+06,1.8113804e+07,3.224102e+06,7.939152e+06,3.154312e+06,1.990806e+06,2.606672e+06,2.296934e+06,1.886284e+06
2024-06-02 04:27:42.615,2.900807,2.2572536e+07,2.40642e+06,1.8123098e+07,3.228859e+06,7.941286e+06,3.155651e+06,1.995087e+06,2.605398e+06,2.302035e+06,1.886405e+06
2024-06-02 04:27:54.622,2.900804,2.2542734e+07,2.420554e+06,1.8109934e+07,3.229071e+06,7.935068e+06,3.158038e+06,1.99447e+06,2.602128e+06,2.302969e+06,1.886397e+06
2024-06-02 04:28:06.622,2.900804,2.254232e+07,2.400216e+06,1.8099366e+07,3.226067e+06,7.944826e+06,3.155803e+06,1.998347e+06,2.604017e+06,2.30349e+06,1.88598e+06
2024-06-02 04:28:18.622,2.900804,2.2555868e+07,2.432308e+06,1.8094728e+07,3.231817e+06,7.933072e+06,3.154398e+06,1.992947e+06,2.598729e+06,2.298539e+06,1.885701e+06
2024-06-02 04:28:30.615,2.900804,2.2564352e+07,2.362486e+06,1.810183e+07,3.234221e+06,7.938927e+06,3.158209e+06,1.99478e+06,2.600644e+06,2.301652e+06,1.878556e+06
2024-06-02 04:28:42.622,2.900802,2.256991e+07,2.341093e+06,1.8084936e+07,3.236395e+06,7.934817e+06,3.158502e+06,1.996685e+06,2.602524e+06,2.302092e+06,1.880772e+06
2024-06-02 04:28:54.615,2.900804,2.2580112e+07,2.353672e+06,1.8077368e+07,3.242458e+06,7.928497e+06,3.160205e+06,1.995629e+06,2.600054e+06,2.302351e+06,1.881514e+06
2024-06-02 04:29:06.622,2.9008049999999996,2.2617404e+07,2.336339e+06,1.807728e+07,3.240537e+06,7.933642e+06,3.155921e+06,1.995531e+06,2.604922e+06,2.303374e+06,1.881515e+06
2024-06-02 04:29:18.615,2.900803,2.265182e+07,2.332111e+06,1.8076864e+07,3.243964e+06,7.937621e+06,3.159434e+06,1.998437e+06,2.603585e+06,2.302201e+06,1.880418e+06
2024-06-02 04:29:30.622,2.900803,2.2672632e+07,2.330262e+06,1.8055688e+07,3.250636e+06,7.928709e+06,3.158818e+06,2.001853e+06,2.602628e+06,2.302728e+06,1.881227e+06
2024-06-02 04:29:42.622,2.900805,2.2747664e+07,2.321404e+06,1.8073098e+07,3.24727e+06,7.929275e+06,3.159863e+06,2.001036e+06,2.60314e+06,2.302494e+06,1.882235e+06
2024-06-02 04:29:54.633,2.900802,2.294488e+07,2.324134e+06,1.8058048e+07,3.247375e+06,7.927783e+06,3.158908e+06,2.002716e+06,2.601707e+06,2.306766e+06,1.880892e+06
2024-06-02 04:30:06.615,2.900807,2.3104704e+07,2.328425e+06,1.8036688e+07,3.253111e+06,7.937242e+06,3.164316e+06,2.001693e+06,2.601848e+06,2.305853e+06,1.883404e+06
2024-06-02 04:30:18.622,2.9008,2.3298868e+07,2.328174e+06,1.8037694e+07,3.248417e+06,7.929848e+06,3.16158e+06,2.0001e+06,2.605099e+06,2.308579e+06,1.880255e+06
2024-06-02 04:30:30.615,2.900804,2.3541376e+07,2.329151e+06,1.8043204e+07,3.248086e+06,7.932179e+06,3.160194e+06,2.002491e+06,2.602431e+06,2.309893e+06,1.883316e+06
2024-06-02 04:30:42.630,2.900802,2.3841308e+07,2.338959e+06,1.8044378e+07,3.257705e+06,7.928293e+06,3.165905e+06,2.001069e+06,2.598598e+06,2.304924e+06,1.883718e+06
2024-06-02 04:30:54.622,2.900803,2.4031388e+07,2.341229e+06,1.8045824e+07,3.260828e+06,7.931934e+06,3.164072e+06,2.000983e+06,2.604136e+06,2.307319e+06,1.881259e+06
2024-06-02 04:31:06.638,2.900805,2.416972e+07,2.338465e+06,1.8034278e+07,3.267339e+06,7.921221e+06,3.165693e+06,2.002756e+06,2.604485e+06,2.311186e+06,1.88591e+06
2024-06-02 04:31:18.622,2.900805,2.4313212e+07,2.341885e+06,1.8008704e+07,3.270919e+06,7.929072e+06,3.167811e+06,2.005663e+06,2.608416e+06,2.311919e+06,1.881098e+06
2024-06-02 04:31:30.622,2.900804,2.4465844e+07,2.332359e+06,1.8018256e+07,3.269966e+06,7.91867e+06,3.167649e+06,2.00738e+06,2.605965e+06,2.311725e+06,1.882671e+06
2024-06-02 04:31:42.622,2.900805,2.4628904e+07,2.303301e+06,1.80246e+07,3.271063e+06,7.922231e+06,3.166317e+06,2.004095e+06,2.601398e+06,2.312424e+06,1.883966e+06
2024-06-02 04:31:54.633,2.900807,2.4789744e+07,2.307029e+06,1.8029644e+07,3.274808e+06,7.930305e+06,3.171633e+06,2.001607e+06,2.603287e+06,2.315867e+06,1.882126e+06
2024-06-02 04:32:06.622,2.900805,2.4959682e+07,2.302881e+06,1.803568e+07,3.270527e+06,7.92254e+06,3.16657e+06,2.003557e+06,2.598965e+06,2.322749e+06,1.881706e+06
2024-06-02 04:32:18.622,2.900803,2.5128992e+07,2.314065e+06,1.8037322e+07,3.27086e+06,7.919187e+06,3.16991e+06,2.00761e+06,2.604138e+06,2.322829e+06,1.880663e+06
2024-06-02 04:32:30.615,2.900804,2.5279734e+07,2.33436e+06,1.8033388e+07,3.270851e+06,7.926745e+06,3.16744e+06,2.011629e+06,2.604024e+06,2.325658e+06,1.878506e+06
2024-06-02 04:32:42.622,2.900804,2.54389e+07,2.335819e+06,1.8042858e+07,3.274993e+06,7.923164e+06,3.16888e+06,2.012415e+06,2.603752e+06,2.327103e+06,1.877113e+06
2024-06-02 04:32:54.622,2.900804,2.5558912e+07,2.350368e+06,1.8051116e+07,3.285492e+06,7.928542e+06,3.175225e+06,2.009637e+06,2.601927e+06,2.324435e+06,1.878879e+06
2024-06-02 04:33:06.638,2.9008019999999997,2.5614156e+07,2.349876e+06,1.8053464e+07,3.294994e+06,7.924493e+06,3.171961e+06,2.01272e+06,2.603643e+06,2.324572e+06,1.876473e+06
2024-06-02 04:33:18.615,2.900802,2.5633796e+07,2.356313e+06,1.8066402e+07,3.295918e+06,7.921756e+06,3.168947e+06,2.013005e+06,2.605924e+06,2.330131e+06,1.874129e+06
2024-06-02 04:33:30.622,2.900804,2.5595624e+07,2.347265e+06,1.8059692e+07,3.297476e+06,7.921428e+06,3.162179e+06,2.01335e+06,2.604071e+06,2.329754e+06,1.875881e+06
2024-06-02 04:33:42.616,2.900806,2.5550088e+07,2.34008e+06,1.8059706e+07,3.300265e+06,7.929131e+06,3.169336e+06,2.015241e+06,2.605112e+06,2.327617e+06,1.872464e+06
2024-06-02 04:33:54.623,2.900804,2.5468032e+07,2.346133e+06,1.8080988e+07,3.305931e+06,7.929115e+06,3.165656e+06,2.0148e+06,2.606798e+06,2.332425e+06,1.868848e+06
2024-06-02 04:34:06.615,2.900804,2.5378972e+07,2.357741e+06,1.807938e+07,3.314711e+06,7.929493e+06,3.168993e+06,2.010547e+06,2.607536e+06,2.332228e+06,1.871207e+06
2024-06-02 04:34:18.622,2.900807,2.5280898e+07,2.350452e+06,1.808799e+07,3.325324e+06,7.939603e+06,3.165627e+06,2.016308e+06,2.609627e+06,2.33525e+06,1.871883e+06
2024-06-02 04:34:30.622,2.900805,2.5172604e+07,2.364143e+06,1.8086844e+07,3.34124e+06,7.942575e+06,3.167252e+06,2.017927e+06,2.61009e+06,2.338375e+06,1.868613e+06
2024-06-02 04:34:42.622,2.900808,2.5035212e+07,2.375091e+06,1.806902e+07,3.355217e+06,7.930717e+06,3.16958e+06,2.014462e+06,2.607703e+06,2.338957e+06,1.868151e+06
2024-06-02 04:34:54.622,2.9008079999999996,2.49239e+07,2.365827e+06,1.8065356e+07,3.35652e+06,7.938165e+06,3.167318e+06,2.018288e+06,2.60846e+06,2.336388e+06,1.865801e+06
2024-06-02 04:35:06.615,2.900807,2.4819704e+07,2.35916e+06,1.8055226e+07,3.376634e+06,7.937927e+06,3.167358e+06,2.017528e+06,2.612218e+06,2.336817e+06,1.8689e+06
2024-06-02 04:35:18.622,2.900806,2.4694342e+07,2.368388e+06,1.8063646e+07,3.384113e+06,7.937155e+06,3.171514e+06,2.016121e+06,2.611739e+06,2.338823e+06,1.865965e+06
2024-06-02 04:35:30.622,2.900805,2.460304e+07,2.370332e+06,1.8063624e+07,3.394969e+06,7.952293e+06,3.166522e+06,2.016062e+06,2.612233e+06,2.337155e+06,1.868675e+06
2024-06-02 04:35:42.615,2.900806,2.4508816e+07,2.370347e+06,1.804884e+07,3.398134e+06,7.932834e+06,3.16749e+06,2.016702e+06,2.615119e+06,2.337857e+06,1.867989e+06
2024-06-02 04:35:54.622,2.900806,2.4412272e+07,2.369946e+06,1.805822e+07,3.369401e+06,7.941561e+06,3.167155e+06,2.015129e+06,2.615255e+06,2.339818e+06,1.871659e+06
2024-06-02 04:36:06.615,2.900803,2.4311656e+07,2.362207e+06,1.8042782e+07,3.361097e+06,7.939057e+06,3.167697e+06,2.01819e+06,2.613871e+06,2.336076e+06,1.866488e+06
2024-06-02 04:36:18.630,2.900803,2.424e+07,2.365564e+06,1.8011138e+07,3.350723e+06,7.925702e+06,3.170189e+06,2.013934e+06,2.612133e+06,2.33694e+06,1.863418e+06
2024-06-02 04:36:30.622,2.9008039999999995,2.418327e+07,2.352247e+06,1.8021098e+07,3.338717e+06,7.929258e+06,3.165994e+06,2.021196e+06,2.611669e+06,2.339689e+06,1.866598e+06
2024-06-02 04:36:42.622,2.900804,2.4135588e+07,2.339084e+06,1.8019432e+07,3.351748e+06,7.922008e+06,3.169244e+06,2.020935e+06,2.608649e+06,2.34113e+06,1.865441e+06
2024-06-02 04:36:54.622,2.900804,2.4128938e+07,2.329027e+06,1.8023506e+07,3.344082e+06,7.916925e+06,3.172039e+06,2.023922e+06,2.609185e+06,2.336474e+06,1.863479e+06
2024-06-02 04:37:06.622,2.900803,2.4078432e+07,2.3159e+06,1.8011566e+07,3.363714e+06,7.924843e+06,3.169506e+06,2.021226e+06,2.615006e+06,2.334542e+06,1.860652e+06
2024-06-02 04:37:18.615,2.900803,2.4047968e+07,2.305716e+06,1.8025024e+07,3.366075e+06,7.922165e+06,3.169456e+06,2.021377e+06,2.610841e+06,2.334739e+06,1.86224e+06
2024-06-02 04:37:30.622,2.900804,2.4017892e+07,2.314668e+06,1.8025876e+07,3.384113e+06,7.91633e+06,3.170452e+06,2.021728e+06,2.609063e+06,2.334508e+06,1.866249e+06
2024-06-02 04:37:42.616,2.900806,2.3982992e+07,2.312003e+06,1.802482e+07,3.400051e+06,7.91192e+06,3.171348e+06,2.021621e+06,2.608081e+06,2.339295e+06,1.861416e+06
2024-06-02 04:37:54.622,2.9008059999999998,2.3944132e+07,2.313104e+06,1.8023044e+07,3.435024e+06,7.91825e+06,3.170782e+06,2.023865e+06,2.608249e+06,2.332484e+06,1.855726e+06
2024-06-02 04:38:06.615,2.9008079999999996,2.3907856e+07,2.305015e+06,1.8014556e+07,3.450357e+06,7.911776e+06,3.170322e+06,2.024604e+06,2.606136e+06,2.338758e+06,1.857606e+06
2024-06-02 04:38:18.638,2.9008079999999996,2.3896824e+07,2.297109e+06,1.8024678e+07,3.439469e+06,7.910089e+06,3.171496e+06,2.023939e+06,2.603629e+06,2.34141e+06,1.858384e+06
2024-06-02 04:38:30.622,2.90081,2.3860384e+07,2.291726e+06,1.8015912e+07,3.432202e+06,7.91614e+06,3.169696e+06,2.021989e+06,2.612914e+06,2.349204e+06,1.85523e+06
2024-06-02 04:38:42.622,2.900805,2.3820622e+07,2.304776e+06,1.8013852e+07,3.399918e+06,7.905546e+06,3.173737e+06,2.018544e+06,2.604162e+06,2.352052e+06,1.853738e+06
2024-06-02 04:38:54.638,2.9008079999999996,2.3783116e+07,2.290098e+06,1.8020666e+07,3.394143e+06,7.908631e+06,3.17076e+06,2.018613e+06,2.607269e+06,2.347321e+06,1.853865e+06
2024-06-02 04:39:06.622,2.9008079999999996,2.37436e+07,2.281359e+06,1.8013392e+07,3.394794e+06,7.908865e+06,3.176731e+06,2.020845e+06,2.604721e+06,2.343792e+06,1.853279e+06
2024-06-02 04:39:18.615,2.900804,2.372106e+07,2.286541e+06,1.8024866e+07,3.39269e+06,7.908297e+06,3.17787e+06,2.026898e+06,2.611869e+06,2.34945e+06,1.857138e+06
2024-06-02 04:39:30.622,2.9008059999999998,2.3694468e+07,2.28445e+06,1.8010888e+07,3.387688e+06,7.896064e+06,3.173255e+06,2.026625e+06,2.60979e+06,2.349537e+06,1.856427e+06
2024-06-02 04:39:42.641,2.900808,2.36804e+07,2.283555e+06,1.800704e+07,3.383935e+06,7.905894e+06,3.177235e+06,2.029444e+06,2.609214e+06,2.351271e+06,1.851749e+06
2024-06-02 04:39:54.622,2.900805,2.3682712e+07,2.28462e+06,1.8004128e+07,3.377382e+06,7.908369e+06,3.179772e+06,2.03085e+06,2.602804e+06,2.354297e+06,1.856055e+06
2024-06-02 04:40:06.615,2.900804,2.366285e+07,2.282846e+06,1.8019012e+07,3.367983e+06,7.911423e+06,3.177241e+06,2.034682e+06,2.608296e+06,2.356279e+06,1.853333e+06
2024-06-02 04:40:18.622,2.900805,2.364209e+07,2.289595e+06,1.8008532e+07,3.363751e+06,7.913139e+06,3.179919e+06,2.03305e+06,2.605031e+06,2.361241e+06,1.853602e+06
2024-06-02 04:40:30.615,2.900805,2.3621704e+07,2.289313e+06,1.8026204e+07,3.358976e+06,7.907387e+06,3.181309e+06,2.032466e+06,2.602801e+06,2.359127e+06,1.857074e+06
2024-06-02 04:40:42.622,2.900806,2.3656984e+07,2.298447e+06,1.8026976e+07,3.356503e+06,7.917433e+06,3.181375e+06,2.033951e+06,2.603798e+06,2.366125e+06,1.85288e+06
2024-06-02 04:40:54.622,2.900805,2.3657488e+07,2.303668e+06,1.80239e+07,3.356953e+06,7.909189e+06,3.177254e+06,2.033169e+06,2.6048e+06,2.372205e+06,1.856142e+06
2024-06-02 04:41:06.638,2.900803,2.3645712e+07,2.300413e+06,1.8027642e+07,3.359881e+06,7.908018e+06,3.17859e+06,2.032197e+06,2.604648e+06,2.369936e+06,1.855145e+06
2024-06-02 04:41:18.622,2.900807,2.360822e+07,2.291202e+06,1.8028376e+07,3.360376e+06,7.91152e+06,3.178804e+06,2.031363e+06,2.606467e+06,2.36377e+06,1.855722e+06
2024-06-02 04:41:30.622,2.900804,2.360872e+07,2.284977e+06,1.8022798e+07,3.358621e+06,7.90522e+06,3.183194e+06,2.031989e+06,2.60462e+06,2.363949e+06,1.848863e+06
2024-06-02 04:41:42.622,2.900808,2.360036e+07,2.285515e+06,1.804098e+07,3.351101e+06,7.907417e+06,3.179559e+06,2.030969e+06,2.604439e+06,2.366062e+06,1.855841e+06
2024-06-02 04:41:54.638,2.9008049999999996,2.3600896e+07,2.306773e+06,1.805396e+07,3.339444e+06,7.897904e+06,3.17945e+06,2.032554e+06,2.597014e+06,2.360881e+06,1.852344e+06
2024-06-02 04:42:06.615,2.900804,2.3625344e+07,2.319661e+06,1.8036692e+07,3.348107e+06,7.900934e+06,3.181948e+06,2.028516e+06,2.601419e+06,2.361584e+06,1.850576e+06
2024-06-02 04:42:18.622,2.900804,2.3651808e+07,2.326316e+06,1.8037096e+07,3.347991e+06,7.904044e+06,3.178441e+06,2.030811e+06,2.604697e+06,2.367592e+06,1.849127e+06
2024-06-02 04:42:30.616,2.900805,2.3723508e+07,2.329593e+06,1.8025824e+07,3.356142e+06,7.897341e+06,3.184613e+06,2.031655e+06,2.594642e+06,2.367918e+06,1.852209e+06
2024-06-02 04:42:42.622,2.900806,2.3807032e+07,2.330674e+06,1.8033544e+07,3.364073e+06,7.901057e+06,3.177916e+06,2.034005e+06,2.601883e+06,2.366527e+06,1.851162e+06
2024-06-02 04:42:54.622,2.900803,2.3990204e+07,2.321963e+06,1.8016344e+07,3.364635e+06,7.904786e+06,3.179931e+06,2.033833e+06,2.599872e+06,2.370882e+06,1.850066e+06
2024-06-02 04:43:06.622,2.9008059999999998,2.4150728e+07,2.320116e+06,1.8037022e+07,3.367021e+06,7.902421e+06,3.185542e+06,2.03549e+06,2.603814e+06,2.368019e+06,1.851382e+06
2024-06-02 04:43:18.616,2.900805,2.431727e+07,2.317013e+06,1.8015996e+07,3.366483e+06,7.900196e+06,3.183411e+06,2.033626e+06,2.597988e+06,2.370336e+06,1.850846e+06
2024-06-02 04:43:30.622,2.9008059999999998,2.4521678e+07,2.316852e+06,1.8032928e+07,3.367135e+06,7.897286e+06,3.184799e+06,2.03451e+06,2.599247e+06,2.365118e+06,1.8483e+06
2024-06-02 04:43:42.615,2.900806,2.470041e+07,2.311893e+06,1.8027092e+07,3.369041e+06,7.90617e+06,3.186753e+06,2.031836e+06,2.599317e+06,2.365713e+06,1.847248e+06
2024-06-02 04:43:54.622,2.900804,2.4944406e+07,2.298429e+06,1.8028662e+07,3.372383e+06,7.913274e+06,3.184357e+06,2.03414e+06,2.602898e+06,2.37516e+06,1.848474e+06
2024-06-02 04:44:06.615,2.900803,2.5221666e+07,2.286843e+06,1.802656e+07,3.383934e+06,7.904608e+06,3.182e+06,2.035791e+06,2.594048e+06,2.368256e+06,1.844835e+06
2024-06-02 04:44:18.638,2.900804,2.5490936e+07,2.274157e+06,1.8033448e+07,3.391293e+06,7.909058e+06,3.173808e+06,2.033371e+06,2.595021e+06,2.368045e+06,1.846733e+06
2024-06-02 04:44:30.622,2.9008059999999998,2.5873966e+07,2.280008e+06,1.8026678e+07,3.398169e+06,7.902659e+06,3.178026e+06,2.030639e+06,2.595433e+06,2.365063e+06,1.847073e+06
2024-06-02 04:44:42.622,2.900803,2.6283708e+07,2.256771e+06,1.803044e+07,3.395688e+06,7.909421e+06,3.180206e+06,2.033058e+06,2.598291e+06,2.36542e+06,1.842697e+06
