Date,FullDiskIntensity,ROI_Intensity,OutsideROI_Intensity,Exposure
2024-07-10 06:28:06.622000,52435981.22319502,6309012.680238265,46134771.18311315,2.900813
2024-07-10 06:28:18.623000,52395871.08855345,6278275.779927903,46125408.290710226,2.900813
2024-07-10 06:28:30.623000,52366825.43824783,6244645.897546654,46129961.497001015,2.900813
2024-07-10 06:28:42.626000,52318833.37533305,6216531.020786241,46110016.74358188,2.9008130000000003
2024-07-10 06:28:54.623000,52296925.03446448,6193820.835745014,46110879.94986233,2.900813
2024-07-10 06:29:06.623000,52292943.10656097,6170700.656265201,46130060.95885666,2.9008089999999997
2024-07-10 06:29:18.622000,52248892.89695927,6147124.220994521,46109625.7809015,2.900814
2024-07-10 06:29:30.623000,52239630.58657654,6128929.973128242,46118476.359230086,2.9008149999999997
2024-07-10 06:29:42.629000,52224095.7965922,6115647.578799461,46116266.02611061,2.900813
2024-07-10 06:29:54.623000,52205535.482638836,6108414.434160355,46104898.17854512,2.900813
2024-07-10 06:30:06.623000,52209389.79112731,6096610.257135076,46120580.113830276,2.90081
