time,exposure,region_1,region_2,region_3,region_4,region_5,region_6,region_7
2024-10-09 00:45:18.623,2.900787,2.2157386e+07,1.2541411e+07,8.298e+06,2.286582e+06,9.402556e+06,5.292095e+06,5.029926e+06
2024-10-09 00:45:30.622,2.900787,2.2138382e+07,1.2544438e+07,8.293456e+06,2.286636e+06,9.395775e+06,5.299027e+06,5.025146e+06
2024-10-09 00:45:42.615,2.900787,2.212572e+07,1.2556487e+07,8.297155e+06,2.286179e+06,9.3842e+06,5.296745e+06,5.026277e+06
2024-10-09 00:45:54.622,2.9007859999999996,2.2110196e+07,1.2557399e+07,8.292672e+06,2.283331e+06,9.371796e+06,5.302284e+06,5.027479e+06
2024-10-09 00:46:06.622,2.900784,2.2108058e+07,1.2544677e+07,8.295824e+06,2.270096e+06,9.364828e+06,5.299866e+06,5.030518e+06
2024-10-09 00:46:18.622,2.900784,2.2080332e+07,1.2554203e+07,8.303301e+06,2.269473e+06,9.344574e+06,5.303499e+06,5.027491e+06
2024-10-09 00:46:30.622,2.900785,2.2097064e+07,1.2573763e+07,8.297194e+06,2.259259e+06,9.349576e+06,5.297133e+06,5.028145e+06
2024-10-09 00:46:42.622,2.900782,2.210718e+07,1.2578948e+07,8.299018e+06,2.259605e+06,9.329682e+06,5.301397e+06,5.023786e+06
2024-10-09 00:46:54.622,2.9007829999999997,2.2121372e+07,1.2585941e+07,8.29886e+06,2.260706e+06,9.349177e+06,5.304141e+06,5.031012e+06
2024-10-09 00:47:06.623,2.9007819999999995,2.2117294e+07,1.2595022e+07,8.296641e+06,2.263398e+06,9.355523e+06,5.302373e+06,5.03079e+06
2024-10-09 00:47:18.630,2.900783,2.211102e+07,1.2582812e+07,8.300411e+06,2.257226e+06,9.377717e+06,5.299281e+06,5.027869e+06
2024-10-09 00:47:30.622,2.9007819999999995,2.209949e+07,1.2588207e+07,8.295644e+06,2.263756e+06,9.375605e+06,5.299772e+06,5.026578e+06
2024-10-09 00:47:42.622,2.900782,2.211538e+07,1.2617928e+07,8.311582e+06,2.267514e+06,9.375432e+06,5.295843e+06,5.031965e+06
2024-10-09 00:47:54.616,2.900782,2.2092408e+07,1.2631301e+07,8.308097e+06,2.268869e+06,9.365389e+06,5.298293e+06,5.030442e+06
2024-10-09 00:48:06.622,2.900781,2.2095964e+07,1.2629306e+07,8.300931e+06,2.272551e+06,9.364512e+06,5.298642e+06,5.030361e+06
2024-10-09 00:48:18.622,2.900782,2.2074124e+07,1.2633575e+07,8.292002e+06,2.277203e+06,9.404336e+06,5.293684e+06,5.02897e+06
2024-10-09 00:48:30.622,2.900784,2.2060054e+07,1.2686102e+07,8.30059e+06,2.288335e+06,9.424544e+06,5.297959e+06,5.026651e+06
2024-10-09 00:48:42.622,2.900784,2.204168e+07,1.2669033e+07,8.287482e+06,2.305291e+06,9.431473e+06,5.297971e+06,5.02657e+06
2024-10-09 00:48:54.622,2.900784,2.2034844e+07,1.2664262e+07,8.296025e+06,2.31473e+06,9.442695e+06,5.297601e+06,5.039981e+06
2024-10-09 00:49:06.615,2.9007849999999995,2.204444e+07,1.2647685e+07,8.293622e+06,2.324799e+06,9.451041e+06,5.300662e+06,5.041452e+06
2024-10-09 00:49:18.622,2.900783,2.2018788e+07,1.2633769e+07,8.288919e+06,2.354441e+06,9.436218e+06,5.30613e+06,5.043246e+06
2024-10-09 00:49:30.622,2.900782,2.2022418e+07,1.2623404e+07,8.288816e+06,2.359453e+06,9.412306e+06,5.306829e+06,5.041265e+06
2024-10-09 00:49:42.615,2.9007829999999997,2.2005116e+07,1.2624298e+07,8.297346e+06,2.373095e+06,9.398968e+06,5.300456e+06,5.040018e+06
2024-10-09 00:49:54.622,2.9007829999999997,2.2006236e+07,1.2581631e+07,8.29639e+06,2.392576e+06,9.386921e+06,5.306509e+06,5.042039e+06
2024-10-09 00:50:06.622,2.900783,2.1996284e+07,1.2595096e+07,8.286305e+06,2.398874e+06,9.386405e+06,5.306501e+06,5.035339e+06
2024-10-09 00:50:18.622,2.9007829999999997,2.1988918e+07,1.2582329e+07,8.289267e+06,2.410459e+06,9.386572e+06,5.305325e+06,5.034674e+06
2024-10-09 00:50:30.622,2.900784,2.1999872e+07,1.2588052e+07,8.295677e+06,2.407046e+06,9.39555e+06,5.315037e+06,5.040029e+06
2024-10-09 00:50:42.622,2.900783,2.1981596e+07,1.2575617e+07,8.29805e+06,2.417779e+06,9.406734e+06,5.304219e+06,5.050782e+06
2024-10-09 00:50:54.622,2.900784,2.1974324e+07,1.2576013e+07,8.298115e+06,2.422151e+06,9.430028e+06,5.311763e+06,5.051898e+06
2024-10-09 00:51:06.622,2.900781,2.1961724e+07,1.2570479e+07,8.296613e+06,2.425475e+06,9.43727e+06,5.31219e+06,5.053117e+06
2024-10-09 00:51:18.622,2.9007810000000003,2.1967488e+07,1.2561767e+07,8.298847e+06,2.439569e+06,9.42578e+06,5.310051e+06,5.069195e+06
2024-10-09 00:51:30.615,2.900784,2.1962676e+07,1.2555863e+07,8.291083e+06,2.462106e+06,9.431188e+06,5.316397e+06,5.093135e+06
2024-10-09 00:51:42.622,2.9007829999999997,2.1949572e+07,1.2560623e+07,8.292357e+06,2.466914e+06,9.444086e+06,5.318188e+06,5.078592e+06
2024-10-09 00:51:54.622,2.900784,2.1940904e+07,1.2557268e+07,8.2878e+06,2.480497e+06,9.453451e+06,5.322469e+06,5.080966e+06
2024-10-09 00:52:06.622,2.9007829999999997,2.1926262e+07,1.255129e+07,8.276565e+06,2.47088e+06,9.473128e+06,5.320999e+06,5.07555e+06
2024-10-09 00:52:18.622,2.9007829999999997,2.1920488e+07,1.2562191e+07,8.285444e+06,2.487367e+06,9.482515e+06,5.329021e+06,5.073143e+06
2024-10-09 00:52:30.622,2.900785,2.1904418e+07,1.2565102e+07,8.283273e+06,2.490335e+06,9.500118e+06,5.329915e+06,5.08198e+06
2024-10-09 00:52:42.622,2.900782,2.1900578e+07,1.2571113e+07,8.271619e+06,2.480263e+06,9.524253e+06,5.324158e+06,5.081444e+06
2024-10-09 00:52:54.642,2.900785,2.1912504e+07,1.2568574e+07,8.261267e+06,2.466256e+06,9.533083e+06,5.334923e+06,5.070608e+06
2024-10-09 00:53:06.622,2.900782,2.190268e+07,1.2570555e+07,8.264572e+06,2.455938e+06,9.539729e+06,5.327412e+06,5.065613e+06
2024-10-09 00:53:18.647,2.900782,2.1899644e+07,1.2584693e+07,8.259818e+06,2.435088e+06,9.544864e+06,5.335676e+06,5.065208e+06
2024-10-09 00:53:30.630,2.900782,2.1898078e+07,1.2587925e+07,8.266315e+06,2.420047e+06,9.53911e+06,5.33667e+06,5.058105e+06
2024-10-09 00:53:42.622,2.900783,2.1906032e+07,1.2627788e+07,8.261534e+06,2.435569e+06,9.522309e+06,5.33926e+06,5.056263e+06
2024-10-09 00:53:54.622,2.900785,2.1901988e+07,1.2607902e+07,8.252055e+06,2.437519e+06,9.492322e+06,5.347899e+06,5.054919e+06
2024-10-09 00:54:06.622,2.900786,2.190278e+07,1.2611104e+07,8.260052e+06,2.447349e+06,9.468978e+06,5.342935e+06,5.047473e+06
2024-10-09 00:54:18.622,2.900785,2.1906144e+07,1.2613415e+07,8.251163e+06,2.434102e+06,9.446837e+06,5.346019e+06,5.047173e+06
2024-10-09 00:54:30.622,2.900784,2.189967e+07,1.2613229e+07,8.256406e+06,2.427292e+06,9.434439e+06,5.349973e+06,5.040873e+06
2024-10-09 00:54:42.622,2.900785,2.191084e+07,1.2605832e+07,8.248484e+06,2.426446e+06,9.413336e+06,5.352818e+06,5.041718e+06
2024-10-09 00:54:54.630,2.900785,2.1922452e+07,1.2602055e+07,8.257528e+06,2.409608e+06,9.395704e+06,5.346975e+06,5.046469e+06
2024-10-09 00:55:06.622,2.900785,2.1923014e+07,1.260482e+07,8.253568e+06,2.391992e+06,9.384786e+06,5.352973e+06,5.049114e+06
2024-10-09 00:55:18.622,2.9007829999999997,2.1940146e+07,1.259264e+07,8.247811e+06,2.383154e+06,9.378747e+06,5.355267e+06,5.042591e+06
2024-10-09 00:55:30.622,2.900785,2.1917352e+07,1.2620197e+07,8.253145e+06,2.378909e+06,9.425219e+06,5.352709e+06,5.048544e+06
2024-10-09 00:55:42.622,2.9007870000000002,2.1926236e+07,1.2631308e+07,8.247007e+06,2.375239e+06,9.509521e+06,5.354516e+06,5.047169e+06
2024-10-09 00:55:54.622,2.900784,2.1939426e+07,1.2645454e+07,8.247115e+06,2.378856e+06,9.552645e+06,5.355129e+06,5.047022e+06
2024-10-09 00:56:06.638,2.9007899999999998,2.1915824e+07,1.2632228e+07,8.241859e+06,2.37013e+06,9.737495e+06,5.363534e+06,5.050226e+06
2024-10-09 00:56:18.622,2.900786,2.1913832e+07,1.2629644e+07,8.257659e+06,2.366617e+06,9.617178e+06,5.351392e+06,5.050127e+06
2024-10-09 00:56:30.622,2.900784,2.1881936e+07,1.2588335e+07,8.248826e+06,2.358406e+06,9.607183e+06,5.348368e+06,5.040225e+06
2024-10-09 00:56:42.622,2.900784,2.1874872e+07,1.2580581e+07,8.245102e+06,2.355346e+06,9.599527e+06,5.358771e+06,5.040122e+06
2024-10-09 00:56:54.622,2.900783,2.186954e+07,1.2586463e+07,8.241555e+06,2.349755e+06,9.552266e+06,5.354519e+06,5.034357e+06
2024-10-09 00:57:06.622,2.900785,2.1890776e+07,1.2580901e+07,8.245333e+06,2.345909e+06,9.49496e+06,5.355413e+06,5.03746e+06
2024-10-09 00:57:18.638,2.900785,2.1896662e+07,1.2588523e+07,8.243488e+06,2.34633e+06,9.441945e+06,5.346199e+06,5.03902e+06
2024-10-09 00:57:30.616,2.900784,2.1868826e+07,1.2588107e+07,8.230213e+06,2.334405e+06,9.370343e+06,5.353764e+06,5.031366e+06
2024-10-09 00:57:42.622,2.900785,2.187783e+07,1.2590353e+07,8.231053e+06,2.328574e+06,9.295012e+06,5.350744e+06,5.033719e+06
2024-10-09 00:57:54.622,2.900784,2.1871392e+07,1.2584679e+07,8.223706e+06,2.329169e+06,9.226613e+06,5.348773e+06,5.031221e+06
2024-10-09 00:58:06.647,2.900784,2.1903322e+07,1.2581041e+07,8.231873e+06,2.319105e+06,9.168299e+06,5.345466e+06,5.035177e+06
2024-10-09 00:58:18.622,2.900784,2.1873478e+07,1.2577597e+07,8.237055e+06,2.317104e+06,9.109809e+06,5.345234e+06,5.031564e+06
2024-10-09 00:58:30.622,2.900783,2.1888984e+07,1.2568785e+07,8.232406e+06,2.318592e+06,9.06457e+06,5.343009e+06,5.032399e+06
2024-10-09 00:58:42.622,2.900784,2.190251e+07,1.2571573e+07,8.232054e+06,2.313877e+06,9.021146e+06,5.340161e+06,5.020225e+06
2024-10-09 00:58:54.622,2.9007859999999996,2.189118e+07,1.2575039e+07,8.229726e+06,2.31043e+06,8.967665e+06,5.334312e+06,5.021262e+06
2024-10-09 00:59:06.622,2.9007859999999996,2.1888046e+07,1.2583338e+07,8.228173e+06,2.30625e+06,8.915695e+06,5.340444e+06,5.017783e+06
2024-10-09 00:59:18.622,2.9007829999999997,2.1877096e+07,1.2577933e+07,8.231758e+06,2.305904e+06,8.881002e+06,5.335483e+06,5.013566e+06
2024-10-09 00:59:30.615,2.9007849999999995,2.1901456e+07,1.2590775e+07,8.231638e+06,2.307112e+06,8.83312e+06,5.334402e+06,5.015586e+06
2024-10-09 00:59:42.622,2.900785,2.1894904e+07,1.2583107e+07,8.230132e+06,2.302749e+06,8.795162e+06,5.33345e+06,5.019402e+06
2024-10-09 00:59:54.622,2.900784,2.1912716e+07,1.258571e+07,8.22433e+06,2.302141e+06,8.768593e+06,5.335747e+06,5.017523e+06
2024-10-09 01:00:06.630,2.9007629999999995,2.1905708e+07,1.2592269e+07,8.22337e+06,2.301343e+06,8.737348e+06,5.332132e+06,5.022776e+06
2024-10-09 01:00:18.630,2.900785,2.1895386e+07,1.2603698e+07,8.227586e+06,2.30974e+06,8.706845e+06,5.328132e+06,5.021176e+06
2024-10-09 01:00:30.622,2.900785,2.1879684e+07,1.2605751e+07,8.221947e+06,2.316023e+06,8.671152e+06,5.332934e+06,5.021115e+06
2024-10-09 01:00:42.622,2.9007829999999997,2.1888044e+07,1.2627996e+07,8.221875e+06,2.318341e+06,8.651129e+06,5.335668e+06,5.021355e+06
2024-10-09 01:00:54.615,2.900786,2.188044e+07,1.2627643e+07,8.225334e+06,2.316249e+06,8.616119e+06,5.338061e+06,5.022692e+06
2024-10-09 01:01:06.622,2.900784,2.1895348e+07,1.2650532e+07,8.225348e+06,2.314777e+06,8.581892e+06,5.339217e+06,5.024982e+06
2024-10-09 01:01:18.622,2.900784,2.1870044e+07,1.2670362e+07,8.222245e+06,2.316212e+06,8.554225e+06,5.333948e+06,5.033073e+06
2024-10-09 01:01:30.622,2.900782,2.1877474e+07,1.2678784e+07,8.214699e+06,2.318697e+06,8.528779e+06,5.332339e+06,5.029289e+06
2024-10-09 01:01:42.622,2.9007829999999997,2.189174e+07,1.2649535e+07,8.213522e+06,2.311172e+06,8.503245e+06,5.331602e+06,5.024781e+06
2024-10-09 01:01:54.622,2.9007829999999997,2.190951e+07,1.2652723e+07,8.217617e+06,2.303418e+06,8.495713e+06,5.33005e+06,5.019522e+06
2024-10-09 01:02:06.622,2.900784,2.1915868e+07,1.2642353e+07,8.221379e+06,2.296912e+06,8.488504e+06,5.329476e+06,5.025976e+06
2024-10-09 01:02:18.622,2.9007829999999997,2.193232e+07,1.2642038e+07,8.213379e+06,2.298146e+06,8.493345e+06,5.327654e+06,5.019442e+06
2024-10-09 01:02:30.622,2.900784,2.1935884e+07,1.2630639e+07,8.216379e+06,2.302264e+06,8.489105e+06,5.330543e+06,5.021152e+06
2024-10-09 01:02:42.616,2.900785,2.1915608e+07,1.2635085e+07,8.212109e+06,2.295969e+06,8.461321e+06,5.330135e+06,5.022174e+06
2024-10-09 01:02:54.622,2.900783,2.1906406e+07,1.2630624e+07,8.218742e+06,2.297262e+06,8.440723e+06,5.330849e+06,5.034448e+06
2024-10-09 01:03:06.622,2.900785,2.1911688e+07,1.2639689e+07,8.221227e+06,2.289292e+06,8.42062e+06,5.334317e+06,5.033388e+06
2024-10-09 01:03:18.647,2.900784,2.190609e+07,1.2643691e+07,8.216969e+06,2.286983e+06,8.399563e+06,5.333987e+06,5.045209e+06
2024-10-09 01:03:30.622,2.900785,2.1910862e+07,1.2637118e+07,8.229015e+06,2.280963e+06,8.395159e+06,5.335422e+06,5.049332e+06
2024-10-09 01:03:42.622,2.9007829999999997,2.1907466e+07,1.2632294e+07,8.221478e+06,2.274531e+06,8.394001e+06,5.333226e+06,5.05312e+06
2024-10-09 01:03:54.622,2.900782,2.1913572e+07,1.2628048e+07,8.221215e+06,2.270603e+06,8.387136e+06,5.336848e+06,5.059082e+06
2024-10-09 01:04:06.615,2.900784,2.1918236e+07,1.2624305e+07,8.225929e+06,2.263755e+06,8.389501e+06,5.333501e+06,5.070396e+06
2024-10-09 01:04:18.623,2.900785,2.1925524e+07,1.2627354e+07,8.227034e+06,2.258933e+06,8.378439e+06,5.338674e+06,5.076383e+06
2024-10-09 01:04:30.622,2.900784,2.1908772e+07,1.2619829e+07,8.230094e+06,2.256075e+06,8.355498e+06,5.335004e+06,5.093044e+06
2024-10-09 01:04:42.622,2.900783,2.1894374e+07,1.2625168e+07,8.222905e+06,2.251518e+06,8.349752e+06,5.337206e+06,5.102616e+06
2024-10-09 01:04:54.615,2.900784,2.1897288e+07,1.2620481e+07,8.228406e+06,2.255187e+06,8.344321e+06,5.338941e+06,5.111217e+06
2024-10-09 01:05:06.622,2.900784,2.1884724e+07,1.262635e+07,8.23398e+06,2.255455e+06,8.329387e+06,5.332159e+06,5.114829e+06
2024-10-09 01:05:18.622,2.900783,2.188748e+07,1.2628816e+07,8.234602e+06,2.254488e+06,8.308844e+06,5.342026e+06,5.125963e+06
2024-10-09 01:05:30.615,2.900784,2.1869064e+07,1.2624993e+07,8.232902e+06,2.256794e+06,8.306563e+06,5.339242e+06,5.130326e+06
2024-10-09 01:05:42.622,2.900784,2.1870008e+07,1.2642018e+07,8.226475e+06,2.2508e+06,8.299266e+06,5.344994e+06,5.138413e+06
2024-10-09 01:05:54.622,2.900785,2.1864284e+07,1.2636044e+07,8.23104e+06,2.246236e+06,8.29053e+06,5.338925e+06,5.152291e+06
2024-10-09 01:06:06.622,2.900785,2.185913e+07,1.2633677e+07,8.237346e+06,2.251075e+06,8.26906e+06,5.341713e+06,5.170903e+06
2024-10-09 01:06:18.622,2.900785,2.185554e+07,1.2639997e+07,8.239094e+06,2.249661e+06,8.25631e+06,5.34186e+06,5.192654e+06
2024-10-09 01:06:30.622,2.900781,2.1855392e+07,1.2632426e+07,8.234111e+06,2.244291e+06,8.240522e+06,5.341227e+06,5.200649e+06
2024-10-09 01:06:42.622,2.900784,2.185916e+07,1.2628927e+07,8.227598e+06,2.249682e+06,8.235351e+06,5.345855e+06,5.2186e+06
2024-10-09 01:06:54.615,2.900784,2.1869508e+07,1.2636244e+07,8.237867e+06,2.244444e+06,8.224163e+06,5.342288e+06,5.229593e+06
2024-10-09 01:07:06.622,2.900785,2.187252e+07,1.2630168e+07,8.233825e+06,2.251136e+06,8.224398e+06,5.337828e+06,5.243764e+06
2024-10-09 01:07:18.622,2.900784,2.186217e+07,1.2629062e+07,8.235239e+06,2.253309e+06,8.211594e+06,5.349361e+06,5.249988e+06
2024-10-09 01:07:30.622,2.900785,2.1866622e+07,1.2621844e+07,8.231164e+06,2.257487e+06,8.198145e+06,5.347173e+06,5.257163e+06
2024-10-09 01:07:42.615,2.900785,2.1864454e+07,1.2625734e+07,8.235096e+06,2.256167e+06,8.190037e+06,5.347234e+06,5.277128e+06
2024-10-09 01:07:54.622,2.900785,2.1861664e+07,1.2641368e+07,8.227664e+06,2.265911e+06,8.189009e+06,5.351071e+06,5.280027e+06
2024-10-09 01:08:06.622,2.9007859999999996,2.185204e+07,1.2635561e+07,8.224256e+06,2.274459e+06,8.173141e+06,5.354249e+06,5.291453e+06
2024-10-09 01:08:18.622,2.900785,2.1860816e+07,1.2648572e+07,8.220487e+06,2.26603e+06,8.176757e+06,5.346458e+06,5.291378e+06
2024-10-09 01:08:30.622,2.900784,2.185706e+07,1.2648436e+07,8.223871e+06,2.26433e+06,8.174947e+06,5.353224e+06,5.303814e+06
2024-10-09 01:08:42.622,2.9007810000000003,2.1859924e+07,1.2644778e+07,8.209618e+06,2.257875e+06,8.157919e+06,5.353778e+06,5.308749e+06
2024-10-09 01:08:54.615,2.900784,2.1863766e+07,1.2650622e+07,8.214306e+06,2.260034e+06,8.150371e+06,5.344926e+06,5.321151e+06
2024-10-09 01:09:06.622,2.900783,2.1880728e+07,1.2649487e+07,8.214184e+06,2.253298e+06,8.139375e+06,5.35647e+06,5.333993e+06
2024-10-09 01:09:18.623,2.9007810000000003,2.1883144e+07,1.2637428e+07,8.210034e+06,2.246621e+06,8.136442e+06,5.355712e+06,5.357544e+06
2024-10-09 01:09:30.630,2.900782,2.1878124e+07,1.2627576e+07,8.210761e+06,2.248956e+06,8.135465e+06,5.348476e+06,5.370136e+06
2024-10-09 01:09:42.616,2.900782,2.1893708e+07,1.263156e+07,8.213625e+06,2.246817e+06,8.128551e+06,5.344515e+06,5.39562e+06
2024-10-09 01:09:54.622,2.900784,2.1890176e+07,1.2623324e+07,8.215788e+06,2.246705e+06,8.13809e+06,5.355722e+06,5.407389e+06
2024-10-09 01:10:06.622,2.900787,2.1880508e+07,1.2623181e+07,8.218331e+06,2.247861e+06,8.130156e+06,5.35507e+06,5.42072e+06
2024-10-09 01:10:18.630,2.900785,2.186015e+07,1.2613405e+07,8.214292e+06,2.250867e+06,8.130666e+06,5.349597e+06,5.423708e+06
2024-10-09 01:10:30.622,2.900782,2.186258e+07,1.2609896e+07,8.214062e+06,2.253389e+06,8.135059e+06,5.351873e+06,5.425927e+06
2024-10-09 01:10:42.622,2.9007829999999997,2.1875928e+07,1.2620657e+07,8.203247e+06,2.247846e+06,8.129202e+06,5.355203e+06,5.441887e+06
2024-10-09 01:10:54.622,2.900784,2.1867806e+07,1.2685108e+07,8.212027e+06,2.247907e+06,8.129363e+06,5.355334e+06,5.452836e+06
2024-10-09 01:11:06.647,2.900782,2.186318e+07,1.2756136e+07,8.206985e+06,2.2482e+06,8.135381e+06,5.359241e+06,5.456008e+06
2024-10-09 01:11:18.622,2.9007810000000003,2.185914e+07,1.2804568e+07,8.20387e+06,2.25324e+06,8.133636e+06,5.357282e+06,5.466382e+06
2024-10-09 01:11:30.622,2.900782,2.1840308e+07,1.2824196e+07,8.208568e+06,2.247508e+06,8.129202e+06,5.355823e+06,5.481728e+06
2024-10-09 01:11:42.647,2.9007829999999997,2.1849484e+07,1.2829181e+07,8.207355e+06,2.243931e+06,8.1261e+06,5.357569e+06,5.499607e+06
2024-10-09 01:11:54.616,2.900782,2.183571e+07,1.2849611e+07,8.210298e+06,2.24143e+06,8.123872e+06,5.363331e+06,5.514911e+06
2024-10-09 01:12:06.622,2.900782,2.1842248e+07,1.285555e+07,8.197688e+06,2.235876e+06,8.142242e+06,5.358826e+06,5.507289e+06
2024-10-09 01:12:18.622,2.900784,2.1843992e+07,1.2826722e+07,8.192505e+06,2.225584e+06,8.129862e+06,5.361712e+06,5.521435e+06
2024-10-09 01:12:30.630,2.900784,2.1833306e+07,1.2832033e+07,8.19673e+06,2.224817e+06,8.126066e+06,5.353776e+06,5.531973e+06
2024-10-09 01:12:42.622,2.900782,2.1834846e+07,1.2841235e+07,8.198465e+06,2.219907e+06,8.129219e+06,5.355168e+06,5.545905e+06
2024-10-09 01:12:54.615,2.9007829999999997,2.18246e+07,1.2834455e+07,8.203618e+06,2.219591e+06,8.111067e+06,5.349011e+06,5.550862e+06
2024-10-09 01:13:06.622,2.9007859999999996,2.1833712e+07,1.2820719e+07,8.195774e+06,2.215845e+06,8.098051e+06,5.348735e+06,5.55561e+06
2024-10-09 01:13:18.622,2.900787,2.1823408e+07,1.2795881e+07,8.189254e+06,2.209777e+06,8.102255e+06,5.352818e+06,5.559658e+06
2024-10-09 01:13:30.622,2.900785,2.1831836e+07,1.2778081e+07,8.184773e+06,2.20299e+06,8.101013e+06,5.352289e+06,5.565173e+06
2024-10-09 01:13:42.622,2.900784,2.181427e+07,1.277485e+07,8.180871e+06,2.200611e+06,8.10729e+06,5.348137e+06,5.558385e+06
2024-10-09 01:13:54.646,2.900785,2.1808394e+07,1.2764608e+07,8.189672e+06,2.206968e+06,8.098624e+06,5.351533e+06,5.568434e+06
2024-10-09 01:14:06.622,2.900788,2.1824676e+07,1.2758958e+07,8.187264e+06,2.207277e+06,8.093257e+06,5.349777e+06,5.557693e+06
2024-10-09 01:14:18.622,2.900784,2.182736e+07,1.2766163e+07,8.18575e+06,2.203621e+06,8.094645e+06,5.350688e+06,5.56963e+06
2024-10-09 01:14:30.622,2.900784,2.1826258e+07,1.276032e+07,8.182786e+06,2.198287e+06,8.082637e+06,5.352912e+06,5.560204e+06
2024-10-09 01:14:42.622,2.9007829999999997,2.18479e+07,1.27669e+07,8.180321e+06,2.192378e+06,8.080382e+06,5.35669e+06,5.567364e+06
2024-10-09 01:14:54.622,2.900781,2.1839898e+07,1.274778e+07,8.1782e+06,2.183901e+06,8.079039e+06,5.350341e+06,5.563123e+06
2024-10-09 01:15:06.622,2.900782,2.1838384e+07,1.2723947e+07,8.167392e+06,2.180881e+06,8.072147e+06,5.34622e+06,5.563627e+06
2024-10-09 01:15:18.623,2.900782,2.1849128e+07,1.272648e+07,8.163693e+06,2.178184e+06,8.062785e+06,5.35339e+06,5.567218e+06
2024-10-09 01:15:30.616,2.9007829999999997,2.1840868e+07,1.2711073e+07,8.15791e+06,2.172348e+06,8.047468e+06,5.348133e+06,5.552582e+06
2024-10-09 01:15:42.622,2.900783,2.1858212e+07,1.272003e+07,8.166358e+06,2.172291e+06,8.041684e+06,5.353581e+06,5.560225e+06
2024-10-09 01:15:54.622,2.900785,2.186086e+07,1.2701525e+07,8.16858e+06,2.164678e+06,8.04533e+06,5.343525e+06,5.551119e+06
2024-10-09 01:16:06.622,2.900784,2.183806e+07,1.271148e+07,8.158881e+06,2.158357e+06,8.029647e+06,5.348334e+06,5.55106e+06
2024-10-09 01:16:18.622,2.9007829999999997,2.1836932e+07,1.2710006e+07,8.158051e+06,2.15892e+06,8.024825e+06,5.346861e+06,5.5577e+06
2024-10-09 01:16:30.622,2.900784,2.1838988e+07,1.2705928e+07,8.160536e+06,2.155377e+06,8.020459e+06,5.351729e+06,5.56189e+06
2024-10-09 01:16:42.615,2.9007829999999997,2.1827272e+07,1.2688773e+07,8.161391e+06,2.151949e+06,8.015174e+06,5.349327e+06,5.555871e+06
2024-10-09 01:16:54.622,2.900782,2.1816012e+07,1.2695013e+07,8.165668e+06,2.149098e+06,8.021438e+06,5.343814e+06,5.551683e+06
2024-10-09 01:17:06.622,2.900784,2.1814806e+07,1.270773e+07,8.160426e+06,2.156591e+06,8.019289e+06,5.355373e+06,5.558448e+06
2024-10-09 01:17:18.616,2.9007829999999997,2.1795568e+07,1.2705837e+07,8.1604e+06,2.156432e+06,8.003553e+06,5.348615e+06,5.561995e+06
2024-10-09 01:17:30.622,2.900784,2.1802386e+07,1.2710766e+07,8.166116e+06,2.154375e+06,8.000477e+06,5.350715e+06,5.558521e+06
2024-10-09 01:17:42.622,2.900784,2.179094e+07,1.2712686e+07,8.158561e+06,2.149545e+06,7.997849e+06,5.350213e+06,5.548057e+06
2024-10-09 01:17:54.622,2.900784,2.179626e+07,1.2716186e+07,8.155947e+06,2.145275e+06,7.993321e+06,5.343959e+06,5.545276e+06
2024-10-09 01:18:06.622,2.9007829999999997,2.1802806e+07,1.2706403e+07,8.169429e+06,2.143469e+06,7.998066e+06,5.343208e+06,5.553098e+06
2024-10-09 01:18:18.622,2.900784,2.1794732e+07,1.2697672e+07,8.160645e+06,2.140181e+06,8.00096e+06,5.350057e+06,5.553417e+06
2024-10-09 01:18:30.622,2.900785,2.182456e+07,1.2701472e+07,8.163338e+06,2.140878e+06,7.995431e+06,5.348886e+06,5.547123e+06
2024-10-09 01:18:42.622,2.900782,2.1818072e+07,1.2695418e+07,8.158076e+06,2.137972e+06,7.996826e+06,5.347517e+06,5.546795e+06
2024-10-09 01:18:54.622,2.9007829999999997,2.1814006e+07,1.269955e+07,8.163335e+06,2.134776e+06,7.998081e+06,5.352224e+06,5.548842e+06
2024-10-09 01:19:06.622,2.900784,2.181114e+07,1.2688614e+07,8.15285e+06,2.141106e+06,7.994699e+06,5.348974e+06,5.552549e+06
2024-10-09 01:19:18.615,2.900786,2.1830446e+07,1.2681818e+07,8.153393e+06,2.142684e+06,7.98991e+06,5.350476e+06,5.547161e+06
2024-10-09 01:19:30.622,2.900784,2.1820952e+07,1.2668237e+07,8.156855e+06,2.151938e+06,7.976708e+06,5.349602e+06,5.550877e+06
2024-10-09 01:19:42.622,2.900784,2.18239e+07,1.2662902e+07,8.15532e+06,2.162442e+06,7.978566e+06,5.353698e+06,5.548159e+06
2024-10-09 01:19:54.615,2.9007829999999997,2.1841358e+07,1.2666703e+07,8.146234e+06,2.172979e+06,7.982144e+06,5.348526e+06,5.545052e+06
2024-10-09 01:20:06.622,2.900779,2.1843636e+07,1.2657093e+07,8.151911e+06,2.170519e+06,7.976671e+06,5.348914e+06,5.546111e+06
2024-10-09 01:20:18.646,2.900781,2.184076e+07,1.2656884e+07,8.15651e+06,2.167791e+06,7.964616e+06,5.350708e+06,5.547334e+06
2024-10-09 01:20:30.622,2.9007819999999995,2.1830412e+07,1.26502e+07,8.165496e+06,2.166364e+06,7.959104e+06,5.359455e+06,5.55095e+06
