T_REC,CRPIX1,CRPIX2,CRVAL1,CRVAL2,CDELT1,CDELT2,CUNIT1,CUNIT2,CTYPE1,CTYPE2,DATE-OBS,TIMESYS,TELESCOP,INSTRUME,BUNIT,RSUN_OBS,DSUN_OBS,CRLN_OBS,CRLT_OBS,CAR_ROT,CROTA2
2024-06-02T08:17:35Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:17:41.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956531,151762584918.39,4.747365,-0.469034,2284,-0.131689
2024-06-02T08:17:35Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:17:36.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956531,151762584956.32,4.748051,-0.469038,2284,-0.142324
2024-06-02T08:17:47Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:17:47.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956532,151762584862.08,4.746454,-0.469029,2284,-0.137575
2024-06-02T08:17:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:17:54.64Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956532,151762584782.03,4.745311,-0.469022,2284,-0.138664
2024-06-02T08:17:47Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:17:57.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.956532,151762584755.85,4.744967,-0.46902,2284,0.019458
2024-06-02T08:17:47Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:17:52.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956532,151762584807.05,4.745652,-0.469024,2284,0.057801
2024-06-02T08:17:47Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:17:45.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956531,151762584876.7,4.746681,-0.46903,2284,0.056353
2024-06-02T08:17:47Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:17:53.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956532,151762584798.94,4.74554,-0.469023,2284,-0.131627
2024-06-02T08:17:47Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:17:48.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956532,151762584846.94,4.746226,-0.469027,2284,-0.142408
2024-06-02T08:17:59Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:17:59.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956532,151762584729.27,4.744628,-0.469018,2284,-0.13764
2024-06-02T08:17:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956533,151762584632.69,4.743488,-0.469011,2284,-0.138728
2024-06-02T08:17:59Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:09.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.956533,151762584601.3,4.743141,-0.469009,2284,0.019394
2024-06-02T08:17:59Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:04.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956533,151762584662.49,4.743827,-0.469013,2284,0.057738
2024-06-02T08:17:59Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:17:57.62Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956532,151762584747.33,4.744857,-0.469019,2284,0.056564
2024-06-02T08:17:59Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:05.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956533,151762584652.74,4.743715,-0.469012,2284,-0.13169
2024-06-02T08:17:59Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:00.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956532,151762584710.75,4.7444,-0.469016,2284,-0.142473
2024-06-02T08:18:11Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:11.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956533,151762584569.74,4.742803,-0.469007,2284,-0.137573
2024-06-02T08:18:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956534,151762584456.44,4.741663,-0.469,2284,-0.138805
2024-06-02T08:18:11Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:21.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.956534,151762584419.97,4.741316,-0.468998,2284,0.019317
2024-06-02T08:18:11Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:16.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956534,151762584491.22,4.742002,-0.469002,2284,0.05781
2024-06-02T08:18:11Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:09.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956533,151762584591.09,4.743031,-0.469008,2284,0.0565
2024-06-02T08:18:11Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:17.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956534,151762584479.81,4.741889,-0.469001,2284,-0.131618
2024-06-02T08:18:11Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:12.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956533,151762584547.86,4.742575,-0.469005,2284,-0.142406
2024-06-02T08:18:23Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:23.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956534,151762584383.46,4.740978,-0.468996,2284,-0.137506
2024-06-02T08:18:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956535,151762584253.44,4.739837,-0.468989,2284,-0.138742
2024-06-02T08:18:23Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:33.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.956536,151762584211.89,4.739491,-0.468987,2284,0.01938
2024-06-02T08:18:23Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:28.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956535,151762584293.19,4.740176,-0.468991,2284,0.05773
2024-06-02T08:18:23Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:21.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956534,151762584408.08,4.741205,-0.468997,2284,0.056423
2024-06-02T08:18:23Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:29.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956535,151762584280.15,4.740064,-0.46899,2284,-0.131698
2024-06-02T08:18:23Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:24.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956535,151762584358.29,4.74075,-0.468994,2284,-0.142339
2024-06-02T08:18:35Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:35.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956536,151762584170.43,4.739152,-0.468985,2284,-0.137723
2024-06-02T08:18:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:42.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956537,151762584023.55,4.73801,-0.468978,2284,-0.138683
2024-06-02T08:18:35Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:45.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.956537,151762583977.1,4.737665,-0.468976,2284,0.019439
2024-06-02T08:18:35Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:40.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956536,151762584068.42,4.738351,-0.46898,2284,0.057784
2024-06-02T08:18:35Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:33.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956536,151762584198.44,4.73938,-0.468986,2284,0.056486
2024-06-02T08:18:35Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:41.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956537,151762584053.73,4.738238,-0.468979,2284,-0.131644
2024-06-02T08:18:35Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:36.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956536,151762584141.86,4.738924,-0.468983,2284,-0.142556
2024-06-02T08:18:47Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:47.15Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956537,151762583930.13,4.737323,-0.468973,2284,-0.137523
2024-06-02T08:18:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956538,151762583767.37,4.736187,-0.468967,2284,-0.13875
2024-06-02T08:18:47Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:57.34Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.956539,151762583715.7,4.735841,-0.468965,2284,0.019372
2024-06-02T08:18:47Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:52.83Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956538,151762583817.08,4.736526,-0.468969,2284,0.057717
2024-06-02T08:18:47Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:45.64Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956537,151762583961.73,4.737553,-0.468975,2284,0.056545
2024-06-02T08:18:47Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:53.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956538,151762583800.58,4.736413,-0.468968,2284,-0.131711
2024-06-02T08:18:47Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:48.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956538,151762583898.81,4.737099,-0.468972,2284,-0.142356
2024-06-02T08:18:59Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:59.11Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956539,151762583664.31,4.735503,-0.468962,2284,-0.137588
2024-06-02T08:18:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95654,151762583484.01,4.734361,-0.468956,2284,-0.138684
2024-06-02T08:18:59Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:09.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.95654,151762583427.26,4.734015,-0.468953,2284,0.019438
2024-06-02T08:18:59Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:04.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.95654,151762583538.66,4.7347,-0.468958,2284,0.057782
2024-06-02T08:18:59Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:18:57.62Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956539,151762583698.89,4.73573,-0.468964,2284,0.056478
2024-06-02T08:18:59Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:05.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.95654,151762583520.79,4.734588,-0.468957,2284,-0.131646
2024-06-02T08:18:59Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:00.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956539,151762583628.88,4.735273,-0.468961,2284,-0.142421
2024-06-02T08:19:11Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:11.14Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956541,151762583370.53,4.733674,-0.468951,2284,-0.137521
2024-06-02T08:19:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956542,151762583174.08,4.732535,-0.468945,2284,-0.138768
2024-06-02T08:19:11Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:21.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.956542,151762583112.24,4.732189,-0.468942,2284,0.019354
2024-06-02T08:19:11Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:16.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956542,151762583233.7,4.732874,-0.468947,2284,0.057698
2024-06-02T08:19:11Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:09.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956541,151762583408.93,4.733904,-0.468953,2284,0.056544
2024-06-02T08:19:11Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:17.14Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956542,151762583213.88,4.732761,-0.468946,2284,-0.13173
2024-06-02T08:19:11Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:12.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956541,151762583332.3,4.733448,-0.46895,2284,-0.142354
2024-06-02T08:19:23Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:23.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956543,151762583050.98,4.731851,-0.46894,2284,-0.137597
2024-06-02T08:19:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:30.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956544,151762582837.11,4.730708,-0.468934,2284,-0.138685
2024-06-02T08:19:23Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:33.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.956545,151762582770.52,4.730363,-0.468931,2284,0.019437
2024-06-02T08:19:23Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:28.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956544,151762582902.01,4.731049,-0.468936,2284,0.057917
2024-06-02T08:19:23Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:21.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956543,151762583092.31,4.732078,-0.468942,2284,0.05646
2024-06-02T08:19:23Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:29.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956544,151762582880.76,4.730937,-0.468935,2284,-0.131511
2024-06-02T08:19:23Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:24.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956543,151762583009.01,4.731622,-0.468939,2284,-0.14243
2024-06-02T08:19:35Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:35.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956545,151762582703.95,4.730024,-0.468929,2284,-0.13752
2024-06-02T08:19:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956546,151762582474.15,4.728885,-0.468923,2284,-0.138746
2024-06-02T08:19:35Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:45.34Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.956547,151762582402.29,4.728539,-0.46892,2284,0.019376
2024-06-02T08:19:35Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:40.83Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956546,151762582543.82,4.729225,-0.468925,2284,0.057725
2024-06-02T08:19:35Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:33.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956545,151762582748.75,4.730252,-0.468931,2284,0.056543
2024-06-02T08:19:35Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:41.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956546,151762582520.68,4.729112,-0.468924,2284,-0.131703
2024-06-02T08:19:35Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:36.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956545,151762582658.75,4.729795,-0.468928,2284,-0.142353
2024-06-02T08:19:47Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:47.11Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956547,151762582331.1,4.728201,-0.468918,2284,-0.137579
2024-06-02T08:19:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956549,151762582083.91,4.727059,-0.468912,2284,-0.138667
2024-06-02T08:19:47Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:57.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.956549,151762582006.74,4.726712,-0.468909,2284,0.019455
2024-06-02T08:19:47Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:52.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956548,151762582158.42,4.727398,-0.468914,2284,0.057802
2024-06-02T08:19:47Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:45.62Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956547,151762582379.02,4.728428,-0.46892,2284,0.056482
2024-06-02T08:19:47Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:53.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956549,151762582134.14,4.727287,-0.468913,2284,-0.131626
2024-06-02T08:19:47Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:48.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956548,151762582282.53,4.727973,-0.468917,2284,-0.142412
2024-06-02T08:19:59Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:59.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.95655,151762581930.73,4.726375,-0.468907,2284,-0.13749
2024-06-02T08:19:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:20:06.64Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956551,151762581666.51,4.725231,-0.468901,2284,-0.138706
2024-06-02T08:19:59Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:20:09.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.956552,151762581584.94,4.724887,-0.468898,2284,0.019416
2024-06-02T08:19:59Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:20:04.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956551,151762581746.55,4.725573,-0.468903,2284,0.057756
2024-06-02T08:19:59Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:19:57.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.956549,151762581981.88,4.726601,-0.468909,2284,0.056561
2024-06-02T08:19:59Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:20:05.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956551,151762581720.36,4.725461,-0.468902,2284,-0.131672
2024-06-02T08:19:59Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:20:00.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95655,151762581878.46,4.726145,-0.468906,2284,-0.142323
2024-06-02T08:20:11Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:20:11.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.956552,151762581503.89,4.724549,-0.468896,2284,-0.137678
2024-06-02T08:20:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:20:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956554,151762581223.76,4.723409,-0.46889,2284,-0.13875
