T_REC,CRPIX1,CRPIX2,CRVAL1,CRVAL2,CDELT1,CDELT2,CUNIT1,CUNIT2,CTYPE1,CTYPE2,DATE-OBS,TIMESYS,TELESCOP,INSTRUME,BUNIT,RSUN_OBS,DSUN_OBS,CRLN_OBS,CRLT_OBS,CAR_ROT,CROTA2
2024-06-02T07:31:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:32:06.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.960726,151761912005.13,5.163253,-0.471713,2284,-0.138721
2024-06-02T07:32:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:32:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.960688,151761918001.2,5.161429,-0.4717,2284,-0.138708
2024-06-02T07:32:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:32:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.960651,151761923974.45,5.159605,-0.471688,2284,-0.138844
2024-06-02T07:32:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:32:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.960614,151761929920.95,5.15778,-0.471675,2284,-0.138692
2024-06-02T07:32:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:32:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.960577,151761935840.71,5.155955,-0.471663,2284,-0.138815
2024-06-02T07:32:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:33:06.65Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.96054,151761941745.36,5.154126,-0.47165,2284,-0.138653
2024-06-02T07:33:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:33:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.960504,151761947595.99,5.152306,-0.471638,2284,-0.138774
2024-06-02T07:33:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:33:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.960467,151761953438.81,5.15048,-0.471626,2284,-0.138767
2024-06-02T07:33:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:33:42.65Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.960431,151761959262.84,5.148652,-0.471613,2284,-0.138745
2024-06-02T07:33:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:33:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.960395,151761965036.79,5.146831,-0.471601,2284,-0.13859
2024-06-02T07:33:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:34:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.960359,151761970795.6,5.145006,-0.471588,2284,-0.13885
2024-06-02T07:34:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:34:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.960323,151761976527.59,5.143181,-0.471576,2284,-0.138688
2024-06-02T07:34:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:34:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.960288,151761982233.08,5.141356,-0.471564,2284,-0.138811
2024-06-02T07:34:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:34:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.960252,151761987911.58,5.139531,-0.471551,2284,-0.138647
2024-06-02T07:34:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:34:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.960217,151761993563.11,5.137706,-0.471539,2284,-0.138757
2024-06-02T07:34:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:35:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.960182,151761999187.78,5.135881,-0.471526,2284,-0.138733
2024-06-02T07:35:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:35:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.960147,151762004785.91,5.134057,-0.471514,2284,-0.138699
2024-06-02T07:35:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:35:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.960113,151762010356.89,5.132232,-0.471502,2284,-0.138646
2024-06-02T07:35:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:35:42.65Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.960078,151762015912.53,5.130404,-0.471489,2284,-0.138884
2024-06-02T07:35:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:35:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.960044,151762021419.05,5.128582,-0.471477,2284,-0.138713
2024-06-02T07:35:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:36:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.960009,151762026909.75,5.126757,-0.471465,2284,-0.138799
2024-06-02T07:36:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:36:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959975,151762032370.61,5.124933,-0.471452,2284,-0.13861
2024-06-02T07:36:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:36:30.65Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959941,151762037821.85,5.123104,-0.47144,2284,-0.138846
2024-06-02T07:36:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:36:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959908,151762043218.61,5.121284,-0.471428,2284,-0.138653
2024-06-02T07:36:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:36:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959874,151762048604.39,5.119458,-0.471415,2284,-0.138885
2024-06-02T07:36:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:37:06.64Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959841,151762053968.01,5.11763,-0.471403,2284,-0.138714
2024-06-02T07:37:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:37:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959808,151762059287.57,5.115809,-0.471391,2284,-0.138831
2024-06-02T07:37:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:37:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959774,151762064593.73,5.113983,-0.471378,2284,-0.138661
2024-06-02T07:37:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:37:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959742,151762069867.01,5.112159,-0.471366,2284,-0.138792
2024-06-02T07:37:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:37:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959709,151762075118.97,5.110333,-0.471354,2284,-0.138778
2024-06-02T07:37:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:38:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959676,151762080341.32,5.108509,-0.471342,2284,-0.138768
2024-06-02T07:38:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:38:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959644,151762085537.02,5.106684,-0.471329,2284,-0.138776
2024-06-02T07:38:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:38:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959612,151762090705.68,5.104859,-0.471317,2284,-0.138778
2024-06-02T07:38:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:38:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95958,151762095847.68,5.103034,-0.471305,2284,-0.13864
2024-06-02T07:38:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:38:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959548,151762100962.79,5.101209,-0.471292,2284,-0.138785
2024-06-02T07:38:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:39:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959516,151762106050.88,5.099384,-0.47128,2284,-0.1388
2024-06-02T07:39:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:39:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959484,151762111112.21,5.097559,-0.471268,2284,-0.138807
2024-06-02T07:39:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:39:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959453,151762116146.7,5.095735,-0.471256,2284,-0.138685
2024-06-02T07:39:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:39:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959422,151762121154.41,5.09391,-0.471244,2284,-0.138713
2024-06-02T07:39:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:39:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959391,151762126135.2,5.092085,-0.471231,2284,-0.138738
2024-06-02T07:39:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:40:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95936,151762131089.17,5.09026,-0.471219,2284,-0.138757
2024-06-02T07:40:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:40:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959329,151762136016.3,5.088435,-0.471207,2284,-0.138643
2024-06-02T07:40:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:40:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959299,151762140913.81,5.086611,-0.471195,2284,-0.13882
2024-06-02T07:40:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:40:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959268,151762145790.01,5.084785,-0.471182,2284,-0.138703
2024-06-02T07:40:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:40:54.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959238,151762150640.24,5.082959,-0.47117,2284,-0.138753
2024-06-02T07:40:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:41:06.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959208,151762155459.33,5.081134,-0.471158,2284,-0.138795
2024-06-02T07:41:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:41:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959178,151762160249.15,5.07931,-0.471146,2284,-0.138827
2024-06-02T07:41:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:41:30.65Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959148,151762165024.75,5.077482,-0.471134,2284,-0.138729
2024-06-02T07:41:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:41:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959119,151762169754.01,5.075661,-0.471122,2284,-0.13875
2024-06-02T07:41:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:41:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95909,151762174466.24,5.073836,-0.471109,2284,-0.138621
2024-06-02T07:41:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:42:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95906,151762179151.66,5.072011,-0.471097,2284,-0.138783
2024-06-02T07:42:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:42:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959031,151762183810.68,5.070186,-0.471085,2284,-0.138664
2024-06-02T07:42:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:42:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959002,151762188441.78,5.068361,-0.471073,2284,-0.138826
2024-06-02T07:42:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:42:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958974,151762193046.55,5.066536,-0.471061,2284,-0.138689
2024-06-02T07:42:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:42:54.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958945,151762197627.39,5.06471,-0.471049,2284,-0.138848
2024-06-02T07:42:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:43:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958917,151762202172.84,5.062887,-0.471037,2284,-0.138721
2024-06-02T07:43:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:43:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958889,151762206699.63,5.061061,-0.471024,2284,-0.13874
2024-06-02T07:43:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:43:30.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958861,151762211199.92,5.059235,-0.471012,2284,-0.138638
2024-06-02T07:43:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:43:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958833,151762215667.32,5.057412,-0.471,2284,-0.138793
2024-06-02T07:43:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:43:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958805,151762220110.8,5.055587,-0.470988,2284,-0.138686
2024-06-02T07:43:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:44:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958778,151762224527.57,5.053761,-0.470976,2284,-0.138856
2024-06-02T07:44:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:44:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95875,151762228917.36,5.051937,-0.470964,2284,-0.138731
2024-06-02T07:44:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:44:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958723,151762233280.27,5.050112,-0.470952,2284,-0.138738
2024-06-02T07:44:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:44:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958696,151762237616.16,5.048287,-0.47094,2284,-0.138748
2024-06-02T07:44:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:44:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958669,151762241922.82,5.046463,-0.470928,2284,-0.138741
2024-06-02T07:44:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:45:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958642,151762246207.68,5.044637,-0.470916,2284,-0.138723
2024-06-02T07:45:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:45:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958616,151762250460.64,5.042813,-0.470904,2284,-0.138724
2024-06-02T07:45:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:45:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95859,151762254691.39,5.040987,-0.470892,2284,-0.138732
2024-06-02T07:45:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:45:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958563,151762258893.16,5.039162,-0.47088,2284,-0.138732
2024-06-02T07:45:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:45:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958537,151762263067.89,5.037337,-0.470868,2284,-0.13872
2024-06-02T07:45:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:46:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958511,151762267215.56,5.035512,-0.470856,2284,-0.138863
2024-06-02T07:46:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:46:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958486,151762271336.51,5.033687,-0.470844,2284,-0.138717
2024-06-02T07:46:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:46:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95846,151762275430.6,5.031862,-0.470832,2284,-0.138862
2024-06-02T07:46:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:46:42.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958435,151762279500.41,5.030036,-0.47082,2284,-0.138721
2024-06-02T07:46:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:46:54.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95841,151762283540.82,5.028211,-0.470807,2284,-0.138699
2024-06-02T07:46:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:47:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958385,151762287551.58,5.026388,-0.470796,2284,-0.138669
2024-06-02T07:47:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:47:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95836,151762291538.14,5.024562,-0.470784,2284,-0.138786
2024-06-02T07:47:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:47:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958335,151762295495.42,5.022738,-0.470772,2284,-0.138758
2024-06-02T07:47:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:47:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958311,151762299430.47,5.020913,-0.47076,2284,-0.138848
2024-06-02T07:47:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:47:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958286,151762303336.33,5.019088,-0.470748,2284,-0.13867
2024-06-02T07:47:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:48:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958262,151762307215.21,5.017262,-0.470736,2284,-0.138766
2024-06-02T07:48:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:48:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958238,151762311067.24,5.015438,-0.470724,2284,-0.138723
2024-06-02T07:48:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:48:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958214,151762314890.41,5.013614,-0.470712,2284,-0.13882
2024-06-02T07:48:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:48:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958191,151762318690.7,5.011788,-0.4707,2284,-0.138645
2024-06-02T07:48:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:48:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958167,151762322462.05,5.009963,-0.470688,2284,-0.138752
2024-06-02T07:48:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:49:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958144,151762326206.6,5.008138,-0.470676,2284,-0.138736
2024-06-02T07:49:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:49:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958121,151762329922.11,5.006314,-0.470664,2284,-0.138836
2024-06-02T07:49:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:49:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958098,151762333614.88,5.004488,-0.470652,2284,-0.138649
