time,exposure,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8,region_9
2024-11-01 14:29:54.622,2.9008179999999997,3.3569972e+07,1.0410771e+07,4.667227e+06,2.983611e+07,6.031052e+06,9.117901e+06,3.136186e+06,5.647522e+06,2.807902e+06
2024-11-01 14:30:06.622,2.900819,3.357319e+07,1.0402714e+07,4.67098e+06,3.0608038e+07,6.024006e+06,9.116321e+06,3.139563e+06,5.653487e+06,2.813259e+06
2024-11-01 14:30:18.622,2.900816,3.3647144e+07,1.04097e+07,4.674561e+06,3.135032e+07,6.066087e+06,9.115741e+06,3.137635e+06,5.657021e+06,2.814177e+06
2024-11-01 14:30:30.626,2.900819,3.372964e+07,1.0400661e+07,4.674139e+06,3.2075028e+07,6.120901e+06,9.119438e+06,3.13543e+06,5.654647e+06,2.81405e+06
2024-11-01 14:30:42.625,2.900816,3.375967e+07,1.0400415e+07,4.671299e+06,3.277588e+07,6.174601e+06,9.123064e+06,3.138474e+06,5.656067e+06,2.809855e+06
2024-11-01 14:30:54.623,2.9008160000000003,3.3788464e+07,1.0404632e+07,4.675461e+06,3.3470708e+07,6.187588e+06,9.118745e+06,3.143168e+06,5.657544e+06,2.809254e+06
2024-11-01 14:31:06.622,2.900817,3.3832336e+07,1.0402852e+07,4.674143e+06,3.408329e+07,6.184836e+06,9.12474e+06,3.137075e+06,5.651287e+06,2.813352e+06
2024-11-01 14:31:22.196,0.287541,3.305171e+06,1.026827e+06,456689.0,3.496732e+06,607249.0,907281.0,313498.0,558329.0,274508.0
2024-11-01 14:31:30.626,2.900815,3.3856892e+07,1.040705e+07,4.680842e+06,3.5198136e+07,6.15058e+06,9.122665e+06,3.144058e+06,5.650589e+06,2.815098e+06
2024-11-01 14:31:46.120,0.34488299999999994,3.944009e+06,1.225921e+06,549364.0,4.348821e+06,728872.0,1.086746e+06,377469.0,668370.0,330481.0
2024-11-01 14:31:54.622,2.900814,3.3841548e+07,1.0413416e+07,4.676249e+06,3.617553e+07,6.163515e+06,9.122643e+06,3.145101e+06,5.646687e+06,2.815689e+06
2024-11-01 14:32:10.023,0.41451899999999997,4.761242e+06,1.479394e+06,660697.0,5.39707e+06,871611.0,1.306031e+06,452890.0,804050.0,397006.0
2024-11-01 14:32:18.622,2.9008159999999994,3.37393e+07,1.0418737e+07,4.681503e+06,3.705164e+07,6.122482e+06,9.110584e+06,3.144248e+06,5.651514e+06,2.811117e+06
2024-11-01 14:32:33.913,0.5004649999999999,5.74837e+06,1.791336e+06,802487.0,6.68548e+06,1.053591e+06,1.573079e+06,545677.0,973506.0,480980.0
2024-11-01 14:32:42.625,2.900813,3.3676184e+07,1.0422566e+07,4.680707e+06,3.781277e+07,6.122329e+06,9.122421e+06,3.148878e+06,5.667545e+06,2.819168e+06
2024-11-01 14:32:57.774,0.5988309999999999,6.886665e+06,2.146091e+06,959626.0,8.195309e+06,1.266544e+06,1.883751e+06,652142.0,1.169744e+06,574263.0
2024-11-01 14:33:06.623,2.900814,3.3637956e+07,1.0426938e+07,4.683375e+06,3.8438164e+07,6.135358e+06,9.119763e+06,3.142691e+06,5.668502e+06,2.823434e+06
2024-11-01 14:33:21.605,0.7176199999999999,8.271433e+06,2.579456e+06,1.149721e+06,9.978485e+06,1.534936e+06,2.249836e+06,779550.0,1.39828e+06,694843.0
2024-11-01 14:33:30.625,2.9008139999999996,3.366592e+07,1.0428276e+07,4.677675e+06,3.8882732e+07,6.256333e+06,9.108613e+06,3.146049e+06,5.665044e+06,2.820485e+06
2024-11-01 14:33:45.411,0.860981,9.911733e+06,3.08867e+06,1.385426e+06,1.2109369e+07,1.853782e+06,2.6988e+06,934903.0,1.678644e+06,836149.0
2024-11-01 14:33:54.622,2.900813,3.36195e+07,1.0423837e+07,4.681047e+06,3.9203964e+07,6.240975e+06,9.097602e+06,3.148875e+06,5.670778e+06,2.826616e+06
2024-11-01 14:34:09.174,1.033012,1.1906074e+07,3.706885e+06,1.658993e+06,1.4536324e+07,2.211797e+06,3.238952e+06,1.117255e+06,2.020853e+06,1.002803e+06
2024-11-01 14:34:18.630,2.900813,3.3611596e+07,1.0426967e+07,4.685914e+06,3.925805e+07,6.177867e+06,9.096035e+06,3.150505e+06,5.676671e+06,2.828312e+06
2024-11-01 14:34:32.885,1.241933,1.4320522e+07,4.46238e+06,1.996555e+06,1.7331534e+07,2.623712e+06,3.892264e+06,1.348973e+06,2.426509e+06,1.203598e+06
2024-11-01 14:34:42.625,2.900814,3.36025e+07,1.0440995e+07,4.687713e+06,3.908864e+07,6.121963e+06,9.093474e+06,3.151077e+06,5.659576e+06,2.82462e+06
2024-11-01 14:34:56.541,1.4917580000000001,1.7211518e+07,5.358561e+06,2.403076e+06,2.05199e+07,3.138616e+06,4.677678e+06,1.618013e+06,2.910272e+06,1.449014e+06
2024-11-01 14:35:06.622,2.9008149999999997,3.355643e+07,1.043352e+07,4.684945e+06,3.871308e+07,6.09058e+06,9.102512e+06,3.155118e+06,5.652576e+06,2.817564e+06
2024-11-01 14:35:18.622,2.900815,3.35395e+07,1.0429625e+07,4.68928e+06,3.8452548e+07,6.097838e+06,9.098891e+06,3.15012e+06,5.650335e+06,2.817975e+06
2024-11-01 14:35:30.626,2.900813,3.3491732e+07,1.0429106e+07,4.690256e+06,3.815336e+07,6.086472e+06,9.105105e+06,3.151154e+06,5.648243e+06,2.81138e+06
2024-11-01 14:35:46.196,0.287537,3.269224e+06,1.030334e+06,456277.0,3.858246e+06,592227.0,901306.0,315005.0,553859.0,274576.0
2024-11-01 14:35:54.622,2.9008139999999996,3.3463002e+07,1.0429992e+07,4.68302e+06,3.7429372e+07,6.095781e+06,9.098094e+06,3.15094e+06,5.643427e+06,2.816628e+06
2024-11-01 14:36:10.120,0.34488199999999997,3.918404e+06,1.235894e+06,550869.0,4.524564e+06,718276.0,1.083296e+06,378158.0,667658.0,331333.0
2024-11-01 14:36:18.622,2.900811,3.3480596e+07,1.0435817e+07,4.693947e+06,3.6603836e+07,6.07811e+06,9.088838e+06,3.155401e+06,5.641281e+06,2.812589e+06
2024-11-01 14:36:34.023,0.414517,4.727153e+06,1.486524e+06,661470.0,5.292008e+06,868206.0,1.30097e+06,453456.0,802555.0,396937.0
2024-11-01 14:36:42.625,2.900812,3.343122e+07,1.0426003e+07,4.689929e+06,3.566338e+07,6.098365e+06,9.080716e+06,3.153157e+06,5.64381e+06,2.807358e+06
2024-11-01 14:36:57.913,0.500463,5.706252e+06,1.795739e+06,799972.0,6.207655e+06,1.049456e+06,1.570338e+06,547514.0,972083.0,478274.0
2024-11-01 14:37:06.622,2.900811,3.3382712e+07,1.043939e+07,4.690655e+06,3.463093e+07,6.089638e+06,9.078588e+06,3.155978e+06,5.636913e+06,2.81086e+06
2024-11-01 14:37:21.774,0.598834,6.830756e+06,2.150755e+06,958589.0,7.174543e+06,1.255809e+06,1.870875e+06,655666.0,1.16161e+06,575674.0
2024-11-01 14:37:30.625,2.900814,3.3352672e+07,1.0439144e+07,4.687744e+06,3.3608204e+07,6.113205e+06,9.077159e+06,3.162285e+06,5.638005e+06,2.810325e+06
2024-11-01 14:37:45.605,0.717614,8.192787e+06,2.583207e+06,1.14893e+06,8.294241e+06,1.513218e+06,2.241885e+06,782771.0,1.394973e+06,691158.0
2024-11-01 14:37:54.622,2.900811,3.3265698e+07,1.0433854e+07,4.688133e+06,3.24997e+07,6.127244e+06,9.081314e+06,3.170926e+06,5.639947e+06,2.81094e+06
2024-11-01 14:38:09.411,0.8609749999999999,9.800158e+06,3.096883e+06,1.384607e+06,9.602353e+06,1.820248e+06,2.695856e+06,941226.0,1.675272e+06,830940.0
2024-11-01 14:38:18.622,2.9008079999999996,3.3189976e+07,1.0452956e+07,4.686877e+06,3.141868e+07,6.135346e+06,9.072031e+06,3.173858e+06,5.639478e+06,2.810178e+06
2024-11-01 14:38:33.173,1.033008,1.1729421e+07,3.713598e+06,1.659314e+06,1.109859e+07,2.18246e+06,3.221688e+06,1.129396e+06,2.012196e+06,997877.0
2024-11-01 14:38:42.625,2.900807,3.3046026e+07,1.0443972e+07,4.688284e+06,3.039906e+07,6.124445e+06,9.078468e+06,3.181004e+06,5.641813e+06,2.817371e+06
2024-11-01 14:38:56.888,1.241931,1.4060335e+07,4.464163e+06,2.000425e+06,1.2859549e+07,2.619468e+06,3.880105e+06,1.360369e+06,2.415042e+06,1.202118e+06
2024-11-01 14:39:06.622,2.9008089999999997,3.2975276e+07,1.0443687e+07,4.688853e+06,2.9444906e+07,6.116817e+06,9.075852e+06,3.182683e+06,5.642694e+06,2.815467e+06
2024-11-01 14:39:20.541,1.491761,1.6858578e+07,5.360182e+06,2.404371e+06,1.4903398e+07,3.140879e+06,4.659916e+06,1.630581e+06,2.904824e+06,1.448042e+06
2024-11-01 14:39:30.626,2.9008089999999997,3.289593e+07,1.0447068e+07,4.690117e+06,2.8498838e+07,6.128034e+06,9.054073e+06,3.176972e+06,5.652767e+06,2.812878e+06
2024-11-01 14:39:42.625,2.900811,3.2881196e+07,1.0444357e+07,4.686546e+06,2.8056622e+07,6.128885e+06,9.053074e+06,3.178992e+06,5.65073e+06,2.811032e+06
2024-11-01 14:39:54.622,2.900813,3.28618e+07,1.0453826e+07,4.684327e+06,2.7596228e+07,6.126317e+06,9.056229e+06,3.178451e+06,5.647005e+06,2.812317e+06
2024-11-01 14:40:06.622,2.900815,3.2808336e+07,1.0446054e+07,4.684726e+06,2.7141132e+07,6.132954e+06,9.06458e+06,3.183776e+06,5.647255e+06,2.814241e+06
2024-11-01 14:40:18.622,2.900814,3.2770254e+07,1.0439208e+07,4.673392e+06,2.6696016e+07,6.152295e+06,9.062244e+06,3.182729e+06,5.655863e+06,2.81577e+06
2024-11-01 14:40:30.626,2.9008149999999997,3.2721088e+07,1.0438539e+07,4.682593e+06,2.6273762e+07,6.136173e+06,9.056835e+06,3.182075e+06,5.651984e+06,2.817292e+06
2024-11-01 14:40:42.625,2.9008139999999996,3.270994e+07,1.0434441e+07,4.682301e+06,2.5877574e+07,6.131848e+06,9.052944e+06,3.182667e+06,5.657009e+06,2.816126e+06
2024-11-01 14:40:54.622,2.9008179999999997,3.2673896e+07,1.0426712e+07,4.681003e+06,2.5507076e+07,6.132068e+06,9.05955e+06,3.183779e+06,5.661361e+06,2.81624e+06
2024-11-01 14:41:06.622,2.900814,3.2640138e+07,1.0434122e+07,4.674945e+06,2.5149716e+07,6.137146e+06,9.058969e+06,3.181438e+06,5.658289e+06,2.813828e+06
2024-11-01 14:41:18.622,2.900817,3.2592532e+07,1.0438752e+07,4.675491e+06,2.4796776e+07,6.147925e+06,9.063507e+06,3.185903e+06,5.654137e+06,2.812695e+06
2024-11-01 14:41:30.625,2.90081,3.2577548e+07,1.0454939e+07,4.67814e+06,2.442914e+07,6.142585e+06,9.065338e+06,3.188883e+06,5.653228e+06,2.812391e+06
2024-11-01 14:41:42.625,2.9008089999999997,3.2562492e+07,1.0450745e+07,4.672699e+06,2.40858e+07,6.144315e+06,9.069729e+06,3.192065e+06,5.650591e+06,2.807488e+06
2024-11-01 14:41:54.622,2.900814,3.255772e+07,1.0444843e+07,4.66937e+06,2.372762e+07,6.154035e+06,9.068447e+06,3.193422e+06,5.655618e+06,2.81367e+06
2024-11-01 14:42:06.622,2.900815,3.255114e+07,1.044077e+07,4.672668e+06,2.341632e+07,6.147116e+06,9.072652e+06,3.192761e+06,5.650762e+06,2.807262e+06
2024-11-01 14:42:18.622,2.9008179999999997,3.2555642e+07,1.044569e+07,4.671495e+06,2.3089142e+07,6.158985e+06,9.072625e+06,3.193095e+06,5.654839e+06,2.805085e+06
2024-11-01 14:42:30.631,2.9008149999999997,3.2542716e+07,1.0452695e+07,4.665601e+06,2.276558e+07,6.15312e+06,9.071822e+06,3.195094e+06,5.648713e+06,2.805589e+06
2024-11-01 14:42:42.625,2.9008119999999997,3.255307e+07,1.0464174e+07,4.667502e+06,2.2449268e+07,6.132026e+06,9.075785e+06,3.194859e+06,5.657222e+06,2.799994e+06
2024-11-01 14:42:54.622,2.900815,3.2558476e+07,1.0458568e+07,4.654505e+06,2.211089e+07,6.141088e+06,9.074922e+06,3.19582e+06,5.659853e+06,2.798978e+06
2024-11-01 14:43:06.622,2.900812,3.2594136e+07,1.0450527e+07,4.66741e+06,2.1832828e+07,6.139075e+06,9.068719e+06,3.195845e+06,5.660651e+06,2.798401e+06
2024-11-01 14:43:18.622,2.9008119999999997,3.2608216e+07,1.0443733e+07,4.658483e+06,2.1517076e+07,6.13173e+06,9.076386e+06,3.194001e+06,5.655298e+06,2.792257e+06
2024-11-01 14:43:30.625,2.900815,3.2624944e+07,1.0444816e+07,4.659569e+06,2.1241464e+07,6.138741e+06,9.072793e+06,3.195964e+06,5.654223e+06,2.795095e+06
2024-11-01 14:43:42.630,2.9008149999999997,3.262814e+07,1.0468517e+07,4.66206e+06,2.1012262e+07,6.153795e+06,9.078324e+06,3.198339e+06,5.660509e+06,2.795491e+06
2024-11-01 14:43:54.622,2.900812,3.2635518e+07,1.0466825e+07,4.662364e+06,2.07439e+07,6.15525e+06,9.071376e+06,3.206022e+06,5.659929e+06,2.802159e+06
2024-11-01 14:44:06.622,2.900811,3.265021e+07,1.0467223e+07,4.659999e+06,2.0499984e+07,6.182515e+06,9.088494e+06,3.201204e+06,5.662285e+06,2.795744e+06
2024-11-01 14:44:18.622,2.900811,3.2600042e+07,1.0464728e+07,4.65602e+06,2.025531e+07,6.192727e+06,9.089956e+06,3.202091e+06,5.655373e+06,2.791357e+06
2024-11-01 14:44:30.625,2.900814,3.2605148e+07,1.045922e+07,4.651343e+06,2.0048516e+07,6.198153e+06,9.086158e+06,3.204019e+06,5.654878e+06,2.790821e+06
2024-11-01 14:44:42.625,2.900813,3.2583628e+07,1.0456827e+07,4.655712e+06,1.9797798e+07,6.1977e+06,9.088838e+06,3.204691e+06,5.649457e+06,2.789128e+06
2024-11-01 14:44:54.623,2.9008149999999997,3.254314e+07,1.044393e+07,4.658788e+06,1.9561752e+07,6.203859e+06,9.094082e+06,3.207713e+06,5.652012e+06,2.798323e+06
2024-11-01 14:45:06.622,2.900811,3.2524816e+07,1.0440321e+07,4.659645e+06,1.9323584e+07,6.22141e+06,9.090531e+06,3.211943e+06,5.652834e+06,2.79381e+06
2024-11-01 14:45:18.622,2.900811,3.2543392e+07,1.0444002e+07,4.656003e+06,1.9037082e+07,6.243898e+06,9.094076e+06,3.210733e+06,5.654895e+06,2.786785e+06
2024-11-01 14:45:30.625,2.900812,3.2526336e+07,1.0435179e+07,4.660056e+06,1.8827278e+07,6.244853e+06,9.085754e+06,3.20639e+06,5.653841e+06,2.791688e+06
2024-11-01 14:45:42.625,2.900813,3.2537896e+07,1.0446127e+07,4.660528e+06,1.863914e+07,6.239348e+06,9.082968e+06,3.20593e+06,5.651718e+06,2.789009e+06
2024-11-01 14:45:54.622,2.90081,3.2480236e+07,1.0442539e+07,4.662181e+06,1.840081e+07,6.246335e+06,9.080379e+06,3.211462e+06,5.661552e+06,2.787884e+06
2024-11-01 14:46:06.622,2.90081,3.2483744e+07,1.0453694e+07,4.662287e+06,1.8151344e+07,6.237805e+06,9.081287e+06,3.209859e+06,5.6571e+06,2.794523e+06
2024-11-01 14:46:18.630,2.900811,3.2475264e+07,1.0461095e+07,4.663576e+06,1.7891936e+07,6.232245e+06,9.082628e+06,3.209109e+06,5.659868e+06,2.789074e+06
2024-11-01 14:46:30.625,2.900814,3.2432276e+07,1.0466547e+07,4.66322e+06,1.766052e+07,6.228496e+06,9.082065e+06,3.2098e+06,5.659496e+06,2.787854e+06
2024-11-01 14:46:42.630,2.9008089999999997,3.2408628e+07,1.0462492e+07,4.663605e+06,1.7360586e+07,6.215031e+06,9.07404e+06,3.21073e+06,5.657802e+06,2.789118e+06
2024-11-01 14:46:54.622,2.900811,3.2374866e+07,1.0476593e+07,4.660422e+06,1.7071344e+07,6.210964e+06,9.075883e+06,3.201245e+06,5.656057e+06,2.79129e+06
2024-11-01 14:47:06.622,2.9008089999999997,3.2361e+07,1.0465092e+07,4.659967e+06,1.678528e+07,6.209622e+06,9.086113e+06,3.204709e+06,5.667577e+06,2.790569e+06
2024-11-01 14:47:18.622,2.900811,3.236334e+07,1.0470795e+07,4.661718e+06,1.6504202e+07,6.205019e+06,9.09229e+06,3.206043e+06,5.661672e+06,2.79308e+06
2024-11-01 14:47:30.625,2.90081,3.2351756e+07,1.0466097e+07,4.66239e+06,1.6227371e+07,6.19935e+06,9.097169e+06,3.212106e+06,5.665844e+06,2.789287e+06
2024-11-01 14:47:42.626,2.900811,3.2374312e+07,1.0467497e+07,4.660532e+06,1.5968467e+07,6.182156e+06,9.107553e+06,3.21584e+06,5.659171e+06,2.790129e+06
2024-11-01 14:47:54.622,2.900811,3.2365746e+07,1.0459701e+07,4.668948e+06,1.5740988e+07,6.195258e+06,9.10568e+06,3.223437e+06,5.655898e+06,2.7933e+06
2024-11-01 14:48:06.622,2.900811,3.23743e+07,1.0467063e+07,4.664692e+06,1.5497023e+07,6.203079e+06,9.110988e+06,3.223512e+06,5.657432e+06,2.790291e+06
2024-11-01 14:48:18.622,2.9008089999999997,3.2406798e+07,1.0452264e+07,4.660529e+06,1.5272368e+07,6.209408e+06,9.113413e+06,3.233902e+06,5.662864e+06,2.786429e+06
2024-11-01 14:48:30.625,2.900811,3.2439484e+07,1.0453163e+07,4.663315e+06,1.5076538e+07,6.215355e+06,9.11445e+06,3.24014e+06,5.66423e+06,2.78287e+06
2024-11-01 14:48:42.626,2.9008089999999997,3.2481856e+07,1.0457378e+07,4.668013e+06,1.4880774e+07,6.21447e+06,9.109802e+06,3.243374e+06,5.655992e+06,2.78294e+06
2024-11-01 14:48:54.622,2.9008079999999996,3.255675e+07,1.0454336e+07,4.65752e+06,1.4675705e+07,6.220088e+06,9.10346e+06,3.242186e+06,5.655139e+06,2.786581e+06
2024-11-01 14:49:06.622,2.9008079999999996,3.2642072e+07,1.0447381e+07,4.66245e+06,1.4484322e+07,6.230594e+06,9.092532e+06,3.245146e+06,5.661544e+06,2.787324e+06
2024-11-01 14:49:18.622,2.9008079999999996,3.2609136e+07,1.0446875e+07,4.662688e+06,1.4296484e+07,6.244683e+06,9.091579e+06,3.244651e+06,5.660385e+06,2.783745e+06
2024-11-01 14:49:30.626,2.90081,3.2547416e+07,1.0435026e+07,4.659234e+06,1.4126475e+07,6.232167e+06,9.086024e+06,3.246982e+06,5.656093e+06,2.782367e+06
2024-11-01 14:49:42.625,2.9008079999999996,3.252706e+07,1.0437579e+07,4.664166e+06,1.3974514e+07,6.281361e+06,9.074229e+06,3.247363e+06,5.660835e+06,2.788336e+06
2024-11-01 14:49:54.638,2.9008059999999998,3.2459728e+07,1.0437184e+07,4.668725e+06,1.3859249e+07,6.319681e+06,9.069669e+06,3.247571e+06,5.660184e+06,2.783937e+06
2024-11-01 14:50:06.624,2.9008089999999997,3.2440356e+07,1.0436691e+07,4.668869e+06,1.369093e+07,6.344725e+06,9.075805e+06,3.24706e+06,5.665213e+06,2.781437e+06
2024-11-01 14:50:18.622,2.9008089999999997,3.2396824e+07,1.045659e+07,4.669044e+06,1.354257e+07,6.366415e+06,9.081775e+06,3.244714e+06,5.660346e+06,2.783052e+06
2024-11-01 14:50:30.630,2.900811,3.2333656e+07,1.0447973e+07,4.673294e+06,1.3354733e+07,6.373182e+06,9.063181e+06,3.240197e+06,5.664723e+06,2.781459e+06
2024-11-01 14:50:42.625,2.90081,3.231596e+07,1.0452085e+07,4.668952e+06,1.3203917e+07,6.385195e+06,9.061946e+06,3.241418e+06,5.657529e+06,2.783154e+06
2024-11-01 14:50:54.622,2.900811,3.227886e+07,1.0446153e+07,4.667021e+06,1.3057338e+07,6.391062e+06,9.067509e+06,3.242038e+06,5.664323e+06,2.776225e+06
2024-11-01 14:51:06.622,2.9008069999999995,3.22565e+07,1.0440822e+07,4.667853e+06,1.2947062e+07,6.364885e+06,9.055478e+06,3.24553e+06,5.658525e+06,2.782997e+06
2024-11-01 14:51:18.631,2.900812,3.222927e+07,1.0447731e+07,4.670221e+06,1.2815616e+07,6.377019e+06,9.056195e+06,3.245057e+06,5.654551e+06,2.77952e+06
2024-11-01 14:51:30.625,2.9008079999999996,3.2194998e+07,1.0441293e+07,4.672615e+06,1.2698099e+07,6.391843e+06,9.055287e+06,3.245734e+06,5.65677e+06,2.780476e+06
2024-11-01 14:51:42.626,2.900811,3.2190658e+07,1.0448966e+07,4.670959e+06,1.2569041e+07,6.387074e+06,9.065553e+06,3.241222e+06,5.653865e+06,2.784984e+06
2024-11-01 14:51:54.622,2.9008089999999997,3.2175462e+07,1.0456812e+07,4.667125e+06,1.2466884e+07,6.396566e+06,9.057048e+06,3.236931e+06,5.653265e+06,2.783106e+06
2024-11-01 14:52:06.622,2.90081,3.2148024e+07,1.0463183e+07,4.667189e+06,1.2346465e+07,6.39468e+06,9.054608e+06,3.23594e+06,5.650725e+06,2.782867e+06
2024-11-01 14:52:18.622,2.90081,3.2092634e+07,1.0455404e+07,4.67534e+06,1.2244146e+07,6.381364e+06,9.058934e+06,3.232771e+06,5.658346e+06,2.791113e+06
2024-11-01 14:52:30.630,2.90081,3.2068358e+07,1.045684e+07,4.677121e+06,1.215138e+07,6.361622e+06,9.065896e+06,3.231019e+06,5.657157e+06,2.785477e+06
2024-11-01 14:52:42.625,2.90081,3.2069568e+07,1.0454222e+07,4.672073e+06,1.2073914e+07,6.357453e+06,9.061198e+06,3.228265e+06,5.652486e+06,2.787358e+06
2024-11-01 14:52:54.622,2.900812,3.2051116e+07,1.0457421e+07,4.672121e+06,1.194923e+07,6.349259e+06,9.07198e+06,3.230213e+06,5.66024e+06,2.786921e+06
2024-11-01 14:53:06.638,2.900813,3.2064006e+07,1.045243e+07,4.67172e+06,1.1825969e+07,6.367248e+06,9.064327e+06,3.226297e+06,5.663153e+06,2.776763e+06
2024-11-01 14:53:18.622,2.9008089999999997,3.2029692e+07,1.0451196e+07,4.675157e+06,1.1728788e+07,6.347513e+06,9.063081e+06,3.225615e+06,5.657425e+06,2.783436e+06
2024-11-01 14:53:30.625,2.90081,3.2019236e+07,1.0456187e+07,4.675189e+06,1.163314e+07,6.338618e+06,9.060414e+06,3.227678e+06,5.654497e+06,2.785113e+06
2024-11-01 14:53:42.626,2.900811,3.2014092e+07,1.0439589e+07,4.677626e+06,1.1553652e+07,6.337663e+06,9.061935e+06,3.22617e+06,5.661004e+06,2.78163e+06
2024-11-01 14:53:54.622,2.9008079999999996,3.2002548e+07,1.0451528e+07,4.681936e+06,1.1461091e+07,6.345119e+06,9.066768e+06,3.229489e+06,5.659138e+06,2.780133e+06
2024-11-01 14:54:06.622,2.9008089999999997,3.1977156e+07,1.0451739e+07,4.676141e+06,1.133954e+07,6.338329e+06,9.070047e+06,3.225527e+06,5.65857e+06,2.779094e+06
2024-11-01 14:54:18.622,2.9008079999999996,3.1983798e+07,1.0451332e+07,4.679684e+06,1.1238219e+07,6.342085e+06,9.066763e+06,3.228846e+06,5.657559e+06,2.776887e+06
2024-11-01 14:54:30.625,2.9008079999999996,3.196479e+07,1.0451362e+07,4.681535e+06,1.1147271e+07,6.376183e+06,9.065167e+06,3.221536e+06,5.656121e+06,2.780152e+06
2024-11-01 14:54:42.625,2.9008079999999996,3.1925896e+07,1.0451206e+07,4.674408e+06,1.1074197e+07,6.404538e+06,9.070601e+06,3.223079e+06,5.656458e+06,2.78609e+06
2024-11-01 14:54:54.622,2.9008089999999997,3.1916244e+07,1.0469413e+07,4.678116e+06,1.099867e+07,6.422317e+06,9.072448e+06,3.224135e+06,5.662572e+06,2.783688e+06
2024-11-01 14:55:06.622,2.9008089999999997,3.1941318e+07,1.0464255e+07,4.675282e+06,1.0930215e+07,6.4182e+06,9.068225e+06,3.221046e+06,5.668329e+06,2.784111e+06
2024-11-01 14:55:18.622,2.900813,3.1889726e+07,1.0449854e+07,4.685002e+06,1.0875111e+07,6.409268e+06,9.063235e+06,3.222416e+06,5.665244e+06,2.782149e+06
2024-11-01 14:55:30.625,2.9008079999999996,3.1858448e+07,1.0452878e+07,4.679244e+06,1.0793666e+07,6.378613e+06,9.072976e+06,3.223821e+06,5.668836e+06,2.782838e+06
2024-11-01 14:55:42.625,2.9008089999999997,3.1862716e+07,1.0447392e+07,4.681348e+06,1.0715202e+07,6.369554e+06,9.072399e+06,3.217887e+06,5.667321e+06,2.781425e+06
2024-11-01 14:55:54.622,2.900813,3.1830488e+07,1.0450903e+07,4.688045e+06,1.0651908e+07,6.381532e+06,9.069013e+06,3.219003e+06,5.669804e+06,2.77832e+06
2024-11-01 14:56:06.622,2.900815,3.1824932e+07,1.0458053e+07,4.688125e+06,1.0607072e+07,6.380164e+06,9.068068e+06,3.217803e+06,5.657966e+06,2.777386e+06
2024-11-01 14:56:18.623,2.900811,3.1816628e+07,1.0450601e+07,4.690684e+06,1.0559336e+07,6.380258e+06,9.07082e+06,3.21625e+06,5.668699e+06,2.778288e+06
2024-11-01 14:56:30.625,2.900813,3.181413e+07,1.0454517e+07,4.688953e+06,1.0502927e+07,6.362531e+06,9.068022e+06,3.217207e+06,5.661213e+06,2.775018e+06
2024-11-01 14:56:42.626,2.900814,3.1789834e+07,1.0458273e+07,4.68612e+06,1.045041e+07,6.366294e+06,9.068346e+06,3.211983e+06,5.667418e+06,2.774652e+06
2024-11-01 14:56:54.622,2.900812,3.1750592e+07,1.0457876e+07,4.690205e+06,1.0386127e+07,6.397433e+06,9.057907e+06,3.211636e+06,5.671438e+06,2.779451e+06
2024-11-01 14:57:06.622,2.9008089999999997,3.1716096e+07,1.0441879e+07,4.690748e+06,1.0305707e+07,6.382797e+06,9.062327e+06,3.204395e+06,5.674554e+06,2.7778e+06
2024-11-01 14:57:18.622,2.90081,3.1696372e+07,1.045028e+07,4.687123e+06,1.0247067e+07,6.383569e+06,9.061403e+06,3.20564e+06,5.663243e+06,2.771342e+06
2024-11-01 14:57:30.625,2.900811,3.1675304e+07,1.0453346e+07,4.691392e+06,1.0228606e+07,6.375042e+06,9.059915e+06,3.2072e+06,5.667341e+06,2.77284e+06
2024-11-01 14:57:42.626,2.900811,3.1685194e+07,1.047353e+07,4.690395e+06,1.0203304e+07,6.384867e+06,9.060145e+06,3.206017e+06,5.670701e+06,2.770995e+06
2024-11-01 14:57:54.622,2.900812,3.1685758e+07,1.0494005e+07,4.688972e+06,1.0152788e+07,6.376768e+06,9.06472e+06,3.206261e+06,5.678552e+06,2.773354e+06
2024-11-01 14:58:06.622,2.900811,3.1666844e+07,1.0496441e+07,4.692556e+06,1.0108085e+07,6.36013e+06,9.061587e+06,3.204325e+06,5.671467e+06,2.770482e+06
2024-11-01 14:58:18.622,2.9008089999999997,3.1658336e+07,1.0506212e+07,4.693074e+06,1.0052867e+07,6.362444e+06,9.052601e+06,3.198323e+06,5.667477e+06,2.777908e+06
2024-11-01 14:58:30.630,2.90081,3.1623964e+07,1.0503398e+07,4.688852e+06,9.980652e+06,6.345694e+06,9.062692e+06,3.201157e+06,5.672672e+06,2.785522e+06
2024-11-01 14:58:42.625,2.900811,3.1625564e+07,1.0488839e+07,4.692757e+06,9.907651e+06,6.336277e+06,9.055988e+06,3.206184e+06,5.67333e+06,2.788458e+06
2024-11-01 14:58:54.616,2.90081,3.1617436e+07,1.0493029e+07,4.69219e+06,9.84303e+06,6.33568e+06,9.055571e+06,3.20094e+06,5.670384e+06,2.780752e+06
2024-11-01 14:59:06.622,2.900811,3.1622202e+07,1.0494754e+07,4.693462e+06,9.769224e+06,6.336654e+06,9.057219e+06,3.200568e+06,5.672365e+06,2.778961e+06
