time,exposure,region_1,region_2,region_3,region_4,region_5,region_6,region_7
2024-11-13 00:07:30.622,2.9007769999999997,3.20089e+07,1.1131738e+07,3.544801e+06,4.54649e+06,4.162313e+06,2.598754e+06,2.22397e+06
2024-11-13 00:07:42.647,2.9007759999999996,3.2004316e+07,1.1113664e+07,3.543034e+06,4.548141e+06,4.158603e+06,2.603003e+06,2.220978e+06
2024-11-13 00:07:54.622,2.900775,3.1992736e+07,1.1115224e+07,3.542961e+06,4.548257e+06,4.153274e+06,2.59977e+06,2.218693e+06
2024-11-13 00:08:06.622,2.900778,3.1999184e+07,1.110145e+07,3.534352e+06,4.547297e+06,4.146646e+06,2.604176e+06,2.21541e+06
2024-11-13 00:08:18.630,2.9007759999999996,3.1996754e+07,1.1100971e+07,3.54228e+06,4.541348e+06,4.147302e+06,2.604763e+06,2.218328e+06
2024-11-13 00:08:30.622,2.900775,3.200288e+07,1.1100972e+07,3.53954e+06,4.544315e+06,4.147158e+06,2.596708e+06,2.215866e+06
2024-11-13 00:08:42.622,2.900774,3.1990172e+07,1.1090211e+07,3.542228e+06,4.539515e+06,4.155424e+06,2.600891e+06,2.211331e+06
2024-11-13 00:08:54.622,2.900775,3.1996196e+07,1.1052868e+07,3.534357e+06,4.537573e+06,4.152191e+06,2.599149e+06,2.212602e+06
2024-11-13 00:09:06.622,2.900775,3.1985744e+07,1.1041023e+07,3.534084e+06,4.542825e+06,4.161127e+06,2.598573e+06,2.212098e+06
2024-11-13 00:09:18.622,2.900773,3.1986812e+07,1.1055023e+07,3.535983e+06,4.536316e+06,4.178548e+06,2.601278e+06,2.21238e+06
2024-11-13 00:09:30.622,2.9007769999999997,3.1994588e+07,1.104392e+07,3.533118e+06,4.542551e+06,4.176441e+06,2.604844e+06,2.210854e+06
2024-11-13 00:09:42.622,2.9007759999999996,3.1971344e+07,1.1038314e+07,3.533466e+06,4.540498e+06,4.181736e+06,2.602745e+06,2.211394e+06
2024-11-13 00:09:54.646,2.900775,3.1965906e+07,1.1022791e+07,3.541109e+06,4.534828e+06,4.180678e+06,2.603005e+06,2.208877e+06
2024-11-13 00:10:06.622,2.900775,3.195791e+07,1.1028002e+07,3.534712e+06,4.535033e+06,4.179005e+06,2.603449e+06,2.213909e+06
2024-11-13 00:10:18.622,2.900775,3.1970912e+07,1.1015732e+07,3.540591e+06,4.536411e+06,4.182266e+06,2.606201e+06,2.207986e+06
2024-11-13 00:10:30.638,2.9007709999999998,3.1970228e+07,1.101733e+07,3.538158e+06,4.54046e+06,4.182303e+06,2.602783e+06,2.210879e+06
2024-11-13 00:10:42.622,2.900774,3.196648e+07,1.1018777e+07,3.537466e+06,4.537966e+06,4.17763e+06,2.604257e+06,2.207092e+06
2024-11-13 00:10:54.622,2.9007759999999996,3.195361e+07,1.1004363e+07,3.539857e+06,4.537207e+06,4.174149e+06,2.602823e+06,2.202625e+06
2024-11-13 00:11:06.622,2.9007739999999997,3.1954212e+07,1.1007534e+07,3.533797e+06,4.541622e+06,4.172438e+06,2.600495e+06,2.202436e+06
2024-11-13 00:11:18.630,2.900775,3.1959004e+07,1.0995353e+07,3.531061e+06,4.536457e+06,4.170952e+06,2.599432e+06,2.207871e+06
2024-11-13 00:11:30.624,2.900773,3.1952288e+07,1.0991257e+07,3.526985e+06,4.541208e+06,4.161452e+06,2.601036e+06,2.201052e+06
2024-11-13 00:11:42.622,2.900772,3.1956888e+07,1.0982172e+07,3.52695e+06,4.536932e+06,4.162468e+06,2.602494e+06,2.199331e+06
2024-11-13 00:11:54.622,2.9007709999999998,3.1935006e+07,1.0969676e+07,3.530487e+06,4.538799e+06,4.161626e+06,2.60138e+06,2.203215e+06
2024-11-13 00:12:06.622,2.900772,3.192566e+07,1.0957349e+07,3.528271e+06,4.539247e+06,4.155717e+06,2.603817e+06,2.200548e+06
2024-11-13 00:12:18.622,2.900774,3.1914e+07,1.0958869e+07,3.531935e+06,4.547968e+06,4.156286e+06,2.599569e+06,2.194311e+06
2024-11-13 00:12:30.622,2.9007739999999997,3.1913976e+07,1.0962744e+07,3.525376e+06,4.546415e+06,4.151352e+06,2.600281e+06,2.198924e+06
2024-11-13 00:12:42.622,2.900774,3.188786e+07,1.0958525e+07,3.527189e+06,4.541449e+06,4.140328e+06,2.59968e+06,2.201729e+06
2024-11-13 00:12:54.622,2.9007759999999996,3.1896756e+07,1.0962776e+07,3.524909e+06,4.542077e+06,4.146258e+06,2.600031e+06,2.200585e+06
2024-11-13 00:13:06.622,2.9007759999999996,3.19081e+07,1.0965769e+07,3.52913e+06,4.538619e+06,4.134117e+06,2.600235e+06,2.193739e+06
2024-11-13 00:13:18.623,2.900775,3.1901764e+07,1.0975371e+07,3.528043e+06,4.5346e+06,4.135749e+06,2.599113e+06,2.193839e+06
2024-11-13 00:13:30.622,2.900773,3.191099e+07,1.0979041e+07,3.525796e+06,4.541759e+06,4.131256e+06,2.597007e+06,2.199497e+06
2024-11-13 00:13:42.622,2.900772,3.1902054e+07,1.1018774e+07,3.524356e+06,4.539827e+06,4.131676e+06,2.606267e+06,2.197682e+06
2024-11-13 00:13:54.622,2.9007709999999998,3.1886504e+07,1.1041033e+07,3.523166e+06,4.539746e+06,4.126586e+06,2.602401e+06,2.19425e+06
2024-11-13 00:14:06.622,2.9007739999999997,3.1882788e+07,1.1063866e+07,3.526343e+06,4.541255e+06,4.128641e+06,2.597911e+06,2.194523e+06
2024-11-13 00:14:18.622,2.9007749999999994,3.1901408e+07,1.1092109e+07,3.527818e+06,4.536198e+06,4.141349e+06,2.601382e+06,2.190161e+06
2024-11-13 00:14:30.622,2.9007769999999997,3.187978e+07,1.1115583e+07,3.524057e+06,4.535452e+06,4.136488e+06,2.601176e+06,2.192319e+06
2024-11-13 00:14:42.646,2.9007739999999997,3.1887648e+07,1.1151997e+07,3.519462e+06,4.541432e+06,4.131839e+06,2.60266e+06,2.193289e+06
2024-11-13 00:14:54.622,2.9007759999999996,3.1872712e+07,1.1190116e+07,3.530048e+06,4.540113e+06,4.134209e+06,2.59921e+06,2.194045e+06
2024-11-13 00:15:06.622,2.9007739999999997,3.1902144e+07,1.1255114e+07,3.526062e+06,4.537111e+06,4.132031e+06,2.599888e+06,2.191348e+06
2024-11-13 00:15:18.622,2.900773,3.1900984e+07,1.132958e+07,3.528909e+06,4.538596e+06,4.130181e+06,2.600437e+06,2.189438e+06
2024-11-13 00:15:30.622,2.900773,3.1914612e+07,1.1434798e+07,3.52908e+06,4.54504e+06,4.130427e+06,2.601264e+06,2.188443e+06
2024-11-13 00:15:42.622,2.9007709999999998,3.1902724e+07,1.1537378e+07,3.528546e+06,4.542673e+06,4.13015e+06,2.601601e+06,2.188305e+06
2024-11-13 00:15:54.622,2.900772,3.1880806e+07,1.1624507e+07,3.528381e+06,4.54713e+06,4.129985e+06,2.601096e+06,2.192336e+06
2024-11-13 00:16:06.622,2.900772,3.1895304e+07,1.1846765e+07,3.524041e+06,4.54338e+06,4.128976e+06,2.60125e+06,2.191298e+06
2024-11-13 00:16:18.622,2.900769,3.189815e+07,1.1930809e+07,3.522491e+06,4.547771e+06,4.124966e+06,2.603302e+06,2.190607e+06
2024-11-13 00:16:30.622,2.9007689999999995,3.1891212e+07,1.2015826e+07,3.520699e+06,4.548487e+06,4.129563e+06,2.599479e+06,2.185194e+06
2024-11-13 00:16:42.630,2.9007709999999998,3.1903374e+07,1.2104307e+07,3.524732e+06,4.549096e+06,4.129405e+06,2.601203e+06,2.190411e+06
2024-11-13 00:16:54.630,2.9007709999999998,3.1895456e+07,1.2179741e+07,3.526922e+06,4.553943e+06,4.128882e+06,2.606345e+06,2.18944e+06
2024-11-13 00:17:06.622,2.900773,3.187398e+07,1.2303009e+07,3.524693e+06,4.5461e+06,4.132002e+06,2.605744e+06,2.193713e+06
2024-11-13 00:17:18.622,2.900772,3.1877564e+07,1.2409196e+07,3.522372e+06,4.549142e+06,4.133227e+06,2.6066e+06,2.19044e+06
2024-11-13 00:17:30.622,2.900769,3.185856e+07,1.2551676e+07,3.525986e+06,4.552059e+06,4.137099e+06,2.604989e+06,2.192242e+06
2024-11-13 00:17:42.622,2.900768,3.1862324e+07,1.2831823e+07,3.522914e+06,4.555079e+06,4.142917e+06,2.606085e+06,2.186377e+06
2024-11-13 00:17:54.622,2.9007680000000002,3.1864176e+07,1.3359186e+07,3.521962e+06,4.554849e+06,4.148578e+06,2.604682e+06,2.180973e+06
2024-11-13 00:18:06.622,2.900774,3.186188e+07,1.4104546e+07,3.525163e+06,4.55269e+06,4.164446e+06,2.605533e+06,2.185335e+06
2024-11-13 00:18:18.622,2.900772,3.1857512e+07,1.4927144e+07,3.52293e+06,4.550068e+06,4.16659e+06,2.606309e+06,2.18517e+06
2024-11-13 00:18:30.622,2.9007739999999997,3.184542e+07,1.6349036e+07,3.524997e+06,4.55914e+06,4.182725e+06,2.60333e+06,2.18996e+06
2024-11-13 00:18:42.622,2.900773,3.1842144e+07,1.839022e+07,3.527597e+06,4.55374e+06,4.208539e+06,2.596579e+06,2.189095e+06
2024-11-13 00:18:54.622,2.900773,3.1856628e+07,2.0390328e+07,3.526885e+06,4.553115e+06,4.237693e+06,2.596044e+06,2.188842e+06
2024-11-13 00:19:06.622,2.900772,3.1862076e+07,2.2027624e+07,3.527323e+06,4.553576e+06,4.270762e+06,2.594761e+06,2.190585e+06
2024-11-13 00:19:18.622,2.9007709999999998,3.186744e+07,2.3322152e+07,3.530007e+06,4.558544e+06,4.304801e+06,2.595917e+06,2.193281e+06
2024-11-13 00:19:30.622,2.9007709999999998,3.1866308e+07,2.4569134e+07,3.528307e+06,4.557582e+06,4.344391e+06,2.598463e+06,2.194151e+06
2024-11-13 00:19:42.622,2.900773,3.1886024e+07,2.5451684e+07,3.526735e+06,4.558012e+06,4.379166e+06,2.598646e+06,2.195556e+06
2024-11-13 00:19:54.622,2.900773,3.1892464e+07,2.6367916e+07,3.527429e+06,4.555044e+06,4.422388e+06,2.600766e+06,2.192951e+06
2024-11-13 00:20:06.622,2.9007739999999997,3.1899452e+07,2.6847204e+07,3.529066e+06,4.557279e+06,4.470576e+06,2.596743e+06,2.198762e+06
