Date,FullDiskIntensity,ROI_Intensity,OutsideROI_Intensity,Exposure
2024-11-01 02:28:18.615000,60949219.128398165,6215555.242231704,54739019.65563258,2.900797
2024-11-01 02:28:30.622000,60935028.22326822,6214962.917100742,54725343.85365682,2.900798
2024-11-01 02:28:42.616000,60930239.51693276,6207546.408797307,54728032.330425054,2.900797
2024-11-01 02:28:54.623000,60937525.7903259,6189865.750688518,54752963.4097112,2.900797
2024-11-01 02:29:06.622000,60932329.97689945,6184341.7515944755,54753355.02622211,2.900797
2024-11-01 02:29:18.622000,60923920.61635433,6170157.946138289,54759026.047651015,2.9007989999999997
2024-11-01 02:29:30.630000,60966801.17002408,6174814.835243442,54797358.6551273,2.900795
2024-11-01 02:29:42.616000,61016273.80337197,6215485.606197193,54806101.90923391,2.900797
2024-11-01 02:29:54.624000,61018110.5399654,6234760.308977154,54788743.921067216,2.900797
2024-11-01 02:30:06.625000,61073909.63662081,6249884.945492605,54829296.34214574,2.9007989999999997
