time,exposure,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8,region_9,region_10
2024-06-02 08:09:06.622,2.9007989999999997,2.2220556e+07,2.506662e+06,1.734226e+07,7.506663e+06,3.414411e+06,1.984464e+06,1.855722e+06,2.326471e+06,1.69445e+06,2.732198e+06
2024-06-02 08:09:18.623,2.900802,2.2161664e+07,2.50245e+06,1.7348488e+07,7.510733e+06,3.41906e+06,2.008112e+06,1.855516e+06,2.326991e+06,1.696439e+06,2.732296e+06
2024-06-02 08:09:30.633,2.9008030000000002,2.21266e+07,2.503619e+06,1.7336482e+07,7.506962e+06,3.412611e+06,2.033646e+06,1.851005e+06,2.324139e+06,1.693599e+06,2.731642e+06
2024-06-02 08:09:42.622,2.9008059999999998,2.2091018e+07,2.502605e+06,1.7336888e+07,7.508905e+06,3.41956e+06,2.041495e+06,1.851869e+06,2.322186e+06,1.693821e+06,2.73144e+06
2024-06-02 08:09:54.622,2.900803,2.2056448e+07,2.501391e+06,1.734484e+07,7.506651e+06,3.415076e+06,2.058529e+06,1.849805e+06,2.321643e+06,1.691399e+06,2.728718e+06
2024-06-02 08:10:06.622,2.900802,2.2017614e+07,2.504904e+06,1.7344118e+07,7.510208e+06,3.417344e+06,2.017779e+06,1.847897e+06,2.315579e+06,1.693905e+06,2.733005e+06
2024-06-02 08:10:18.622,2.900803,2.1990082e+07,2.503124e+06,1.7363624e+07,7.509049e+06,3.415081e+06,1.99595e+06,1.850685e+06,2.313942e+06,1.693698e+06,2.737298e+06
2024-06-02 08:10:30.622,2.900805,2.1961846e+07,2.50244e+06,1.7356332e+07,7.514211e+06,3.417615e+06,1.961754e+06,1.850269e+06,2.311971e+06,1.689953e+06,2.734032e+06
2024-06-02 08:10:42.622,2.9008030000000002,2.1916374e+07,2.496985e+06,1.7359512e+07,7.507848e+06,3.417129e+06,1.955176e+06,1.847561e+06,2.309419e+06,1.690245e+06,2.732212e+06
2024-06-02 08:10:54.622,2.9008030000000002,2.1900108e+07,2.493735e+06,1.7367002e+07,7.506398e+06,3.421529e+06,1.930181e+06,1.847168e+06,2.316293e+06,1.686855e+06,2.735277e+06
2024-06-02 08:11:06.622,2.900802,2.1852498e+07,2.497268e+06,1.7370668e+07,7.501918e+06,3.424355e+06,1.922573e+06,1.846035e+06,2.312394e+06,1.685183e+06,2.734795e+06
2024-06-02 08:11:18.623,2.900803,2.1834908e+07,2.494247e+06,1.7380328e+07,7.497847e+06,3.426455e+06,1.918738e+06,1.847043e+06,2.311204e+06,1.689979e+06,2.738416e+06
2024-06-02 08:11:30.623,2.900803,2.1823964e+07,2.492463e+06,1.7384868e+07,7.499752e+06,3.421662e+06,1.914903e+06,1.848394e+06,2.311521e+06,1.691414e+06,2.737913e+06
2024-06-02 08:11:42.622,2.9008019999999997,2.181002e+07,2.497631e+06,1.7382268e+07,7.506793e+06,3.419962e+06,1.895283e+06,1.843026e+06,2.312609e+06,1.692176e+06,2.743229e+06
2024-06-02 08:11:54.622,2.900802,2.17685e+07,2.496805e+06,1.7367404e+07,7.504739e+06,3.414494e+06,1.891604e+06,1.841452e+06,2.314745e+06,1.691804e+06,2.743444e+06
2024-06-02 08:12:06.623,2.900803,2.1760876e+07,2.495945e+06,1.737334e+07,7.502969e+06,3.410352e+06,1.876711e+06,1.844241e+06,2.309863e+06,1.692312e+06,2.739954e+06
2024-06-02 08:12:18.622,2.900801,2.175802e+07,2.499546e+06,1.7381508e+07,7.506888e+06,3.415192e+06,1.865787e+06,1.840451e+06,2.312699e+06,1.689602e+06,2.735529e+06
2024-06-02 08:12:30.622,2.900797,2.1773688e+07,2.505398e+06,1.7375072e+07,7.50836e+06,3.416651e+06,1.85068e+06,1.839968e+06,2.308382e+06,1.688401e+06,2.735449e+06
2024-06-02 08:12:42.623,2.900799,2.1777568e+07,2.506104e+06,1.7368948e+07,7.507512e+06,3.419028e+06,1.839608e+06,1.840729e+06,2.30681e+06,1.695066e+06,2.736371e+06
2024-06-02 08:12:54.622,2.900801,2.176704e+07,2.510785e+06,1.7376988e+07,7.512106e+06,3.413595e+06,1.832772e+06,1.84033e+06,2.302847e+06,1.692383e+06,2.737133e+06
2024-06-02 08:13:06.622,2.9008,2.1771306e+07,2.510791e+06,1.7351184e+07,7.511028e+06,3.410987e+06,1.825312e+06,1.836036e+06,2.304538e+06,1.686527e+06,2.740367e+06
2024-06-02 08:13:18.622,2.900803,2.1783756e+07,2.508025e+06,1.734958e+07,7.509676e+06,3.411198e+06,1.811828e+06,1.839204e+06,2.300304e+06,1.687275e+06,2.740743e+06
2024-06-02 08:13:30.622,2.900801,2.177668e+07,2.503581e+06,1.734716e+07,7.504302e+06,3.4118e+06,1.809083e+06,1.836076e+06,2.296539e+06,1.68855e+06,2.743425e+06
2024-06-02 08:13:42.622,2.9008,2.1773464e+07,2.493524e+06,1.7339834e+07,7.502225e+06,3.411482e+06,1.802943e+06,1.835189e+06,2.296899e+06,1.686228e+06,2.740124e+06
2024-06-02 08:13:54.622,2.9008,2.181634e+07,2.494933e+06,1.733309e+07,7.495679e+06,3.406662e+06,1.792667e+06,1.832367e+06,2.291761e+06,1.683003e+06,2.732134e+06
2024-06-02 08:14:06.630,2.9007989999999997,2.1848754e+07,2.4911e+06,1.7337152e+07,7.49594e+06,3.410644e+06,1.793446e+06,1.832911e+06,2.293703e+06,1.685039e+06,2.739387e+06
2024-06-02 08:14:18.622,2.900797,2.187586e+07,2.49071e+06,1.7348304e+07,7.49415e+06,3.412186e+06,1.792173e+06,1.837874e+06,2.295246e+06,1.682578e+06,2.732995e+06
2024-06-02 08:14:30.622,2.900798,2.1850544e+07,2.49117e+06,1.7318784e+07,7.490669e+06,3.417034e+06,1.791302e+06,1.834344e+06,2.294336e+06,1.682218e+06,2.73428e+06
2024-06-02 08:14:42.622,2.900798,2.1859086e+07,2.483978e+06,1.7323516e+07,7.493531e+06,3.419058e+06,1.795183e+06,1.831243e+06,2.294218e+06,1.680783e+06,2.73515e+06
2024-06-02 08:14:54.622,2.9007989999999997,2.1876644e+07,2.487975e+06,1.7312812e+07,7.495486e+06,3.415017e+06,1.787228e+06,1.830087e+06,2.292392e+06,1.677387e+06,2.733922e+06
2024-06-02 08:15:06.622,2.9008,2.1911578e+07,2.486407e+06,1.7303278e+07,7.494525e+06,3.421942e+06,1.789582e+06,1.832548e+06,2.297766e+06,1.677299e+06,2.727865e+06
2024-06-02 08:15:18.630,2.9007989999999997,2.1962594e+07,2.481153e+06,1.7316984e+07,7.497046e+06,3.421769e+06,1.786347e+06,1.828077e+06,2.30796e+06,1.676122e+06,2.731057e+06
2024-06-02 08:15:30.622,2.900799,2.198283e+07,2.480215e+06,1.729864e+07,7.496377e+06,3.418028e+06,1.789e+06,1.829253e+06,2.301787e+06,1.673558e+06,2.733038e+06
2024-06-02 08:15:42.622,2.900801,2.2021816e+07,2.485569e+06,1.7312632e+07,7.502944e+06,3.416043e+06,1.788268e+06,1.830169e+06,2.30357e+06,1.671518e+06,2.730056e+06
2024-06-02 08:15:54.622,2.9008,2.208627e+07,2.482114e+06,1.7314472e+07,7.498946e+06,3.418381e+06,1.787026e+06,1.828933e+06,2.306388e+06,1.675642e+06,2.728565e+06
2024-06-02 08:16:06.623,2.900801,2.2154424e+07,2.488637e+06,1.731756e+07,7.50104e+06,3.415283e+06,1.782017e+06,1.827476e+06,2.306142e+06,1.671214e+06,2.729434e+06
2024-06-02 08:16:18.622,2.9007989999999997,2.2213088e+07,2.495351e+06,1.7328158e+07,7.505551e+06,3.413943e+06,1.778203e+06,1.827042e+06,2.303882e+06,1.6666e+06,2.7301e+06
2024-06-02 08:16:30.633,2.900798,2.223349e+07,2.495437e+06,1.7299956e+07,7.511739e+06,3.414148e+06,1.776153e+06,1.826378e+06,2.303458e+06,1.66983e+06,2.72658e+06
2024-06-02 08:16:42.622,2.900799,2.2223508e+07,2.498226e+06,1.7318976e+07,7.511771e+06,3.408667e+06,1.775656e+06,1.824013e+06,2.297554e+06,1.668651e+06,2.731125e+06
2024-06-02 08:16:54.622,2.900798,2.2213064e+07,2.505222e+06,1.7324784e+07,7.511476e+06,3.41476e+06,1.773795e+06,1.82507e+06,2.300851e+06,1.667433e+06,2.725258e+06
2024-06-02 08:17:06.622,2.9008,2.2197904e+07,2.503296e+06,1.729987e+07,7.509712e+06,3.41662e+06,1.775318e+06,1.820725e+06,2.303407e+06,1.668065e+06,2.726236e+06
2024-06-02 08:17:18.622,2.9007989999999997,2.2154504e+07,2.505634e+06,1.7300484e+07,7.51514e+06,3.412101e+06,1.770867e+06,1.821106e+06,2.293369e+06,1.668646e+06,2.727787e+06
2024-06-02 08:17:30.622,2.900798,2.2136428e+07,2.506067e+06,1.7296832e+07,7.52172e+06,3.418953e+06,1.770534e+06,1.81978e+06,2.293243e+06,1.67196e+06,2.727027e+06
2024-06-02 08:17:42.622,2.900798,2.2110188e+07,2.507909e+06,1.7295302e+07,7.5223e+06,3.410138e+06,1.777716e+06,1.821948e+06,2.28775e+06,1.669799e+06,2.729194e+06
2024-06-02 08:17:54.638,2.9007989999999997,2.2090858e+07,2.510983e+06,1.7325648e+07,7.527566e+06,3.417377e+06,1.787291e+06,1.81867e+06,2.286801e+06,1.673646e+06,2.726915e+06
2024-06-02 08:18:06.622,2.900796,2.2080636e+07,2.511992e+06,1.731005e+07,7.524263e+06,3.414065e+06,1.795172e+06,1.821552e+06,2.286086e+06,1.674461e+06,2.728116e+06
2024-06-02 08:18:18.622,2.900797,2.2075432e+07,2.518172e+06,1.73181e+07,7.523157e+06,3.417338e+06,1.793335e+06,1.818031e+06,2.284912e+06,1.675029e+06,2.728444e+06
2024-06-02 08:18:30.622,2.900797,2.203896e+07,2.517373e+06,1.732486e+07,7.52268e+06,3.422355e+06,1.800479e+06,1.820397e+06,2.280799e+06,1.675263e+06,2.730235e+06
2024-06-02 08:18:42.630,2.9007959999999997,2.2018572e+07,2.514627e+06,1.7352244e+07,7.525511e+06,3.417232e+06,1.803125e+06,1.822032e+06,2.283209e+06,1.678456e+06,2.728581e+06
2024-06-02 08:18:54.616,2.900798,2.1993458e+07,2.516453e+06,1.7367188e+07,7.528045e+06,3.417602e+06,1.804614e+06,1.823438e+06,2.281863e+06,1.676127e+06,2.732972e+06
2024-06-02 08:19:06.622,2.9008009999999995,2.1948138e+07,2.51782e+06,1.7360464e+07,7.528296e+06,3.415818e+06,1.804929e+06,1.817652e+06,2.275705e+06,1.673025e+06,2.730581e+06
2024-06-02 08:19:18.622,2.9008,2.192845e+07,2.525282e+06,1.7388484e+07,7.528372e+06,3.422939e+06,1.800495e+06,1.822532e+06,2.275935e+06,1.671692e+06,2.730925e+06
2024-06-02 08:19:30.633,2.900796,2.1932448e+07,2.525465e+06,1.740647e+07,7.524883e+06,3.420932e+06,1.805982e+06,1.818013e+06,2.274954e+06,1.671364e+06,2.728087e+06
2024-06-02 08:19:42.618,2.900801,2.192242e+07,2.536284e+06,1.7422154e+07,7.522482e+06,3.419903e+06,1.805148e+06,1.819533e+06,2.278051e+06,1.668973e+06,2.730072e+06
2024-06-02 08:19:54.622,2.9007989999999997,2.1900088e+07,2.529582e+06,1.7441828e+07,7.515284e+06,3.418176e+06,1.802587e+06,1.822316e+06,2.277647e+06,1.670431e+06,2.729818e+06
2024-06-02 08:20:06.638,2.9008,2.189852e+07,2.532164e+06,1.7482106e+07,7.52006e+06,3.420639e+06,1.806775e+06,1.820413e+06,2.280817e+06,1.668634e+06,2.721741e+06
2024-06-02 08:20:18.616,2.900799,2.1888654e+07,2.53227e+06,1.7498946e+07,7.524393e+06,3.422612e+06,1.805226e+06,1.819383e+06,2.276726e+06,1.669445e+06,2.724842e+06
2024-06-02 08:20:30.622,2.900801,2.1907404e+07,2.541765e+06,1.7536204e+07,7.516921e+06,3.421321e+06,1.808699e+06,1.819889e+06,2.27306e+06,1.668611e+06,2.718004e+06
2024-06-02 08:20:42.622,2.900799,2.1899126e+07,2.541351e+06,1.7499872e+07,7.517623e+06,3.423335e+06,1.816318e+06,1.819464e+06,2.271608e+06,1.667297e+06,2.724324e+06
2024-06-02 08:20:54.630,2.900801,2.1893872e+07,2.531646e+06,1.7504884e+07,7.514933e+06,3.425429e+06,1.821211e+06,1.818011e+06,2.271973e+06,1.666964e+06,2.724927e+06
2024-06-02 08:21:06.622,2.900799,2.1894464e+07,2.521875e+06,1.7509692e+07,7.514139e+06,3.418563e+06,1.82877e+06,1.816673e+06,2.271752e+06,1.664808e+06,2.724066e+06
2024-06-02 08:21:18.622,2.9008,2.1923548e+07,2.523643e+06,1.7504362e+07,7.517397e+06,3.4193e+06,1.832296e+06,1.820383e+06,2.26986e+06,1.667561e+06,2.721078e+06
2024-06-02 08:21:30.622,2.9007989999999997,2.1962364e+07,2.517286e+06,1.7501592e+07,7.514627e+06,3.419574e+06,1.839398e+06,1.815025e+06,2.266078e+06,1.667164e+06,2.71908e+06
2024-06-02 08:21:42.622,2.900798,2.1993196e+07,2.513247e+06,1.7496202e+07,7.513193e+06,3.420869e+06,1.842532e+06,1.819546e+06,2.265141e+06,1.667775e+06,2.717631e+06
2024-06-02 08:21:54.622,2.900798,2.201304e+07,2.512256e+06,1.7498666e+07,7.507578e+06,3.41885e+06,1.848904e+06,1.820396e+06,2.267882e+06,1.665369e+06,2.71822e+06
2024-06-02 08:22:06.622,2.9007989999999997,2.2037454e+07,2.509526e+06,1.7508858e+07,7.507681e+06,3.426471e+06,1.84767e+06,1.815036e+06,2.265458e+06,1.665735e+06,2.720451e+06
2024-06-02 08:22:18.622,2.900797,2.2087842e+07,2.510762e+06,1.7464648e+07,7.514891e+06,3.423366e+06,1.845076e+06,1.814755e+06,2.267875e+06,1.663684e+06,2.719132e+06
2024-06-02 08:22:30.633,2.900798,2.2100902e+07,2.5069e+06,1.7474528e+07,7.506472e+06,3.418782e+06,1.85793e+06,1.821463e+06,2.264079e+06,1.661826e+06,2.719718e+06
2024-06-02 08:22:42.622,2.900798,2.2124696e+07,2.499248e+06,1.7468052e+07,7.503023e+06,3.414649e+06,1.851684e+06,1.818494e+06,2.263187e+06,1.659577e+06,2.719422e+06
2024-06-02 08:22:54.622,2.9007959999999997,2.2178982e+07,2.494241e+06,1.7464348e+07,7.507938e+06,3.418185e+06,1.851308e+06,1.82195e+06,2.257524e+06,1.660481e+06,2.714853e+06
2024-06-02 08:23:06.622,2.900797,2.2186774e+07,2.493285e+06,1.7446436e+07,7.508125e+06,3.417584e+06,1.852384e+06,1.815911e+06,2.26356e+06,1.657001e+06,2.715076e+06
2024-06-02 08:23:18.630,2.900798,2.2351896e+07,2.496915e+06,1.745478e+07,7.515372e+06,3.420105e+06,1.846517e+06,1.81594e+06,2.257376e+06,1.667067e+06,2.719996e+06
2024-06-02 08:23:30.622,2.9007949999999996,2.23488e+07,2.490202e+06,1.7439044e+07,7.512199e+06,3.422681e+06,1.847287e+06,1.819358e+06,2.259959e+06,1.657623e+06,2.718013e+06
2024-06-02 08:23:42.622,2.900798,2.241276e+07,2.488538e+06,1.7440036e+07,7.507557e+06,3.422068e+06,1.846553e+06,1.816235e+06,2.264739e+06,1.656179e+06,2.719518e+06
2024-06-02 08:23:54.638,2.900797,2.245958e+07,2.497074e+06,1.7438722e+07,7.513039e+06,3.418866e+06,1.840942e+06,1.81688e+06,2.259317e+06,1.65509e+06,2.718857e+06
2024-06-02 08:24:06.622,2.9007949999999996,2.2551356e+07,2.501289e+06,1.7428098e+07,7.515483e+06,3.419195e+06,1.830801e+06,1.812841e+06,2.256509e+06,1.659826e+06,2.717484e+06
2024-06-02 08:24:18.622,2.9007959999999997,2.2637612e+07,2.503566e+06,1.7445148e+07,7.513394e+06,3.425685e+06,1.828637e+06,1.812245e+06,2.256115e+06,1.659651e+06,2.718379e+06
2024-06-02 08:24:30.647,2.9007959999999997,2.2710732e+07,2.498469e+06,1.743849e+07,7.512519e+06,3.419693e+06,1.820562e+06,1.812968e+06,2.262587e+06,1.656811e+06,2.716955e+06
2024-06-02 08:24:42.622,2.900797,2.2900846e+07,2.491938e+06,1.7425574e+07,7.509271e+06,3.419626e+06,1.816755e+06,1.811811e+06,2.256212e+06,1.65769e+06,2.712561e+06
2024-06-02 08:24:54.622,2.900798,2.3016502e+07,2.494668e+06,1.7416808e+07,7.513113e+06,3.417715e+06,1.81758e+06,1.80908e+06,2.258892e+06,1.659582e+06,2.708506e+06
2024-06-02 08:25:06.622,2.900797,2.3063756e+07,2.497323e+06,1.7402712e+07,7.500494e+06,3.424139e+06,1.81169e+06,1.814246e+06,2.256762e+06,1.663222e+06,2.709716e+06
2024-06-02 08:25:18.638,2.9007959999999997,2.3332686e+07,2.498016e+06,1.741562e+07,7.505945e+06,3.427426e+06,1.811016e+06,1.808608e+06,2.258273e+06,1.661615e+06,2.708438e+06
2024-06-02 08:25:30.622,2.9007959999999997,2.3392804e+07,2.494742e+06,1.7399904e+07,7.510593e+06,3.422869e+06,1.808184e+06,1.80818e+06,2.257903e+06,1.664519e+06,2.710056e+06
2024-06-02 08:25:42.622,2.900797,2.3553736e+07,2.490257e+06,1.7412864e+07,7.505286e+06,3.425468e+06,1.811407e+06,1.810324e+06,2.254102e+06,1.6648e+06,2.710069e+06
2024-06-02 08:25:54.622,2.9007949999999996,2.3975512e+07,2.48555e+06,1.7393416e+07,7.498234e+06,3.427747e+06,1.806994e+06,1.804979e+06,2.256665e+06,1.664587e+06,2.714894e+06
2024-06-02 08:26:06.622,2.900797,2.4730296e+07,2.479614e+06,1.741342e+07,7.512347e+06,3.420744e+06,1.807634e+06,1.807586e+06,2.259221e+06,1.663776e+06,2.718677e+06
2024-06-02 08:26:18.622,2.9007959999999997,2.4816048e+07,2.483152e+06,1.7410366e+07,7.502269e+06,3.422241e+06,1.801565e+06,1.804312e+06,2.260808e+06,1.66138e+06,2.713838e+06
2024-06-02 08:26:30.622,2.900797,2.5051986e+07,2.479632e+06,1.740306e+07,7.50006e+06,3.422682e+06,1.794533e+06,1.803142e+06,2.261273e+06,1.659727e+06,2.712585e+06
2024-06-02 08:26:42.622,2.900798,2.519512e+07,2.478737e+06,1.74238e+07,7.509848e+06,3.418672e+06,1.796404e+06,1.804266e+06,2.259187e+06,1.659945e+06,2.715157e+06
2024-06-02 08:26:54.622,2.9007989999999997,2.5359712e+07,2.481281e+06,1.740028e+07,7.50685e+06,3.424512e+06,1.7962e+06,1.806422e+06,2.2597e+06,1.663211e+06,2.714648e+06
2024-06-02 08:27:06.622,2.900797,2.5503052e+07,2.482785e+06,1.738566e+07,7.508563e+06,3.423803e+06,1.795956e+06,1.808485e+06,2.259734e+06,1.663029e+06,2.716469e+06
2024-06-02 08:27:18.622,2.900797,2.560199e+07,2.479269e+06,1.7379972e+07,7.513852e+06,3.419416e+06,1.793503e+06,1.805278e+06,2.259907e+06,1.662255e+06,2.712232e+06
2024-06-02 08:27:30.622,2.900797,2.5691332e+07,2.476247e+06,1.7364884e+07,7.505433e+06,3.424314e+06,1.790154e+06,1.8061e+06,2.257272e+06,1.66483e+06,2.711573e+06
2024-06-02 08:27:42.623,2.9007959999999997,2.5711824e+07,2.473631e+06,1.7359164e+07,7.506815e+06,3.416079e+06,1.796579e+06,1.801894e+06,2.26002e+06,1.661169e+06,2.709934e+06
2024-06-02 08:27:54.622,2.900798,2.5646664e+07,2.468828e+06,1.7357852e+07,7.503079e+06,3.415477e+06,1.793639e+06,1.802866e+06,2.26329e+06,1.663614e+06,2.709197e+06
2024-06-02 08:28:06.622,2.900798,2.5554764e+07,2.466667e+06,1.7348948e+07,7.496266e+06,3.41841e+06,1.796352e+06,1.802308e+06,2.263522e+06,1.659561e+06,2.713593e+06
2024-06-02 08:28:18.622,2.900797,2.5437304e+07,2.464876e+06,1.7343622e+07,7.504971e+06,3.417609e+06,1.80272e+06,1.80266e+06,2.265441e+06,1.66107e+06,2.7189e+06
2024-06-02 08:28:30.622,2.900798,2.5287754e+07,2.46854e+06,1.7315056e+07,7.50667e+06,3.413787e+06,1.803588e+06,1.799346e+06,2.261665e+06,1.662171e+06,2.710979e+06
2024-06-02 08:28:42.623,2.9007959999999997,2.51184e+07,2.466344e+06,1.7306456e+07,7.497061e+06,3.419829e+06,1.81358e+06,1.798913e+06,2.265965e+06,1.663006e+06,2.712731e+06
2024-06-02 08:28:54.622,2.9008000000000003,2.500108e+07,2.47248e+06,1.7321816e+07,7.512667e+06,3.411925e+06,1.815592e+06,1.795704e+06,2.265702e+06,1.660336e+06,2.715802e+06
2024-06-02 08:29:06.622,2.9008,2.490462e+07,2.470066e+06,1.7325804e+07,7.505805e+06,3.413214e+06,1.817824e+06,1.797013e+06,2.264857e+06,1.664073e+06,2.712694e+06
2024-06-02 08:29:18.622,2.900799,2.4826744e+07,2.461745e+06,1.7318624e+07,7.503551e+06,3.415994e+06,1.81752e+06,1.797632e+06,2.25729e+06,1.660881e+06,2.710919e+06
2024-06-02 08:29:30.622,2.900799,2.477326e+07,2.465097e+06,1.731711e+07,7.503574e+06,3.413807e+06,1.819181e+06,1.797238e+06,2.257289e+06,1.663394e+06,2.714711e+06
2024-06-02 08:29:42.622,2.9008000000000003,2.4705148e+07,2.465821e+06,1.7293796e+07,7.504789e+06,3.412876e+06,1.810699e+06,1.795676e+06,2.259348e+06,1.658972e+06,2.713641e+06
2024-06-02 08:29:54.622,2.900801,2.4693546e+07,2.473187e+06,1.729674e+07,7.510003e+06,3.414244e+06,1.805684e+06,1.797975e+06,2.259571e+06,1.662792e+06,2.713925e+06
2024-06-02 08:30:06.623,2.900804,2.474464e+07,2.47604e+06,1.7299028e+07,7.493081e+06,3.413491e+06,1.798229e+06,1.795637e+06,2.256644e+06,1.661593e+06,2.718754e+06
2024-06-02 08:30:18.622,2.900801,2.4900726e+07,2.487793e+06,1.7285564e+07,7.497914e+06,3.411052e+06,1.795145e+06,1.79302e+06,2.258301e+06,1.664963e+06,2.721429e+06
2024-06-02 08:30:30.622,2.900799,2.4930374e+07,2.492896e+06,1.7299144e+07,7.503685e+06,3.408386e+06,1.794569e+06,1.793585e+06,2.259043e+06,1.664064e+06,2.719491e+06
2024-06-02 08:30:42.622,2.9008000000000003,2.4977592e+07,2.49107e+06,1.731362e+07,7.511451e+06,3.404664e+06,1.790834e+06,1.798607e+06,2.254795e+06,1.668947e+06,2.712829e+06
2024-06-02 08:30:54.622,2.900801,2.4883928e+07,2.488235e+06,1.7319076e+07,7.502847e+06,3.406432e+06,1.793032e+06,1.793542e+06,2.248383e+06,1.664297e+06,2.717848e+06
2024-06-02 08:31:06.638,2.9007989999999997,2.4701576e+07,2.488018e+06,1.7318416e+07,7.506707e+06,3.402434e+06,1.79741e+06,1.795171e+06,2.249048e+06,1.665932e+06,2.720331e+06
2024-06-02 08:31:18.615,2.9008019999999997,2.4533916e+07,2.480202e+06,1.7305674e+07,7.504118e+06,3.399048e+06,1.794159e+06,1.792315e+06,2.248057e+06,1.665045e+06,2.716076e+06
2024-06-02 08:31:30.622,2.900803,2.4426734e+07,2.478775e+06,1.7303832e+07,7.501607e+06,3.396978e+06,1.796763e+06,1.792921e+06,2.248251e+06,1.662945e+06,2.720816e+06
2024-06-02 08:31:42.646,2.900798,2.4235382e+07,2.479004e+06,1.7309164e+07,7.505029e+06,3.398153e+06,1.800651e+06,1.791978e+06,2.249526e+06,1.661277e+06,2.715459e+06
2024-06-02 08:31:54.622,2.900801,2.408575e+07,2.476503e+06,1.729978e+07,7.501671e+06,3.399039e+06,1.809265e+06,1.790422e+06,2.248527e+06,1.66351e+06,2.717869e+06
2024-06-02 08:32:06.615,2.900799,2.3952342e+07,2.470954e+06,1.7289812e+07,7.509438e+06,3.39301e+06,1.812235e+06,1.790356e+06,2.253381e+06,1.661097e+06,2.715441e+06
2024-06-02 08:32:18.622,2.9008000000000003,2.3871002e+07,2.470651e+06,1.7303372e+07,7.495185e+06,3.396372e+06,1.822226e+06,1.789416e+06,2.248247e+06,1.659925e+06,2.716677e+06
2024-06-02 08:32:30.622,2.900797,2.3790872e+07,2.467155e+06,1.730646e+07,7.501528e+06,3.399255e+06,1.830712e+06,1.790273e+06,2.252414e+06,1.664261e+06,2.714976e+06
2024-06-02 08:32:42.630,2.900798,2.3704618e+07,2.467486e+06,1.7310502e+07,7.497413e+06,3.401266e+06,1.828943e+06,1.785762e+06,2.241609e+06,1.662458e+06,2.72219e+06
2024-06-02 08:32:54.622,2.9007989999999997,2.3572152e+07,2.470576e+06,1.7311424e+07,7.498445e+06,3.401697e+06,1.824829e+06,1.786307e+06,2.236263e+06,1.660046e+06,2.71662e+06
2024-06-02 08:33:06.647,2.900799,2.3481464e+07,2.470004e+06,1.7307096e+07,7.496038e+06,3.400992e+06,1.827552e+06,1.787098e+06,2.231227e+06,1.660326e+06,2.718761e+06
2024-06-02 08:33:18.616,2.900797,2.336859e+07,2.474537e+06,1.7317296e+07,7.495962e+06,3.402398e+06,1.830432e+06,1.786839e+06,2.227976e+06,1.659879e+06,2.715826e+06
2024-06-02 08:33:30.622,2.9008,2.3315094e+07,2.481376e+06,1.7319906e+07,7.492538e+06,3.398205e+06,1.8255e+06,1.786036e+06,2.221122e+06,1.660312e+06,2.712802e+06
2024-06-02 08:33:42.622,2.900797,2.3262004e+07,2.474957e+06,1.7339644e+07,7.48966e+06,3.397276e+06,1.820432e+06,1.786343e+06,2.214083e+06,1.660397e+06,2.709234e+06
2024-06-02 08:33:54.630,2.900798,2.327334e+07,2.465639e+06,1.7351296e+07,7.484018e+06,3.403041e+06,1.814467e+06,1.785041e+06,2.215723e+06,1.653603e+06,2.708002e+06
2024-06-02 08:34:06.622,2.900799,2.3198128e+07,2.464022e+06,1.7347902e+07,7.488448e+06,3.403528e+06,1.818605e+06,1.781984e+06,2.215928e+06,1.658766e+06,2.709633e+06
2024-06-02 08:34:18.622,2.9008000000000003,2.3147776e+07,2.46076e+06,1.7356346e+07,7.481182e+06,3.402594e+06,1.817354e+06,1.781005e+06,2.207317e+06,1.662345e+06,2.705667e+06
2024-06-02 08:34:30.622,2.9008,2.3092614e+07,2.45828e+06,1.7361316e+07,7.497035e+06,3.404116e+06,1.826334e+06,1.782408e+06,2.213892e+06,1.659131e+06,2.708504e+06
2024-06-02 08:34:42.622,2.900802,2.3002928e+07,2.458393e+06,1.7358552e+07,7.49557e+06,3.410254e+06,1.835765e+06,1.777485e+06,2.210496e+06,1.661876e+06,2.71104e+06
2024-06-02 08:34:54.622,2.9008,2.29289e+07,2.453892e+06,1.7381804e+07,7.490038e+06,3.407846e+06,1.848413e+06,1.77634e+06,2.210986e+06,1.660447e+06,2.708413e+06
2024-06-02 08:35:06.622,2.900799,2.2867024e+07,2.448166e+06,1.7409956e+07,7.495131e+06,3.403641e+06,1.844901e+06,1.772689e+06,2.208408e+06,1.659286e+06,2.70808e+06
2024-06-02 08:35:18.630,2.900801,2.2798764e+07,2.448983e+06,1.742103e+07,7.494779e+06,3.409454e+06,1.850353e+06,1.77342e+06,2.209254e+06,1.661e+06,2.704183e+06
2024-06-02 08:35:30.622,2.9008,2.2750756e+07,2.439387e+06,1.74097e+07,7.492092e+06,3.410091e+06,1.851836e+06,1.774988e+06,2.205511e+06,1.66157e+06,2.706905e+06
2024-06-02 08:35:42.622,2.9008009999999995,2.2723444e+07,2.440626e+06,1.739372e+07,7.489341e+06,3.411749e+06,1.857988e+06,1.776126e+06,2.205952e+06,1.661185e+06,2.712769e+06
2024-06-02 08:35:54.622,2.9008,2.2759536e+07,2.439376e+06,1.7402588e+07,7.497749e+06,3.415463e+06,1.862262e+06,1.776607e+06,2.197907e+06,1.663236e+06,2.706226e+06
