3.965264000000000237e+02,9.508594766061672634e-04
3.965264999999999986e+02,9.516723235528343509e-04
3.965265999999999735e+02,9.524851704995014384e-04
3.965267000000000053e+02,9.532980174466305044e-04
3.965267999999999802e+02,9.541108643932975919e-04
3.965269000000000119e+02,9.549237113404267664e-04
3.965269999999999868e+02,9.557365582870938538e-04
3.965271000000000186e+02,9.565494052342229199e-04
3.965271999999999935e+02,9.573622521808900073e-04
3.965273000000000252e+02,9.581750991275570948e-04
3.965274000000000001e+02,9.589879460746861609e-04
3.965274999999999750e+02,9.598007930213532483e-04
3.965276000000000067e+02,9.606136399684824228e-04
3.965276999999999816e+02,9.614264869151495103e-04
3.965278000000000134e+02,9.622393338622785763e-04
3.965278999999999883e+02,9.630521808089456638e-04
3.965280000000000200e+02,9.638650277560748382e-04
3.965280999999999949e+02,9.646778747027418173e-04
3.965282000000000266e+02,9.654907216494089048e-04
3.965283000000000015e+02,9.663035685965380792e-04
3.965283999999999764e+02,9.671164155432051667e-04
3.965285000000000082e+02,9.679292624903342327e-04
3.965285999999999831e+02,9.687421094370013202e-04
3.965287000000000148e+02,9.695549563841304947e-04
3.965287999999999897e+02,9.703678033307974737e-04
3.965289000000000215e+02,9.711806502779266482e-04
3.965289999999999964e+02,9.719934972245937357e-04
3.965291000000000281e+02,9.728063441712608232e-04
3.965292000000000030e+02,9.736191911183898892e-04
3.965292999999999779e+02,9.744320380650569767e-04
3.965294000000000096e+02,9.752448850121861511e-04
3.965294999999999845e+02,9.760577319588531302e-04
3.965296000000000163e+02,9.768705789059823046e-04
3.965296999999999912e+02,9.776834258526493921e-04
3.965298000000000229e+02,9.784962727997785666e-04
3.965298999999999978e+02,9.793091197464456540e-04
3.965299999999999727e+02,9.801219666931127415e-04
3.965301000000000045e+02,9.809238593991890468e-04
3.965301999999999794e+02,9.817245888225753416e-04
3.965303000000000111e+02,9.825253182464167845e-04
3.965303999999999860e+02,9.833260476698030793e-04
3.965305000000000177e+02,9.841267770936445222e-04
3.965305999999999926e+02,9.849275065170308169e-04
3.965307000000000244e+02,9.857282359404171117e-04
3.965307999999999993e+02,9.865289653642585546e-04
3.965308999999999742e+02,9.873296947876448494e-04
3.965310000000000059e+02,9.881304242114862923e-04
3.965310999999999808e+02,9.889311536348725871e-04
3.965312000000000126e+02,9.897318830587140299e-04
3.965312999999999874e+02,9.905326124821001079e-04
3.965314000000000192e+02,9.913333419059415508e-04
3.965314999999999941e+02,9.921340713293278456e-04
3.965316000000000258e+02,9.929348007527141404e-04
3.965317000000000007e+02,9.937355301765555832e-04
3.965317999999999756e+02,9.945362595999418780e-04
3.965319000000000074e+02,9.953369890237833209e-04
3.965319999999999823e+02,9.961377184471696157e-04
3.965321000000000140e+02,9.969384478710110586e-04
3.965321999999999889e+02,9.977391772943973534e-04
3.965323000000000206e+02,9.985399067182387962e-04
3.965323999999999955e+02,9.993406361416250910e-04
3.965325000000000273e+02,1.000141365565011169e-03
3.965326000000000022e+02,1.000942094988852612e-03
3.965326999999999771e+02,1.001742824412238907e-03
3.965328000000000088e+02,1.002543553836080350e-03
3.965328999999999837e+02,1.003344283259466644e-03
3.965330000000000155e+02,1.004145012683308087e-03
3.965330999999999904e+02,1.004945742106694382e-03
3.965332000000000221e+02,1.005746471530535825e-03
3.965332999999999970e+02,1.006547200953922120e-03
3.965333999999999719e+02,1.007347930377308414e-03
3.965335000000000036e+02,1.008148659801149857e-03
3.965335999999999785e+02,1.008949389224536152e-03
3.965337000000000103e+02,1.009750118648377378e-03
3.965337999999999852e+02,1.010550848071763673e-03
3.965339000000000169e+02,1.011351577495605116e-03
3.965339999999999918e+02,1.012152306918991411e-03
3.965341000000000236e+02,1.012953036342832853e-03
3.965341999999999985e+02,1.013753765766219148e-03
3.965342999999999734e+02,1.014554495189605443e-03
3.965344000000000051e+02,1.015355224613446886e-03
3.965344999999999800e+02,1.016155954036833181e-03
3.965346000000000117e+02,1.016956683460674624e-03
3.965346999999999866e+02,1.017757412884060918e-03
3.965348000000000184e+02,1.018558142307902361e-03
3.965348999999999933e+02,1.019358871731288439e-03
3.965350000000000250e+02,1.020159601154674734e-03
3.965350999999999999e+02,1.020960330578516177e-03
3.965351999999999748e+02,1.021761060001902472e-03
3.965353000000000065e+02,1.022561789425743915e-03
3.965353999999999814e+02,1.023362518849130209e-03
3.965355000000000132e+02,1.024163248272971652e-03
3.965355999999999881e+02,1.024963977696357947e-03
3.965357000000000198e+02,1.025764707120199390e-03
3.965357999999999947e+02,1.026565436543585685e-03
3.965359000000000265e+02,1.027366165966971980e-03
3.965360000000000014e+02,1.028166895390813206e-03
3.965360999999999763e+02,1.028967624814199500e-03
3.965362000000000080e+02,1.029768354238040943e-03
3.965362999999999829e+02,1.030569083661427238e-03
3.965364000000000146e+02,1.031369813085268681e-03
3.965364999999999895e+02,1.032170542508654976e-03
3.965366000000000213e+02,1.032971271932496419e-03
3.965366999999999962e+02,1.033772001355882713e-03
3.965368000000000279e+02,1.034572730779269008e-03
3.965369000000000028e+02,1.035373460203110451e-03
3.965369999999999777e+02,1.036174189626496746e-03
3.965371000000000095e+02,1.036974919050338189e-03
3.965371999999999844e+02,1.037775648473724267e-03
3.965373000000000161e+02,1.038576377897565709e-03
3.965373999999999910e+02,1.039377107320952004e-03
3.965375000000000227e+02,1.040177836744793447e-03
3.965375999999999976e+02,1.040978566168179742e-03
3.965376999999999725e+02,1.041779295591566037e-03
3.965378000000000043e+02,1.042580025015407480e-03
3.965378999999999792e+02,1.043380754438793774e-03
3.965380000000000109e+02,1.044181483862635217e-03
3.965380999999999858e+02,1.044982213286021512e-03
3.965382000000000176e+02,1.045782942709862955e-03
3.965382999999999925e+02,1.046583672133249250e-03
3.965384000000000242e+02,1.047384401556635328e-03
3.965384999999999991e+02,1.048185130980476771e-03
3.965385999999999740e+02,1.048960629526071503e-03
3.965387000000000057e+02,1.049690684222094605e-03
3.965387999999999806e+02,1.050420738917702676e-03
3.965389000000000124e+02,1.051150793613725778e-03
3.965389999999999873e+02,1.051880848309333849e-03
3.965391000000000190e+02,1.052610903005356952e-03
3.965391999999999939e+02,1.053340957700965239e-03
3.965393000000000256e+02,1.054071012396573309e-03
3.965394000000000005e+02,1.054801067092596412e-03
3.965394999999999754e+02,1.055531121788204482e-03
3.965396000000000072e+02,1.056261176484227585e-03
3.965396999999999821e+02,1.056991231179835655e-03
3.965398000000000138e+02,1.057721285875858758e-03
3.965398999999999887e+02,1.058451340571466828e-03
3.965400000000000205e+02,1.059181395267489931e-03
3.965400999999999954e+02,1.059911449963098001e-03
3.965402000000000271e+02,1.060641504658706071e-03
3.965403000000000020e+02,1.061371559354729174e-03
3.965403999999999769e+02,1.062101614050337461e-03
3.965405000000000086e+02,1.062831668746360564e-03
3.965405999999999835e+02,1.063561723441968634e-03
3.965407000000000153e+02,1.064291778137991737e-03
3.965407999999999902e+02,1.065021832833599807e-03
3.965409000000000219e+02,1.065751887529622910e-03
3.965409999999999968e+02,1.066481942225230980e-03
3.965410999999999717e+02,1.067211996920839050e-03
3.965412000000000035e+02,1.067942051616862153e-03
3.965412999999999784e+02,1.068672106312470223e-03
3.965414000000000101e+02,1.069402161008493326e-03
3.965414999999999850e+02,1.070132215704101396e-03
3.965416000000000167e+02,1.070862270400124499e-03
3.965416999999999916e+02,1.071592325095732786e-03
3.965418000000000234e+02,1.072322379791755889e-03
3.965418999999999983e+02,1.073052434487363959e-03
3.965419999999999732e+02,1.073782489182972030e-03
3.965421000000000049e+02,1.074512543878995132e-03
3.965421999999999798e+02,1.075242598574603203e-03
3.965423000000000116e+02,1.075972653270626305e-03
3.965423999999999864e+02,1.076702707966234376e-03
3.965425000000000182e+02,1.077432762662257478e-03
3.965425999999999931e+02,1.078162817357865549e-03
3.965427000000000248e+02,1.078892872053473836e-03
3.965427999999999997e+02,1.079622926749496722e-03
3.965428999999999746e+02,1.080352981445105009e-03
3.965430000000000064e+02,1.081083036141128112e-03
3.965430999999999813e+02,1.081813090836736182e-03
3.965432000000000130e+02,1.082543145532759285e-03
3.965432999999999879e+02,1.083273200228367355e-03
3.965434000000000196e+02,1.084003254924390458e-03
3.965434999999999945e+02,1.084733309619998528e-03
3.965436000000000263e+02,1.085463364315606598e-03
3.965437000000000012e+02,1.086193419011629701e-03
3.965437999999999761e+02,1.086923473707237771e-03
3.965439000000000078e+02,1.087653528403260874e-03
3.965439999999999827e+02,1.088383583098868944e-03
3.965441000000000145e+02,1.089113637794892047e-03
3.965441999999999894e+02,1.089843692490500334e-03
3.965443000000000211e+02,1.090573747186523437e-03
3.965443999999999960e+02,1.091303801882131507e-03
3.965445000000000277e+02,1.092033856577739577e-03
3.965446000000000026e+02,1.092763911273762680e-03
3.965446999999999775e+02,1.093493965969370750e-03
3.965448000000000093e+02,1.094224020665393853e-03
3.965448999999999842e+02,1.094954075361001923e-03
3.965450000000000159e+02,1.095684130057025026e-03
3.965450999999999908e+02,1.096414184752633096e-03
3.965452000000000226e+02,1.097144239448656199e-03
3.965452999999999975e+02,1.097874294144264270e-03
3.965453999999999724e+02,1.098604348839872557e-03
3.965455000000000041e+02,1.099334403535895659e-03
3.965455999999999790e+02,1.100064458231503730e-03
3.965457000000000107e+02,1.100794512927526832e-03
3.965457999999999856e+02,1.101524567623134903e-03
3.965459000000000174e+02,1.102254622319158005e-03
3.965459999999999923e+02,1.102984677014766076e-03
3.965461000000000240e+02,1.103714731710374146e-03
3.965461999999999989e+02,1.104444786406397249e-03
3.965462999999999738e+02,1.105174841102005319e-03
3.965464000000000055e+02,1.105904895798028422e-03
3.965464999999999804e+02,1.106634950493636492e-03
3.965466000000000122e+02,1.107365005189659595e-03
3.965466999999999871e+02,1.108095059885267882e-03
3.965468000000000188e+02,1.108825114581290985e-03
3.965468999999999937e+02,1.109555169276899055e-03
3.965470000000000255e+02,1.110285223972507125e-03
3.965471000000000004e+02,1.111015278668530228e-03
3.965471999999999753e+02,1.111619450126620110e-03
3.965473000000000070e+02,1.112143138859296356e-03
3.965473999999999819e+02,1.112666827591675097e-03
3.965475000000000136e+02,1.113190516324351559e-03
3.965475999999999885e+02,1.113714205056730300e-03
3.965477000000000203e+02,1.114237893789406762e-03
3.965477999999999952e+02,1.114761582521785503e-03
3.965479000000000269e+02,1.115285271254164243e-03
3.965480000000000018e+02,1.115808959986840706e-03
3.965480999999999767e+02,1.116332648719219446e-03
3.965482000000000085e+02,1.116856337451895692e-03
3.965482999999999834e+02,1.117380026184274433e-03
3.965484000000000151e+02,1.117903714916950895e-03
3.965484999999999900e+02,1.118427403649329636e-03
3.965486000000000217e+02,1.118951092382006098e-03
3.965486999999999966e+02,1.119474781114384839e-03
3.965488000000000284e+02,1.119998469846763579e-03
3.965489000000000033e+02,1.120522158579440042e-03
3.965489999999999782e+02,1.121045847311818782e-03
3.965491000000000099e+02,1.121569536044495028e-03
3.965491999999999848e+02,1.122093224776873769e-03
3.965493000000000166e+02,1.122616913509550231e-03
3.965493999999999915e+02,1.123140602241928972e-03
3.965495000000000232e+02,1.123664290974605434e-03
3.965495999999999981e+02,1.124187979706984175e-03
3.965496999999999730e+02,1.124711668439362915e-03
3.965498000000000047e+02,1.125235357172039378e-03
3.965498999999999796e+02,1.125759045904418118e-03
3.965500000000000114e+02,1.126282734637094364e-03
3.965500999999999863e+02,1.126806423369473105e-03
3.965502000000000180e+02,1.127330112102149567e-03
3.965502999999999929e+02,1.127853800834528308e-03
3.965504000000000246e+02,1.128377489566907048e-03
3.965504999999999995e+02,1.128901178299583511e-03
3.965505999999999744e+02,1.129424867031962251e-03
3.965507000000000062e+02,1.129948555764638714e-03
3.965507999999999811e+02,1.130472244497017454e-03
3.965509000000000128e+02,1.130995933229693700e-03
3.965509999999999877e+02,1.131519621962072441e-03
3.965511000000000195e+02,1.132043310694748903e-03
3.965511999999999944e+02,1.132566999427127644e-03
3.965513000000000261e+02,1.133090688159506384e-03
3.965514000000000010e+02,1.133614376892182847e-03
3.965514999999999759e+02,1.134138065624561587e-03
3.965516000000000076e+02,1.134661754357238050e-03
3.965516999999999825e+02,1.135185443089616790e-03
3.965518000000000143e+02,1.135709131822293036e-03
3.965518999999999892e+02,1.136232820554671777e-03
3.965520000000000209e+02,1.136756509287348239e-03
3.965520999999999958e+02,1.137280198019726980e-03
3.965522000000000276e+02,1.137803886752105720e-03
3.965523000000000025e+02,1.138327575484782183e-03
3.965523999999999774e+02,1.138851264217160923e-03
3.965525000000000091e+02,1.139374952949837386e-03
3.965525999999999840e+02,1.139898641682216126e-03
3.965527000000000157e+02,1.140422330414892372e-03
3.965527999999999906e+02,1.140946019147271112e-03
3.965529000000000224e+02,1.141469707879947575e-03
3.965529999999999973e+02,1.141993396612326316e-03
3.965530999999999722e+02,1.142517085344705056e-03
3.965532000000000039e+02,1.143040774077381519e-03
3.965532999999999788e+02,1.143564462809760259e-03
3.965534000000000106e+02,1.144088151542436722e-03
3.965534999999999854e+02,1.144611840274815462e-03
3.965536000000000172e+02,1.145135529007491708e-03
3.965536999999999921e+02,1.145659217739870448e-03
3.965538000000000238e+02,1.146182906472546911e-03
3.965538999999999987e+02,1.146706595204925652e-03
3.965539999999999736e+02,1.147230283937304392e-03
3.965541000000000054e+02,1.147753972669980855e-03
3.965541999999999803e+02,1.148277661402359595e-03
3.965543000000000120e+02,1.148801350135036058e-03
3.965543999999999869e+02,1.149325038867414798e-03
3.965545000000000186e+02,1.149848727600091044e-03
3.965545999999999935e+02,1.150372416332469784e-03
3.965547000000000253e+02,1.150896105064848525e-03
3.965548000000000002e+02,1.151419793797524987e-03
3.965548999999999751e+02,1.151943482529903728e-03
3.965550000000000068e+02,1.152467171262580191e-03
3.965550999999999817e+02,1.152990859994958931e-03
3.965552000000000135e+02,1.153514548727635394e-03
3.965552999999999884e+02,1.154038237460014134e-03
3.965554000000000201e+02,1.154561926192690380e-03
3.965554999999999950e+02,1.155085614925069120e-03
3.965556000000000267e+02,1.155609303657447861e-03
3.965557000000000016e+02,1.156202272965744463e-03
3.965557999999999765e+02,1.157825653375147736e-03
3.965559000000000083e+02,1.159449033785473881e-03
3.965559999999999832e+02,1.161072414194877153e-03
3.965561000000000149e+02,1.162695794605203298e-03
3.965561999999999898e+02,1.164319175014606571e-03
3.965563000000000216e+02,1.165942555424932716e-03
3.965563999999999965e+02,1.167565935834335988e-03
3.965565000000000282e+02,1.169189316243739478e-03
3.965566000000000031e+02,1.170812696654065623e-03
3.965566999999999780e+02,1.172436077063468895e-03
3.965568000000000097e+02,1.174059457473795040e-03
3.965568999999999846e+02,1.175682837883198313e-03
3.965570000000000164e+02,1.177306218293524458e-03
3.965570999999999913e+02,1.178929598702927730e-03
3.965572000000000230e+02,1.180552979113253876e-03
3.965572999999999979e+02,1.182176359522657148e-03
3.965573999999999728e+02,1.183799739932060637e-03
3.965575000000000045e+02,1.185423120342386782e-03
3.965575999999999794e+02,1.187046500751790055e-03
3.965577000000000112e+02,1.188669881162116200e-03
3.965577999999999861e+02,1.190293261571519472e-03
3.965579000000000178e+02,1.191916641981845618e-03
3.965579999999999927e+02,1.193540022391248890e-03
3.965581000000000245e+02,1.195163402800652379e-03
3.965581999999999994e+02,1.196786783210978308e-03
3.965582999999999743e+02,1.198410163620381797e-03
3.965584000000000060e+02,1.200033544030707942e-03
3.965584999999999809e+02,1.201656924440111214e-03
3.965586000000000126e+02,1.203280304850437360e-03
3.965586999999999875e+02,1.204903685259840632e-03
3.965588000000000193e+02,1.206527065670166777e-03
3.965588999999999942e+02,1.208150446079570050e-03
3.965590000000000259e+02,1.209773826488973539e-03
3.965591000000000008e+02,1.211397206899299467e-03
3.965591999999999757e+02,1.213020587308702956e-03
3.965593000000000075e+02,1.214643967719029102e-03
3.965593999999999824e+02,1.216267348128432374e-03
3.965595000000000141e+02,1.217890728538758519e-03
3.965595999999999890e+02,1.219514108948161792e-03
3.965597000000000207e+02,1.221137489358487937e-03
3.965597999999999956e+02,1.222760869767891209e-03
3.965599000000000274e+02,1.224384250177294482e-03
3.965600000000000023e+02,1.226007630587620627e-03
3.965600999999999772e+02,1.227631010997024116e-03
3.965602000000000089e+02,1.229254391407350261e-03
3.965602999999999838e+02,1.230877771816753534e-03
3.965604000000000156e+02,1.232501152227079679e-03
3.965604999999999905e+02,1.234124532636482951e-03
3.965606000000000222e+02,1.235747913046809096e-03
3.965606999999999971e+02,1.237371293456212369e-03
3.965607999999999720e+02,1.238994673865615858e-03
3.965609000000000037e+02,1.240618054275941786e-03
3.965609999999999786e+02,1.242241434685345276e-03
3.965611000000000104e+02,1.243864815095671421e-03
3.965611999999999853e+02,1.245488195505074693e-03
3.965613000000000170e+02,1.247111575915400838e-03
3.965613999999999919e+02,1.248734956324804111e-03
3.965615000000000236e+02,1.250358336735130256e-03
3.965615999999999985e+02,1.251981717144533528e-03
3.965616999999999734e+02,1.253605097553936801e-03
3.965618000000000052e+02,1.255228477964262946e-03
3.965618999999999801e+02,1.256851858373666435e-03
3.965620000000000118e+02,1.258475238783992580e-03
3.965620999999999867e+02,1.260098619193395853e-03
3.965622000000000185e+02,1.261721999603721998e-03
3.965622999999999934e+02,1.263345380013125270e-03
3.965624000000000251e+02,1.264968760422528543e-03
3.965625000000000000e+02,1.266592140832854688e-03
3.965625999999999749e+02,1.268215521242258177e-03
3.965627000000000066e+02,1.269838901652584106e-03
3.965627999999999815e+02,1.271462282061987595e-03
3.965629000000000133e+02,1.273085662472313740e-03
3.965629999999999882e+02,1.274709042881717012e-03
3.965631000000000199e+02,1.276332423292043158e-03
3.965631999999999948e+02,1.277955803701446430e-03
3.965633000000000266e+02,1.279579184110849702e-03
3.965634000000000015e+02,1.281202564521175848e-03
3.965634999999999764e+02,1.282825944930579120e-03
3.965636000000000081e+02,1.284449325340905265e-03
3.965636999999999830e+02,1.286072705750308754e-03
3.965638000000000147e+02,1.287696086160634683e-03
3.965638999999999896e+02,1.289319466570038172e-03
3.965640000000000214e+02,1.290942846980364317e-03
3.965640999999999963e+02,1.292566227389767590e-03
3.965642000000000280e+02,1.294189607799170862e-03
3.965643000000000029e+02,1.295593369676636139e-03
3.965643999999999778e+02,1.296521754729054992e-03
3.965645000000000095e+02,1.297450139782001417e-03
3.965645999999999844e+02,1.298378524834420270e-03
3.965647000000000162e+02,1.299306909887366695e-03
3.965647999999999911e+02,1.300235294939785548e-03
3.965649000000000228e+02,1.301163679992731973e-03
3.965649999999999977e+02,1.302092065045150826e-03
3.965650999999999726e+02,1.303020450097569678e-03
3.965652000000000044e+02,1.303948835150516104e-03
3.965652999999999793e+02,1.304877220202934956e-03
3.965654000000000110e+02,1.305805605255881382e-03
3.965654999999999859e+02,1.306733990308300234e-03
3.965656000000000176e+02,1.307662375361246659e-03
3.965656999999999925e+02,1.308590760413665512e-03
3.965658000000000243e+02,1.309519145466084365e-03
3.965658999999999992e+02,1.310447530519030790e-03
3.965659999999999741e+02,1.311375915571449642e-03
3.965661000000000058e+02,1.312304300624396068e-03
3.965661999999999807e+02,1.313232685676814920e-03
3.965663000000000125e+02,1.314161070729761346e-03
3.965663999999999874e+02,1.315089455782180198e-03
3.965665000000000191e+02,1.316017840835126624e-03
3.965665999999999940e+02,1.316946225887545476e-03
3.965667000000000257e+02,1.317874610939964112e-03
3.965668000000000006e+02,1.318802995992910754e-03
3.965668999999999755e+02,1.319731381045329607e-03
3.965670000000000073e+02,1.320659766098276032e-03
3.965670999999999822e+02,1.321588151150694885e-03
3.965672000000000139e+02,1.322516536203641310e-03
3.965672999999999888e+02,1.323444921256060162e-03
3.965674000000000206e+02,1.324373306309006588e-03
3.965674999999999955e+02,1.325301691361425440e-03
3.965676000000000272e+02,1.326230076413844076e-03
3.965677000000000021e+02,1.327158461466790718e-03
3.965677999999999770e+02,1.328086846519209354e-03
3.965679000000000087e+02,1.329015231572155996e-03
3.965679999999999836e+02,1.329943616624574849e-03
3.965681000000000154e+02,1.330872001677521274e-03
3.965681999999999903e+02,1.331800386729940127e-03
3.965683000000000220e+02,1.332728771782886552e-03
3.965683999999999969e+02,1.333657156835305405e-03
3.965684999999999718e+02,1.334585541887724040e-03
3.965686000000000035e+02,1.335513926940670682e-03
3.965686999999999784e+02,1.336442311993089318e-03
3.965688000000000102e+02,1.337370697046035960e-03
3.965688999999999851e+02,1.338299082098454596e-03
3.965690000000000168e+02,1.339227467151401238e-03
3.965690999999999917e+02,1.340155852203819874e-03
3.965692000000000235e+02,1.341084237256766516e-03
3.965692999999999984e+02,1.342012622309185152e-03
3.965693999999999733e+02,1.342941007361604005e-03
3.965695000000000050e+02,1.343869392414550647e-03
3.965695999999999799e+02,1.344797777466969282e-03
3.965697000000000116e+02,1.345726162519915925e-03
3.965697999999999865e+02,1.346654547572334560e-03
3.965699000000000183e+02,1.347582932625281203e-03
3.965699999999999932e+02,1.348511317677699838e-03
3.965701000000000249e+02,1.349439702730118691e-03
3.965701999999999998e+02,1.350368087783065116e-03
3.965702999999999747e+02,1.351296472835483969e-03
3.965704000000000065e+02,1.352224857888430394e-03
3.965704999999999814e+02,1.353153242940849247e-03
3.965706000000000131e+02,1.354081627993795672e-03
3.965706999999999880e+02,1.355010013046214525e-03
3.965708000000000197e+02,1.355938398099160950e-03
3.965708999999999946e+02,1.356866783151579802e-03
3.965710000000000264e+02,1.357795168203998655e-03
3.965711000000000013e+02,1.358723553256945080e-03
3.965711999999999762e+02,1.359651938309363933e-03
3.965713000000000079e+02,1.360580323362310358e-03
3.965713999999999828e+02,1.361508708414729211e-03
3.965715000000000146e+02,1.362437093467675636e-03
3.965715999999999894e+02,1.363365478520094489e-03
3.965717000000000212e+02,1.364293863573040914e-03
3.965717999999999961e+02,1.365222248625459767e-03
3.965719000000000278e+02,1.366150633677878619e-03
3.965720000000000027e+02,1.367079018730825045e-03
3.965720999999999776e+02,1.368007403783243897e-03
3.965722000000000094e+02,1.368935788836190322e-03
3.965722999999999843e+02,1.369864173888609175e-03
3.965724000000000160e+02,1.370792558941555600e-03
3.965724999999999909e+02,1.371720943993974453e-03
3.965726000000000226e+02,1.372649329046920878e-03
3.965726999999999975e+02,1.373577714099339731e-03
3.965727999999999724e+02,1.374506099151758583e-03
3.965729000000000042e+02,1.375375179936155247e-03
3.965729999999999791e+02,1.376176846466082345e-03
3.965731000000000108e+02,1.376978512996465025e-03
3.965731999999999857e+02,1.377780179526392123e-03
3.965733000000000175e+02,1.378581846056775020e-03
3.965733999999999924e+02,1.379383512586701901e-03
3.965735000000000241e+02,1.380185179116629000e-03
3.965735999999999990e+02,1.380986845647011897e-03
3.965736999999999739e+02,1.381788512176938778e-03
3.965738000000000056e+02,1.382590178707321675e-03
3.965738999999999805e+02,1.383391845237248773e-03
3.965740000000000123e+02,1.384193511767631453e-03
3.965740999999999872e+02,1.384995178297558551e-03
3.965742000000000189e+02,1.385796844827941231e-03
3.965742999999999938e+02,1.386598511357868329e-03
3.965744000000000256e+02,1.387400177887795428e-03
3.965745000000000005e+02,1.388201844418178107e-03
3.965745999999999754e+02,1.389003510948105206e-03
3.965747000000000071e+02,1.389805177478488103e-03
3.965747999999999820e+02,1.390606844008415201e-03
3.965749000000000137e+02,1.391408510538797881e-03
3.965749999999999886e+02,1.392210177068724979e-03
3.965751000000000204e+02,1.393011843599107659e-03
3.965751999999999953e+02,1.393813510129034757e-03
3.965753000000000270e+02,1.394615176658961855e-03
3.965754000000000019e+02,1.395416843189344535e-03
3.965754999999999768e+02,1.396218509719271634e-03
3.965756000000000085e+02,1.397020176249654314e-03
3.965756999999999834e+02,1.397821842779581412e-03
3.965758000000000152e+02,1.398623509309964309e-03
3.965758999999999901e+02,1.399425175839891407e-03
3.965760000000000218e+02,1.400226842370274087e-03
3.965760999999999967e+02,1.401028508900201185e-03
3.965761999999999716e+02,1.401830175430128283e-03
3.965763000000000034e+02,1.402631841960510963e-03
3.965763999999999783e+02,1.403433508490438061e-03
3.965765000000000100e+02,1.404235175020820741e-03
3.965765999999999849e+02,1.405036841550747840e-03
3.965767000000000166e+02,1.405838508081130520e-03
3.965767999999999915e+02,1.406640174611057618e-03
3.965769000000000233e+02,1.407441841141440515e-03
3.965769999999999982e+02,1.408243507671367613e-03
3.965770999999999731e+02,1.409045174201294494e-03
3.965772000000000048e+02,1.409846840731677391e-03
3.965772999999999797e+02,1.410648507261604489e-03
3.965774000000000115e+02,1.411450173791987169e-03
3.965774999999999864e+02,1.412251840321914267e-03
3.965776000000000181e+02,1.413053506852296947e-03
3.965776999999999930e+02,1.413855173382224046e-03
3.965778000000000247e+02,1.414656839912151144e-03
3.965778999999999996e+02,1.415458506442533824e-03
3.965779999999999745e+02,1.416260172972460922e-03
3.965781000000000063e+02,1.417061839502843819e-03
3.965781999999999812e+02,1.417863506032770700e-03
3.965783000000000129e+02,1.418665172563153597e-03
3.965783999999999878e+02,1.419466839093080695e-03
3.965785000000000196e+02,1.420268505623463375e-03
3.965785999999999945e+02,1.421070172153390473e-03
3.965787000000000262e+02,1.421871838683317572e-03
3.965788000000000011e+02,1.422673505213700252e-03
3.965788999999999760e+02,1.423475171743627350e-03
3.965790000000000077e+02,1.424276838274010030e-03
3.965790999999999826e+02,1.425078504803937128e-03
3.965792000000000144e+02,1.425880171334320025e-03
3.965792999999999893e+02,1.426681837864246906e-03
3.965794000000000210e+02,1.427483504394629803e-03
3.965794999999999959e+02,1.428285170924556901e-03
3.965796000000000276e+02,1.429086837454484000e-03
3.965797000000000025e+02,1.429888503984866679e-03
3.965797999999999774e+02,1.430690170514793778e-03
3.965799000000000092e+02,1.431491837045176458e-03
3.965799999999999841e+02,1.432293503575103556e-03
3.965801000000000158e+02,1.433095170105486236e-03
3.965801999999999907e+02,1.433896836635413334e-03
3.965803000000000225e+02,1.434698503165796231e-03
3.965803999999999974e+02,1.435500169695723329e-03
3.965804999999999723e+02,1.436301836225650210e-03
3.965806000000000040e+02,1.437103502756033107e-03
3.965806999999999789e+02,1.437905169285960206e-03
3.965808000000000106e+02,1.438706835816342886e-03
3.965808999999999855e+02,1.439508502346269984e-03
3.965810000000000173e+02,1.440310168876652664e-03
3.965810999999999922e+02,1.441111835406579762e-03
3.965812000000000239e+02,1.441913501936962442e-03
3.965812999999999988e+02,1.442715168466889540e-03
3.965813999999999737e+02,1.443532241079456069e-03
3.965815000000000055e+02,1.445067530606664475e-03
3.965815999999999804e+02,1.446602820133000315e-03
3.965817000000000121e+02,1.448138109660208938e-03
3.965817999999999870e+02,1.449673399186544778e-03
3.965819000000000187e+02,1.451208688713753183e-03
3.965819999999999936e+02,1.452743978240089023e-03
3.965821000000000254e+02,1.454279267766424863e-03
3.965822000000000003e+02,1.455814557293633269e-03
3.965822999999999752e+02,1.457349846819969109e-03
3.965824000000000069e+02,1.458885136347177732e-03
3.965824999999999818e+02,1.460420425873513572e-03
3.965826000000000136e+02,1.461955715400721978e-03
3.965826999999999884e+02,1.463491004927057818e-03
3.965828000000000202e+02,1.465026294454266223e-03
3.965828999999999951e+02,1.466561583980602063e-03
3.965830000000000268e+02,1.468096873506937903e-03
3.965831000000000017e+02,1.469632163034146526e-03
3.965831999999999766e+02,1.471167452560482366e-03
3.965833000000000084e+02,1.472702742087690772e-03
3.965833999999999833e+02,1.474238031614026612e-03
3.965835000000000150e+02,1.475773321141235018e-03
3.965835999999999899e+02,1.477308610667570857e-03
3.965837000000000216e+02,1.478843900194779480e-03
3.965837999999999965e+02,1.480379189721115320e-03
3.965839000000000283e+02,1.481914479247451160e-03
3.965840000000000032e+02,1.483449768774659566e-03
3.965840999999999781e+02,1.484985058300995406e-03
3.965842000000000098e+02,1.486520347828204029e-03
3.965842999999999847e+02,1.488055637354539652e-03
3.965844000000000165e+02,1.489590926881748274e-03
3.965844999999999914e+02,1.491126216408084114e-03
3.965846000000000231e+02,1.492661505935292520e-03
