401.0092035,0.0,3.3e-06
401.0176582,4.9e-06,3.3e-06
401.026113,9.9e-06,3.3e-06
401.0346077,1.6e-05,3.4e-06
401.0430624,1.23e-05,3.5e-06
401.0515171,0.0,3.3e-06
401.0599819,0.0,3.3e-06
401.0684366,6.2e-06,3.3e-06
401.0768913,1.85e-05,3.2e-06
401.0853861,1.36e-05,3.3e-06
401.0938408,4.9e-06,3.2e-06
401.1022955,1.47e-05,3.2e-06
401.1107602,0.0,3.3e-06
401.119215,0.0,3.3e-06
401.1276697,0.0,3.2e-06
401.1361344,0.0,3.1e-06
401.1445891,2.58e-05,3.2e-06
401.1530839,7.4e-06,3.3e-06
401.1615386,0.0,3.3e-06
401.1699933,0.0,3.3e-06
401.1784581,7.4e-06,3.3e-06
401.1869128,0.0,3.3e-06
401.1953675,7.4e-06,3.3e-06
401.2038322,0.0,3.3e-06
401.212287,1.49e-05,3.3e-06
401.2207417,1.2e-06,3.1e-06
401.2292064,0.0,3.3e-06
401.2376611,9.9e-06,3.3e-06
401.2461159,2.5e-06,3.2e-06
401.2545806,9.9e-06,3.3e-06
401.2630353,1.61e-05,3.3e-06
401.27149,0.0,3.3e-06
401.2799548,0.0,3.2e-06
401.2884095,9.8e-06,3.2e-06
401.2968642,0.0,3.3e-06
401.305329,0.0,3.1e-06
401.3137837,2.35e-05,3.3e-06
401.3222384,1.47e-05,3.2e-06
401.3307031,0.0,2.8e-06
401.3391579,8.6e-06,2.8e-06
401.3476126,3.7e-06,3e-06
401.3560773,2.5e-06,2.8e-06
401.3645321,1.6e-05,3e-06
401.3729868,7.4e-06,2.9e-06
401.3814215,9.8e-06,2.9e-06
401.3898762,0.0,3e-06
401.398331,0.0,2.9e-06
401.4067957,4.9e-06,2.9e-06
401.4152504,0.0,2.8e-06
401.4237051,0.0,2.8e-06
401.4321699,6.1e-06,2.7e-06
401.4406246,0.0,2.8e-06
401.4490493,2.46e-05,2.6e-06
401.457514,0.0,2.8e-06
401.4659688,4.9e-06,2.7e-06
401.4744235,0.0,2.9e-06
401.4828882,0.0,2.7e-06
401.491343,0.0,2.7e-06
401.4997677,1.2e-06,2.8e-06
401.5082324,0.0,2.6e-06
401.5166871,2.42e-05,2.7e-06
401.5251419,0.0,2.7e-06
401.5336066,0.0,2.8e-06
401.5420313,1.71e-05,2.8e-06
401.550486,6.1e-06,2.7e-06
401.5589408,1.83e-05,2.7e-06
401.5674055,0.0,2.5e-06
401.5758302,8.6e-06,2.6e-06
401.5842849,6.1e-06,2.6e-06
401.5927497,1.2e-06,2.7e-06
401.6012044,4.9e-06,2.7e-06
401.6096291,1.23e-05,2.6e-06
401.6180939,1.73e-05,2.7e-06
401.6265486,0.0,2.5e-06
401.6349733,2.22e-05,2.7e-06
401.643438,1.48e-05,2.7e-06
401.6518928,1.1e-05,2.6e-06
401.6603475,7.3e-06,2.7e-06
401.6687822,0.0,2.7e-06
401.677237,2.4e-06,2.6e-06
401.6856917,0.0,2.7e-06
401.6941264,2.08e-05,2.7e-06
401.7025811,1.2e-06,2.5e-06
401.7110058,0.0,2.6e-06
401.7194706,3.7e-06,2.6e-06
401.7279253,1.96e-05,2.6e-06
401.73635,0.0,2.6e-06
401.7448148,1.23e-05,2.6e-06
401.7532695,2.2e-05,2.6e-06
401.7616942,1.2e-06,2.5e-06
401.7701489,8.5e-06,2.5e-06
401.7785837,1.2e-06,2.5e-06
401.7870384,0.0,2.5e-06
401.7954631,1.22e-05,2.5e-06
401.8039279,0.0,2.6e-06
401.8123826,0.0,2.6e-06
401.8208073,1.72e-05,2.5e-06
401.829272,2.08e-05,2.6e-06
401.8376968,0.0,2.6e-06
401.8461515,0.0,2.7e-06
401.8545862,6.1e-06,2.5e-06
401.8630409,0.0,2.6e-06
401.8714657,0.0,2.5e-06
401.8799304,9.9e-06,2.6e-06
401.8883551,1.7e-05,2.6e-06
401.8968099,0.0,2.4e-06
401.9052346,0.0,2.6e-06
401.9136993,9.8e-06,2.5e-06
401.922124,1.23e-05,2.5e-06
401.9305788,7.4e-06,2.8e-06
401.9390135,1.1e-05,2.7e-06
401.9474382,2.71e-05,2.8e-06
401.9558929,2.5e-06,2.7e-06
401.9643277,2.5e-06,2.9e-06
401.9727824,8.6e-06,4.6e-06
401.9812071,0.0,2.5e-06
401.9896719,0.0,2.5e-06
401.9980966,1.48e-05,2.4e-06
402.0065213,1.72e-05,2.5e-06
402.014976,0.0,2.4e-06
402.0234108,0.0,2.5e-06
402.0318355,3.7e-06,2.5e-06
402.0402902,1.59e-05,2.5e-06
402.0487249,0.0,2.5e-06
402.0571797,0.0,2.4e-06
402.0656044,2.4e-06,2.4e-06
402.0740391,1.2e-06,2.4e-06
402.0824938,7.3e-06,2.4e-06
402.0909186,6.1e-06,2.5e-06
402.0993433,1.22e-05,2.6e-06
402.107808,6.1e-06,2.4e-06
402.1162328,0.0,2.4e-06
402.1246575,0.0,2.4e-06
402.1330922,3.7e-06,2.3e-06
402.1415469,3.6e-06,2.3e-06
402.1499717,7.3e-06,2.4e-06
402.1584064,0.0,2.4e-06
402.1668611,1.59e-05,2.3e-06
402.1752858,8.6e-06,2.3e-06
402.1837106,1.59e-05,2.3e-06
402.1921453,1.23e-05,2.4e-06
402.20057,1.1e-05,2.2e-06
402.2090247,4.9e-06,2.4e-06
402.2174595,0.0,2.3e-06
402.2258842,3.7e-06,2.2e-06
402.2343089,0.0,2.3e-06
402.2427737,2.44e-05,2.4e-06
402.2511984,0.0,2.3e-06
402.2596231,0.0,2.3e-06
402.2680478,0.0,2.4e-06
402.2764826,1.58e-05,2.4e-06
402.2849073,0.0,2.3e-06
402.293362,0.0,2.3e-06
402.3017967,0.0,2.3e-06
402.3102215,3.7e-06,2.3e-06
402.3186462,1.83e-05,2.4e-06
402.3270709,1.22e-05,2.3e-06
402.3355056,0.0,2.2e-06
402.3439304,1.47e-05,2.3e-06
402.3523551,2.5e-06,2.4e-06
402.3608198,9.8e-06,2.3e-06
402.3692446,1.71e-05,2.3e-06
402.3776693,0.0,2.2e-06
402.386104,1.2e-06,2.2e-06
402.3945287,0.0,2.2e-06
402.4029535,1.23e-05,2.3e-06
402.4113782,0.0,2.2e-06
402.4198129,1.2e-06,2.3e-06
402.4282376,1.2e-06,2.2e-06
402.4366624,2.35e-05,2.2e-06
402.4450971,0.0,2.4e-06
402.4535218,0.0,2.2e-06
402.4619465,3.7e-06,2.2e-06
402.4703713,0.0,2.3e-06
402.478806,1.36e-05,2.2e-06
402.4872307,4.9e-06,2.3e-06
402.4956554,1.24e-05,2.2e-06
402.5040902,7.4e-06,2.2e-06
402.5125149,8.7e-06,2.3e-06
402.5209396,0.0,2.2e-06
402.5293644,0.0,2.2e-06
402.5377991,0.0,2.2e-06
402.5462238,0.0,2.2e-06
402.5546485,6.2e-06,2.5e-06
402.5630833,1.36e-05,2.1e-06
402.571508,8.6e-06,2.3e-06
402.5799327,7.4e-06,2.4e-06
402.5883575,1.2e-06,2.1e-06
402.5967922,2.5e-06,2.2e-06
402.6051869,1.2e-06,2.2e-06
402.6136116,2.36e-05,2.5e-06
402.6220363,7.4e-06,2.2e-06
402.6304711,0.0,2.2e-06
402.6388958,2.59e-05,2.2e-06
402.6473205,3.7e-06,2.1e-06
402.6557553,1.12e-05,2.2e-06
402.66418,0.0,2.1e-06
402.6725747,0.0,2.1e-06
402.6809994,2.58e-05,2.1e-06
402.6894342,1.2e-06,2.1e-06
402.6978589,1.11e-05,2.1e-06
402.7062836,1.2e-06,2.3e-06
402.7146883,2.09e-05,2.3e-06
402.7231131,0.0,2.1e-06
402.7315378,1.2e-06,2.1e-06
402.7399625,4.9e-06,2e-06
402.7483973,1.11e-05,2.1e-06
402.756792,0.0,2.1e-06
402.7652167,1.73e-05,2.2e-06
402.7736414,1.23e-05,2.1e-06
402.7820762,9.8e-06,2.1e-06
402.7904709,1.35e-05,2e-06
402.7988956,7.4e-06,2.1e-06
402.8073303,0.0,2e-06
402.8157551,9.8e-06,2e-06
402.8241498,0.0,2.2e-06
402.8325745,3.7e-06,2e-06
402.8410093,6.1e-06,2e-06
402.849404,1.11e-05,2.1e-06
402.8578287,6.1e-06,2.1e-06
402.8662534,7.3e-06,1.8e-06
402.8746581,0.0,1.1e-06
402.8830829,0.0,1.5e-06
402.8915076,0.0,2.2e-06
402.8999023,1.2e-06,2.1e-06
402.9083371,0.0,2e-06
402.9167618,9.8e-06,2.1e-06
402.9251565,0.0,2e-06
402.9335912,0.0,2.1e-06
402.942016,2.4e-06,1.9e-06
402.9504107,9.8e-06,1.8e-06
402.9588354,1.1e-05,1.9e-06
402.9672401,0.0,1.8e-06
402.9756649,0.0,2e-06
402.9840896,1.24e-05,2.1e-06
402.9924843,0.0,1.6e-06
403.0009191,7.4e-06,1.9e-06
403.0093138,0.0,1.9e-06
403.0177385,0.0,1.9e-06
403.0261332,1.36e-05,1.9e-06
403.034568,1.61e-05,2e-06
403.0429627,0.0,2e-06
403.0513874,4.9e-06,2e-06
403.0598221,1.2e-06,2e-06
403.0682169,0.0,1.9e-06
403.0766416,1.6e-05,2e-06
403.0850363,4.9e-06,2e-06
403.0934711,0.0,1.9e-06
403.1018658,0.0,2e-06
403.1102605,0.0,1.8e-06
403.1186852,0.0,2e-06
403.1270899,0.0,2e-06
403.1355147,0.0,2e-06
403.1439094,1.11e-05,2e-06
403.1523341,0.0,1.9e-06
403.1607389,1.48e-05,2e-06
403.1691636,0.0,1.9e-06
403.1775583,1.74e-05,2e-06
403.185953,9.9e-06,2.1e-06
403.1943878,0.0,1.8e-06
403.2027825,1.6e-05,1.9e-06
403.2112072,1.35e-05,1.9e-06
403.2196019,0.0,2e-06
403.2280067,1.11e-05,1.9e-06
403.2364314,0.0,2e-06
403.2448261,0.0,1.9e-06
403.2532509,0.0,2.1e-06
403.2616556,2.33e-05,1.8e-06
403.2700503,9.8e-06,1.6e-06
403.278475,0.0,1.9e-06
403.2868698,3.69e-05,1.9e-06
403.2952745,2.5e-06,1.9e-06
403.3036992,3.07e-05,1.9e-06
403.3120939,6.1e-06,1.9e-06
403.3204887,0.0,1.9e-06
403.3288934,2.4e-06,1.9e-06
403.3373181,0.0,1.8e-06
403.3457128,7.4e-06,1.9e-06
403.3541076,0.0,1.8e-06
403.3625423,0.0,1.9e-06
403.370937,4.9e-06,2e-06
403.3793317,0.0,1.9e-06
403.3877265,0.0,1.9e-06
403.3961312,8.6e-06,1.9e-06
403.4045559,6.2e-06,1.9e-06
403.4129506,3.7e-06,1.8e-06
403.4213454,0.0,1.8e-06
403.4297501,0.0,2e-06
403.4381748,0.0,1.8e-06
403.4465696,2.5e-06,1.7e-06
403.4549643,4.9e-06,1.7e-06
403.463369,6.2e-06,1.9e-06
403.4717637,1.2e-06,1.9e-06
403.4801584,0.0,1.9e-06
403.4885832,1.2e-06,1.9e-06
403.4969879,1.61e-05,1.8e-06
403.5053826,0.0,1.8e-06
403.5137774,3.7e-06,1.8e-06
403.5221721,0.0,1.9e-06
403.5305668,2.6e-05,1.8e-06
403.5389715,3.7e-06,1.8e-06
403.5473963,7.5e-06,1.8e-06
403.555791,0.0,1.8e-06
403.5641857,9.9e-06,1.8e-06
403.5725904,0.0,1.8e-06
403.5809852,8.6e-06,1.8e-06
403.5893799,1.11e-05,1.7e-06
403.5977746,1.61e-05,1.9e-06
403.6061793,8.6e-06,1.8e-06
403.6145741,0.0,1.7e-06
403.6229688,0.0,1.8e-06
403.6313635,2.22e-05,1.8e-06
403.6397682,8.7e-06,1.7e-06
403.648163,1.2e-06,1.7e-06
403.6565577,0.0,1.8e-06
403.6649524,0.0,1.9e-06
403.6733471,0.0,1.7e-06
403.6817519,3.7e-06,1.8e-06
403.6901466,0.0,1.8e-06
403.6985413,0.0,1.8e-06
403.7069361,0.0,1.8e-06
403.7153408,0.0,1.9e-06
403.7237355,1.6e-05,1.9e-06
403.7321302,3.7e-06,2e-06
403.740525,8.7e-06,1.8e-06
403.7489297,0.0,1.8e-06
403.7573244,9.9e-06,1.8e-06
403.7657191,0.0,1.7e-06
403.7741139,0.0,1.8e-06
403.7825186,4.9e-06,1.7e-06
403.7909133,1.23e-05,1.7e-06
403.7993081,3.07e-05,1.7e-06
403.8076728,0.0,1.8e-06
403.8160675,1.23e-05,1.7e-06
403.8244722,0.0,1.7e-06
403.8328669,2.5e-06,1.7e-06
403.8412617,6.1e-06,1.7e-06
403.8496564,6.1e-06,1.7e-06
403.8580611,0.0,1.8e-06
403.8664258,1.35e-05,1.8e-06
403.8748206,0.0,1.8e-06
403.8832153,8.7e-06,1.7e-06
403.89161,2.98e-05,1.8e-06
403.9000148,0.0,1.8e-06
403.9084095,6.2e-06,1.6e-06
403.9167742,1.73e-05,1.8e-06
403.9251689,1.98e-05,1.6e-06
403.9335737,2.5e-06,1.6e-06
403.9419684,0.0,1.6e-06
403.9503331,1.61e-05,1.6e-06
403.9587278,2.22e-05,1.7e-06
403.9671226,0.0,1.6e-06
403.9755273,0.0,1.8e-06
403.983892,2.22e-05,1.7e-06
403.9922867,2.5e-06,1.7e-06
404.0006815,0.0,1.6e-06
404.0090862,1.11e-05,1.6e-06
404.0174509,8.6e-06,1.6e-06
404.0258456,0.0,1.6e-06
404.0342404,9.8e-06,1.6e-06
404.0426051,0.0,1.6e-06
404.0510098,4.9e-06,1.6e-06
404.0594046,1.11e-05,1.7e-06
404.0677993,0.0,1.6e-06
404.076164,0.0,1.6e-06
404.0845687,7.5e-06,1.7e-06
404.0929334,9.9e-06,1.5e-06
404.1013282,0.0,1.7e-06
404.1097229,5e-06,1.7e-06
404.1180876,0.0,1.7e-06
404.1264924,1.98e-05,1.6e-06
404.1348871,5e-06,1.6e-06
404.1432518,8.6e-06,1.6e-06
404.1516465,1.12e-05,1.6e-06
404.1600112,9.9e-06,1.6e-06
404.168416,1.49e-05,1.6e-06
404.1768107,0.0,1.6e-06
404.1851754,0.0,1.7e-06
404.1935702,0.0,1.7e-06
404.2019349,1.74e-05,1.6e-06
404.2103396,1.11e-05,1.6e-06
404.2187043,1.62e-05,1.9e-06
404.2270991,0.0,1.7e-06
404.2354638,5e-06,1.7e-06
404.2438685,0.0,1.7e-06
404.2522332,9.9e-06,1.6e-06
404.260628,1.86e-05,1.6e-06
404.2689927,7.5e-06,1.6e-06
404.2773874,3.7e-06,1.6e-06
404.2857621,4.9e-06,1.7e-06
404.2941569,0.0,1.5e-06
404.3025216,1.85e-05,1.6e-06
404.3109163,5e-06,1.6e-06
404.319281,8.7e-06,1.7e-06
404.3276858,1.24e-05,1.5e-06
404.3360505,3.09e-05,1.6e-06
404.3444452,6.2e-06,1.5e-06
404.3528099,0.0,1.5e-06
404.3611747,2.5e-06,1.7e-06
404.3695794,0.0,1.5e-06
404.3779441,6.2e-06,1.6e-06
404.3863389,0.0,1.4e-06
404.3947036,3.7e-06,1.5e-06
404.4030683,2.09e-05,1.6e-06
404.411473,1.36e-05,1.6e-06
404.4198377,0.0,1.6e-06
404.4282325,0.0,1.6e-06
404.4365972,0.0,1.5e-06
404.4449619,3.7e-06,1.6e-06
404.4533667,0.0,1.6e-06
404.4617314,3.7e-06,1.5e-06
404.4700961,9.9e-06,1.5e-06
404.4784908,7.4e-06,1.6e-06
404.4868556,0.0,1.6e-06
404.4952303,6.2e-06,1.5e-06
404.503625,1.1e-05,1.4e-06
404.5119897,0.0,1.6e-06
404.5203545,1.97e-05,1.5e-06
404.5287192,2.4e-06,1.5e-06
404.5371239,8.6e-06,1.4e-06
404.5454886,2.21e-05,1.5e-06
404.5538534,1.35e-05,1.5e-06
404.5622181,8.6e-06,1.5e-06
404.5706128,0.0,1.5e-06
404.5789875,1.2e-06,1.4e-06
404.5873523,2.5e-06,1.5e-06
404.595717,1.1e-05,1.5e-06
404.6041117,9.9e-06,1.5e-06
404.6124764,3.09e-05,1.4e-06
404.6208512,4.9e-06,1.5e-06
404.6292159,0.0,1.5e-06
404.6375806,1.61e-05,1.5e-06
404.6459753,0.0,1.5e-06
404.6543401,3.7e-06,1.5e-06
404.6627048,0.0,1.5e-06
404.6710795,0.0,1.5e-06
404.6794442,0.0,1.5e-06
404.687809,2.5e-06,1.4e-06
404.6961737,0.0,1.5e-06
404.7045684,1.2e-06,1.5e-06
404.7129431,2.1e-05,1.5e-06
404.7213079,0.0,1.5e-06
404.7296726,0.0,1.6e-06
404.7380373,0.0,1.5e-06
404.746402,7.4e-06,1.5e-06
404.7547768,1.98e-05,1.5e-06
404.7631415,1.23e-05,1.4e-06
404.7715062,0.0,1.4e-06
404.7798709,4.9e-06,1.5e-06
404.7882357,0.0,1.3e-06
404.7966004,9.9e-06,1.4e-06
404.8050051,0.0,1.4e-06
404.8133698,0.0,1.2e-06
404.8217346,8.6e-06,1.5e-06
404.8300993,1.97e-05,1.5e-06
404.838464,0.0,1.3e-06
404.8468387,1.47e-05,1.4e-06
404.8552035,0.0,1.4e-06
404.8635682,0.0,1.4e-06
404.8719329,0.0,1.5e-06
404.8802976,1.84e-05,1.5e-06
404.8886724,0.0,1.3e-06
404.8970371,0.0,1.4e-06
404.9053718,1.2e-06,1.4e-06
404.9137365,3.7e-06,1.4e-06
404.9221013,2.5e-06,1.3e-06
404.930466,1.23e-05,1.5e-06
404.9388407,0.0,1.4e-06
404.9472054,9.9e-06,1.4e-06
404.9555702,0.0,1.4e-06
404.9639349,0.0,1.4e-06
404.9722996,1.58e-05,1.4e-06
404.9806643,8.6e-06,1.4e-06
404.9890391,1.22e-05,1.4e-06
404.9974038,9.8e-06,1.3e-06
405.0057385,1.59e-05,1.3e-06
405.0141032,0.0,1.2e-06
405.022468,1.46e-05,1.4e-06
405.0308327,0.0,1.4e-06
405.0392074,0.0,1.3e-06
405.0475721,0.0,1.4e-06
405.0559069,4.9e-06,1.3e-06
405.0642716,1.95e-05,1.3e-06
405.0726363,1.35e-05,1.4e-06
405.081011,1.2e-06,1.3e-06
405.0893758,1.2e-06,1.4e-06
405.0977105,0.0,1.3e-06
405.1060752,0.0,1.4e-06
405.1144399,1.84e-05,1.4e-06
405.1228047,8.5e-06,1.4e-06
405.1311794,0.0,1.4e-06
405.1395141,2.08e-05,1.3e-06
405.1478788,0.0,1.2e-06
405.1562436,1.22e-05,1.3e-06
405.1646083,0.0,1.3e-06
405.172943,0.0,1.3e-06
405.1813177,4.8e-06,1.3e-06
405.1896825,4.8e-06,1.3e-06
405.1980172,0.0,1.4e-06
405.2063819,2.19e-05,1.4e-06
405.2147466,0.0,1.4e-06
405.2230813,4.8e-06,1.4e-06
405.2314561,0.0,1.3e-06
405.2398208,3.7e-06,1.3e-06
405.2481555,0.0,1.4e-06
405.2565203,1.71e-05,1.4e-06
405.264885,0.0,1.2e-06
405.2732197,8.5e-06,1.3e-06
405.2815944,9.8e-06,1.3e-06
405.2899592,0.0,1.3e-06
405.2982939,0.0,1.3e-06
405.3066586,0.0,1.3e-06
405.3149933,2.08e-05,1.3e-06
405.323358,9.7e-06,1.2e-06
405.3317328,1.71e-05,1.2e-06
405.3400675,8.6e-06,1.3e-06
405.3484322,1.34e-05,1.3e-06
405.3567669,0.0,1.3e-06
405.3651317,0.0,1.2e-06
405.3734964,7.4e-06,1.3e-06
405.3818311,1.83e-05,1.3e-06
405.3902059,8.6e-06,1.2e-06
405.3985406,1.47e-05,1.2e-06
405.4069053,0.0,1.2e-06
405.41524,0.0,1.3e-06
405.4236047,0.0,1.2e-06
405.4319395,0.0,1.2e-06
405.4403142,0.0,1.2e-06
405.4486489,0.0,1.3e-06
405.4570136,8.6e-06,1.2e-06
405.4653484,0.0,1.2e-06
405.4737131,2.4e-06,1.2e-06
405.4820478,0.0,1.1e-06
405.4904125,4.9e-06,1.3e-06
405.4987573,8.6e-06,1.3e-06
405.507092,7.3e-06,1.3e-06
405.5154567,2.4e-06,1.1e-06
405.5237914,1.2e-06,1.3e-06
405.5321562,0.0,1.2e-06
405.5404909,0.0,1.2e-06
405.5488356,1.22e-05,1.1e-06
405.5572003,4.9e-06,1.1e-06
405.5655351,8.6e-06,1.2e-06
405.5738998,0.0,1.2e-06
405.5822345,1.1e-05,1.3e-06
405.5905692,1.22e-05,1.2e-06
405.598934,0.0,1.1e-06
405.6072787,0.0,1.3e-06
405.6156134,0.0,1.1e-06
405.6239781,3.7e-06,1.4e-06
405.6323128,6.1e-06,1.8e-06
405.6406476,0.0,1.2e-06
405.6490123,0.0,1.2e-06
405.657347,0.0,1.2e-06
405.6656917,2.57e-05,1.2e-06
405.6740565,1.59e-05,1.2e-06
405.6823912,1.35e-05,9e-07
405.6907259,0.0,1.2e-06
405.6990606,0.0,1.2e-06
405.7074254,6.7e-06,1.2e-06
