date_time,temperature,em
2024-06-02T07:17:50.586132,6.303086849255794,3.0669341791769594e-13
2024-06-02T07:17:51.586132,6.089816857481346,3.3579211052936435e-13
2024-06-02T07:17:52.586137,6.167718866600024,3.264168279590711e-13
2024-06-02T07:17:53.586142,5.959338345811593,3.566686783654121e-13
2024-06-02T07:17:54.586143,6.579471382028608,2.7359655174489615e-13
2024-06-02T07:17:55.586143,6.084512440870394,3.372027986180848e-13
2024-06-02T07:17:56.586150,6.30329480742463,3.0659501164739537e-13
2024-06-02T07:17:57.586149,6.158798004606282,3.249949474140645e-13
2024-06-02T07:17:58.586152,6.043138576171793,3.4485501721215826e-13
2024-06-02T07:17:59.586157,6.2988528003530355,3.076588331911673e-13
2024-06-02T07:18:00.586161,6.200049463829316,3.216577517319983e-13
2024-06-02T07:18:01.586162,6.218547600763584,3.1699828737612267e-13
2024-06-02T07:18:02.586166,6.270036478955875,3.1126962562967643e-13
2024-06-02T07:18:03.586168,6.334315657372417,3.025894726537954e-13
2024-06-02T07:18:04.586170,6.268776057589773,3.1157810332202836e-13
2024-06-02T07:18:05.586172,6.267087543721306,3.119418709551713e-13
2024-06-02T07:18:06.586178,6.528974258884392,2.8108470502396206e-13
2024-06-02T07:18:07.586178,6.273393333460059,3.104001543835779e-13
2024-06-02T07:18:08.586183,6.1429547468698535,3.291346391449141e-13
2024-06-02T07:18:09.586185,6.578538360909268,2.738224593476347e-13
2024-06-02T07:18:11.586189,6.255305992783578,3.113494387902771e-13
2024-06-02T07:18:12.586195,6.220235671199726,3.166248257154946e-13
2024-06-02T07:18:13.586197,6.336875318688297,3.0199118038965924e-13
2024-06-02T07:18:14.586198,5.992179298383905,3.511585343386645e-13
2024-06-02T07:18:15.586201,6.814508156287142,2.5011948758996716e-13
2024-06-02T07:18:16.586200,6.133151939887949,3.2790579855616216e-13
2024-06-02T07:18:17.586206,6.248364170546524,3.1306006559676915e-13
2024-06-02T07:18:18.586209,6.241017290593898,3.148327941841831e-13
2024-06-02T07:18:19.586209,6.221245859538331,3.162665462591781e-13
2024-06-02T07:18:20.586216,6.248561126494314,3.1296047609454744e-13
2024-06-02T07:18:21.586216,6.099581103586495,3.331103785082558e-13
2024-06-02T07:18:22.586223,6.032542125650837,3.436600445494955e-13
2024-06-02T07:18:23.586227,6.314556823025326,3.0396772219415804e-13
2024-06-02T07:18:24.586226,6.123136068410902,3.306470245519061e-13
2024-06-02T07:18:25.586226,6.334955232251354,3.0243983317993457e-13
2024-06-02T07:18:26.586230,6.095746709568613,3.342176350781992e-13
2024-06-02T07:18:27.586232,5.9749005285232775,3.5192373869256217e-13
2024-06-02T07:18:28.586239,6.121297071850096,3.3114322780574e-13
2024-06-02T07:18:29.586238,6.3411473304863355,3.010434411691745e-13
2024-06-02T07:18:30.586242,6.268432355714768,3.081982823550089e-13
2024-06-02T07:18:31.586248,6.169535282982514,3.221375732186996e-13
2024-06-02T07:18:32.586248,6.224820358654622,3.1542092887493284e-13
2024-06-02T07:18:33.586251,6.224820358654622,3.1542092887493284e-13
2024-06-02T07:18:34.586253,6.160216040440658,3.245683389069017e-13
2024-06-02T07:18:35.586257,6.193122002316741,3.198217116877546e-13
2024-06-02T07:18:36.586262,6.1391573136297035,3.263651438713344e-13
2024-06-02T07:18:37.586263,5.975951657928472,3.5167406793214893e-13
2024-06-02T07:18:38.586264,6.124534993965868,3.3021404299451705e-13
2024-06-02T07:18:39.586270,6.364128421689042,2.988857908135103e-13
2024-06-02T07:18:40.586273,6.29884398869897,3.042784615178112e-13
2024-06-02T07:18:41.586274,6.256371502887867,3.111385002255103e-13
2024-06-02T07:18:42.586275,6.309022138039963,3.0523049187591603e-13
2024-06-02T07:18:43.586280,5.973113151077795,3.524571967304137e-13
2024-06-02T07:18:44.586284,6.318608870952527,3.0296429374522135e-13
2024-06-02T07:18:45.586287,6.003976063642533,3.4774954446633144e-13
2024-06-02T07:18:46.586287,6.160656099262104,3.245075637133259e-13
2024-06-02T07:18:47.586291,6.210687277591944,3.153634778239689e-13
2024-06-02T07:18:48.586292,5.637837310988832,4.1536110167089175e-13
2024-06-02T07:18:49.586299,5.942513129640625,3.5723259557516465e-13
2024-06-02T07:18:50.586300,6.276352068835806,3.097299662788264e-13
2024-06-02T07:18:51.586303,6.165180084686587,3.2327056663235323e-13
2024-06-02T07:18:52.586303,5.889396515363483,3.645393440228893e-13
2024-06-02T07:18:53.586307,6.303767652903119,3.0316122210013044e-13
2024-06-02T07:18:54.586311,6.360074809358774,2.966388635483538e-13
2024-06-02T07:18:55.586317,5.937196768266349,3.588604058029225e-13
2024-06-02T07:18:56.586314,5.985665816791739,3.4873305430835625e-13
2024-06-02T07:18:57.586320,5.868521776439566,3.711452350182171e-13
2024-06-02T07:18:58.586320,6.073963734321781,3.361553755124128e-13
2024-06-02T07:18:59.586322,6.004722717662503,3.4746932193903965e-13
2024-06-02T07:19:00.586328,5.846660330478298,3.733922711403834e-13
2024-06-02T07:19:01.586328,6.266522605198358,3.086614048974837e-13
2024-06-02T07:19:02.586328,5.904556960007378,3.644639587745919e-13
2024-06-02T07:19:03.586336,6.0337473492847025,3.433146314240865e-13
2024-06-02T07:19:04.586336,5.935275312816692,3.5496441308553407e-13
2024-06-02T07:19:05.586338,6.218269880760311,3.134641618461533e-13
2024-06-02T07:19:06.586344,6.044928192606568,3.4025177574188675e-13
2024-06-02T07:19:07.586345,6.002179413258023,3.4827536264952446e-13
2024-06-02T07:19:08.586349,6.183551096950796,3.1863369068497634e-13
2024-06-02T07:19:09.586353,5.856532676882151,3.701776781492585e-13
2024-06-02T07:19:10.586354,6.1124829345273834,3.296098615414505e-13
2024-06-02T07:19:11.586356,6.127607347944153,3.2938860369914087e-13
2024-06-02T07:19:12.586361,6.271619990102892,3.074272996132199e-13
2024-06-02T07:19:13.586361,6.154705824379685,3.2227894717490716e-13
2024-06-02T07:19:14.586366,5.853622502250936,3.711214886936945e-13
2024-06-02T07:19:15.586366,6.2212450032079785,3.127750296885003e-13
2024-06-02T07:19:16.586373,6.010128324841237,3.4589513256539866e-13
2024-06-02T07:19:17.586374,6.122999980591957,3.2679202722888064e-13
2024-06-02T07:19:18.586373,6.236997402818424,3.1233686230655966e-13
2024-06-02T07:19:19.586377,6.085760215138127,3.3284441297744164e-13
2024-06-02T07:19:20.586384,6.072744103737752,3.3649407833075335e-13
2024-06-02T07:19:21.586381,6.30590694887478,3.0260776932138827e-13
2024-06-02T07:19:22.586388,6.010580811298196,3.458254914643655e-13
2024-06-02T07:19:23.586386,6.1223796694586845,3.269573477796982e-13
2024-06-02T07:19:24.586393,6.162516014584819,3.2402066307593944e-13
2024-06-02T07:19:25.586392,6.002925114022474,3.47994892285588e-13
2024-06-02T07:19:26.586397,6.300767474729699,3.03822275844969e-13
2024-06-02T07:19:27.586401,5.919972271462567,3.595890294295134e-13
2024-06-02T07:19:28.586401,6.198310731287577,3.184433052072107e-13
2024-06-02T07:19:29.586404,6.2690692652535915,3.080440321720946e-13
2024-06-02T07:19:30.586410,6.320102928319882,3.0256496592690084e-13
2024-06-02T07:19:31.586412,6.284199210105702,3.0431049819279967e-13
2024-06-02T07:19:32.586412,6.231551959538353,3.137912122899649e-13
2024-06-02T07:19:33.586415,6.005322575141703,3.4729417177207045e-13
2024-06-02T07:19:34.586420,5.977741933937189,3.5114133284120315e-13
2024-06-02T07:19:35.586420,5.902928313912653,3.6490924934083735e-13
2024-06-02T07:19:36.586428,6.295226916329166,3.0523681021994677e-13
2024-06-02T07:19:37.586432,6.048279003060212,3.3918554766910666e-13
2024-06-02T07:19:38.586432,6.19437069019088,3.195020602089091e-13
2024-06-02T07:19:39.586431,6.34908239408453,2.9915921597225704e-13
2024-06-02T07:19:40.586434,6.232377606698545,3.1353423426747126e-13
2024-06-02T07:19:41.586438,5.738931025096198,3.9482174449779745e-13
2024-06-02T07:19:42.586440,6.186269879772086,3.215832818319408e-13
2024-06-02T07:19:43.586447,6.4459365027076965,2.869916702411421e-13
2024-06-02T07:19:44.586449,6.006522669277704,3.4694410835700147e-13
2024-06-02T07:19:45.586454,6.082690898769293,3.3368667436653996e-13
2024-06-02T07:19:46.586453,5.815197631519878,3.7890376954999557e-13
2024-06-02T07:19:47.586457,6.042503062512424,3.4093906438607527e-13
2024-06-02T07:19:48.586458,6.473442703222282,2.840456757360699e-13
2024-06-02T07:19:49.586460,6.219536760344431,3.131482956421517e-13
2024-06-02T07:19:50.586463,6.278048164134773,3.09367890541511e-13
2024-06-02T07:19:51.586466,6.060755457588103,3.3978824416285865e-13
2024-06-02T07:19:52.586471,6.095468394010582,3.3417896271013175e-13
2024-06-02T07:19:53.586473,5.8650490413885095,3.7227110288230637e-13
2024-06-02T07:19:54.586477,6.004575261116014,3.475744115273026e-13
2024-06-02T07:19:55.586476,5.900591591334543,3.656466845720699e-13
2024-06-02T07:19:56.586480,6.0774646015410205,3.352440174631934e-13
2024-06-02T07:19:57.586485,6.39334603407335,2.954680562658841e-13
2024-06-02T07:19:58.586489,6.228594806450528,3.1447676556934054e-13
2024-06-02T07:19:59.586491,6.312212056051565,3.044739637901237e-13
2024-06-02T07:20:00.586492,6.337515602646768,3.018417644632192e-13
2024-06-02T07:20:01.586494,6.194995565943199,3.1934225583729975e-13
2024-06-02T07:20:02.586499,6.206469762200946,3.1637389276155513e-13
2024-06-02T07:20:03.586501,6.252778573385803,3.11970828810828e-13
2024-06-02T07:20:04.586501,6.24671128878686,3.1357107950244274e-13
2024-06-02T07:20:05.586506,6.1365075164723635,3.2712391904029184e-13
2024-06-02T07:20:06.586512,6.209180349005424,3.1937313725176264e-13
2024-06-02T07:20:07.586512,6.130685360594417,3.285643581522487e-13
2024-06-02T07:20:08.586516,6.0905902646924295,3.355209089752843e-13
2024-06-02T07:20:09.586514,6.39917343539221,2.941590432290564e-13
2024-06-02T07:20:10.586524,6.193122002316741,3.198217116877546e-13
2024-06-02T07:20:11.586520,5.932942136847876,3.6023602774370287e-13
2024-06-02T07:20:12.586525,6.2905324934053395,3.062600503785251e-13
2024-06-02T07:20:13.586529,6.221681164386913,3.1620902415092547e-13
2024-06-02T07:20:14.586529,6.096079013008681,3.340114812561056e-13
2024-06-02T07:20:15.586532,6.074230455059547,3.400733698438449e-13
2024-06-02T07:20:16.586541,6.252147112558965,3.121263338057629e-13
2024-06-02T07:20:17.586542,6.320532419857441,3.0251225501341757e-13
2024-06-02T07:20:18.586543,6.277414941252268,3.0952156584376506e-13
2024-06-02T07:20:19.586545,5.90351287352098,3.6472507622793193e-13
2024-06-02T07:20:20.586545,6.060596521822092,3.3989215094387625e-13
2024-06-02T07:20:21.586550,6.004575261116014,3.475744115273026e-13
2024-06-02T07:20:22.586553,6.272358652044098,3.1075227035924995e-13
2024-06-02T07:20:23.586559,6.022182890249239,3.467089665902314e-13
2024-06-02T07:20:24.586558,6.275087149914124,3.1003753433274265e-13
2024-06-02T07:20:25.586564,6.1243630465864225,3.3031650058746605e-13
2024-06-02T07:20:26.586565,6.261439764066559,3.098984793277755e-13
2024-06-02T07:20:27.586567,6.171222463342787,3.2175414347162155e-13
2024-06-02T07:20:28.586573,6.061807307974664,3.3955143972309997e-13
2024-06-02T07:20:29.586575,6.073191648227748,3.3642832846875903e-13
2024-06-02T07:20:30.586576,6.133768951571154,3.2774133171161125e-13
2024-06-02T07:20:31.586579,6.238897082909038,3.118672745981339e-13
2024-06-02T07:20:32.586584,5.870840968758437,3.7039583607997463e-13
2024-06-02T07:20:33.586581,6.535636256333945,2.769620250892191e-13
2024-06-02T07:20:34.586589,5.802605350188684,3.831556772386862e-13
2024-06-02T07:20:35.586589,6.131918011692249,3.2823503201814906e-13
2024-06-02T07:20:36.586593,6.5267993885971425,2.786914239104509e-13
2024-06-02T07:20:37.586596,5.943427655426157,3.570841854100618e-13
2024-06-02T07:20:38.586596,6.05696934058292,3.409155169889537e-13
2024-06-02T07:20:39.586601,6.098357567319744,3.334448761849605e-13
2024-06-02T07:20:40.586603,6.037059722802716,3.4248836976035225e-13
2024-06-02T07:20:41.586605,6.21403515432956,3.1447080108498796e-13
2024-06-02T07:20:42.586609,6.199563467382682,3.181244151410131e-13
2024-06-02T07:20:43.586611,6.0331447681379275,3.434872722141439e-13
2024-06-02T07:20:44.586616,6.131918011692249,3.2823503201814906e-13
2024-06-02T07:20:45.586618,5.93481281971617,3.550392150038599e-13
2024-06-02T07:20:46.586624,5.973568060127194,3.523850061442928e-13
2024-06-02T07:20:47.586620,6.012989256698549,3.451273552367525e-13
2024-06-02T07:20:48.586625,6.0456914405879205,3.3997592077361583e-13
2024-06-02T07:20:49.586630,5.945796469369905,3.563624777816123e-13
2024-06-02T07:20:50.586632,6.166241897778932,3.2304815909263537e-13
2024-06-02T07:20:51.586636,6.158458665486048,3.213027639315393e-13
2024-06-02T07:20:52.586640,6.171222463342787,3.2175414347162155e-13
2024-06-02T07:20:53.586636,5.918200651557577,3.6013727451144363e-13
2024-06-02T07:20:54.586641,6.00952670688299,3.4606986876079796e-13
2024-06-02T07:20:55.586646,6.016004624022268,3.442558956303107e-13
2024-06-02T07:20:56.586648,6.264017012669503,3.0584463209622433e-13
2024-06-02T07:20:57.586653,5.8512984760428,3.7187747265197496e-13
2024-06-02T07:20:58.586656,6.176842825223183,3.2030206160925324e-13
2024-06-02T07:20:59.586655,5.953061071079045,3.5409627015057267e-13
2024-06-02T07:21:00.586661,6.251414398055217,3.0884689422995955e-13
2024-06-02T07:21:01.586660,5.966955869362673,3.498719306316839e-13
2024-06-02T07:21:02.586666,5.983723243421131,3.49369127492786e-13
2024-06-02T07:21:03.586668,5.96907744182267,3.4937027352040063e-13
2024-06-02T07:21:04.586669,6.327048080832929,2.977263343573651e-13
2024-06-02T07:21:05.586673,6.145039248735279,3.2093357911440835e-13
2024-06-02T07:21:06.586677,5.669280046924503,4.0352339665091864e-13
2024-06-02T07:21:07.586678,6.339881059486128,2.980142233375951e-13
2024-06-02T07:21:08.586681,5.9662144379232975,3.5015630143011296e-13
2024-06-02T07:21:09.586687,5.910542865044777,3.5800385442988634e-13
2024-06-02T07:21:10.586689,6.198875546784325,3.146919522925333e-13
2024-06-02T07:21:11.586688,5.902364202013884,3.6047157552674823e-13
2024-06-02T07:21:12.586691,6.1902166520062325,3.1682795743659817e-13
2024-06-02T07:21:13.586698,5.881662212921599,3.622262880082275e-13
2024-06-02T07:21:14.586698,6.006505074270919,3.4278753357518136e-13
2024-06-02T07:21:15.586703,6.204586514121061,3.1325888194065056e-13
2024-06-02T07:21:16.586700,5.676001023670841,4.0103323787519917e-13
2024-06-02T07:21:17.586705,6.207960227709961,3.123638163045453e-13
2024-06-02T07:21:18.586709,6.007412381737931,3.424025708052456e-13
2024-06-02T07:21:19.586714,5.714352303962018,3.925761665662612e-13
2024-06-02T07:21:20.586716,6.0440082138496205,3.3629897757441397e-13
2024-06-02T07:21:21.586721,5.982965995990301,3.4528457332705365e-13
2024-06-02T07:21:22.586720,6.002554755681213,3.438034736759454e-13
2024-06-02T07:21:23.586723,6.155579027069473,3.1826136976931934e-13
2024-06-02T07:21:24.586725,6.197418987201896,3.151117775451274e-13
2024-06-02T07:21:25.586730,5.8781150768252255,3.6334467698156605e-13
2024-06-02T07:21:26.586728,5.814305890916755,3.7407186875750264e-13
2024-06-02T07:21:27.586734,5.791608470422062,3.76523980028819e-13
2024-06-02T07:21:28.586733,5.586051033272549,4.1732980714818717e-13
2024-06-02T07:21:29.586738,6.1103470757034355,3.2625391346203573e-13
2024-06-02T07:21:30.586744,5.846432988784817,3.6869200983646683e-13
2024-06-02T07:21:31.586747,5.89043985795931,3.5954647767982335e-13
2024-06-02T07:21:32.586748,5.955079882372427,3.490116661374584e-13
2024-06-02T07:21:33.586749,6.251955634414047,3.052564653297279e-13
2024-06-02T07:21:34.586753,5.806069640214403,3.7688478052155285e-13
2024-06-02T07:21:35.586761,6.182605861661373,3.150599868570903e-13
2024-06-02T07:21:36.586758,5.989335460791016,3.433061525940788e-13
2024-06-02T07:21:37.586766,5.973441663618521,3.435454246896396e-13
2024-06-02T07:21:38.586766,6.146746444436889,3.2054496327505965e-13
2024-06-02T07:21:39.586768,6.089361868624041,3.279170431772066e-13
2024-06-02T07:21:40.586770,6.234719043624915,3.0583787460343306e-13
2024-06-02T07:21:41.586773,5.934514354280542,3.5070616777806393e-13
2024-06-02T07:21:42.586780,5.916166417738953,3.5614036303343506e-13
2024-06-02T07:21:43.586779,6.139447899461567,3.185527871838786e-13
2024-06-02T07:21:44.586782,5.799188019418695,3.7399394523975406e-13
2024-06-02T07:21:45.586786,5.905644917522451,3.547145361104124e-13
2024-06-02T07:21:46.586788,5.9708563909963,3.443630853385181e-13
2024-06-02T07:21:47.586791,5.967201841977913,3.4543264018062795e-13
2024-06-02T07:21:48.586797,5.999721887135204,3.403138733188294e-13
2024-06-02T07:21:49.586798,5.775612378395698,3.7670257466927677e-13
2024-06-02T07:21:50.586799,6.037482286786503,3.3389525639965144e-13
2024-06-02T07:21:51.586800,5.81033345524631,3.703140117659933e-13
2024-06-02T07:21:52.586804,6.046015125466313,3.3159171123673736e-13
2024-06-02T07:21:53.586810,6.242251164847002,3.0391677023453675e-13
2024-06-02T07:21:54.586809,5.741783341460796,3.8301234866016445e-13
2024-06-02T07:21:55.586811,5.914553629346043,3.520678933252283e-13
2024-06-02T07:21:56.586815,6.010022031943862,3.374418766733002e-13
2024-06-02T07:21:57.586817,5.640629864772342,4.0235682926644265e-13
2024-06-02T07:21:58.586821,5.917710643944057,3.5104585933016335e-13
2024-06-02T07:21:59.586823,6.4967910205089145,2.733656380435828e-13
2024-06-02T07:22:00.586827,5.687377332504484,3.9119346638124993e-13
2024-06-02T07:22:01.586827,6.114650648913272,3.2113326818667095e-13
2024-06-02T07:22:02.586834,5.7474855313693,3.8112440848459325e-13
2024-06-02T07:22:03.586831,6.07806350638209,3.2290684294066954e-13
2024-06-02T07:22:04.586835,6.406345591686153,2.832622202418186e-13
2024-06-02T07:22:05.586839,5.802585756366922,3.678301194112453e-13
2024-06-02T07:22:06.586842,6.049753495840671,3.3056296908953624e-13
2024-06-02T07:22:07.586849,6.067312111913475,3.257867483311065e-13
2024-06-02T07:22:08.586849,5.512218556292272,4.276676397799195e-13
2024-06-02T07:22:09.586852,5.641688618715135,4.0204651977156003e-13
2024-06-02T07:22:10.586855,6.083144234128508,3.255783882319858e-13
2024-06-02T07:22:11.586859,6.457301672849624,2.7551791914518325e-13
2024-06-02T07:22:13.586862,5.662232917836715,3.9438189151502484e-13
2024-06-02T07:22:14.586866,6.325900921411388,2.9131915552866163e-13
2024-06-02T07:22:15.586868,5.968215756610554,3.4070903818750333e-13
2024-06-02T07:22:16.586873,5.588090957388627,4.102173772087481e-13
2024-06-02T07:22:17.586872,6.180336974481746,3.082580020692101e-13
2024-06-02T07:22:18.586876,5.9088895260812215,3.490662454641245e-13
2024-06-02T07:22:19.586878,5.83107766978612,3.6359041736820934e-13
2024-06-02T07:22:20.586882,5.915482273237905,3.4715604493838217e-13
2024-06-02T07:22:21.586888,5.63654925099141,3.980295549618959e-13
2024-06-02T07:22:22.586889,6.185082252393698,3.070321236334102e-13
2024-06-02T07:22:23.586890,5.9424551474499046,3.4380721540322167e-13
2024-06-02T07:22:24.586891,5.740830888550244,3.7801863849459735e-13
2024-06-02T07:22:25.586897,5.985724882754535,3.356318554487202e-13
2024-06-02T07:22:26.586901,5.676621478752964,3.89185157834204e-13
