Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 09:22:44.324525,2225666422.2075863,3914.5,272780,1970445399.2899532,343296,2000
2024-06-02 09:23:45.924635,2220448465.721589,3635.5,307182,2095071617.7244084,343296,2000
2024-06-02 09:24:12.421810,2224104844.276172,3963.5,266134,1942657020.2059548,343296,2000
2024-06-02 09:25:13.988920,2219953384.2663436,3587.0,312357,2113461121.5148091,343296,2000
2024-06-02 09:25:40.484970,2221724248.7661858,3958.0,266604,1942643304.8707533,343296,2000
2024-06-02 09:26:42.852050,2222748278.361953,3986.5,264076,1933199265.534782,343296,2000
2024-06-02 09:27:08.585245,2227009830.5842195,3984.5,265103,1941345130.468444,343296,2000
2024-06-02 09:28:10.181355,2224635186.392003,3529.0,320858,2148049294.811515,343296,2000
2024-06-02 09:28:36.677530,2226293322.943907,3786.0,289028,2033335449.1382349,343296,2000
2024-06-02 09:29:38.277640,2225294300.117959,3898.0,274886,1977973749.4180198,343296,2000
